ID,Author,Content Length,Content
558858566966968330,LethalTootsiePop,1516,What the fuck did you just fucking say about me_ you little bitch? I'll have you know I graduated top of my class in the Navy Seals_ and I've been involved in numerous secret raids on Al-Quaeda_ and I have over 300 confirmed kills. I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth_ mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again_ fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm_ maggot. The storm that wipes out the pathetic little thing you call your life. You're fucking dead_ kid. I can be anywhere_ anytime_ and I can kill you in over seven hundred ways_ and that's just with my bare hands. Not only am I extensively trained in unarmed combat_ but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent_ you little shit. If only you could have known what unholy retribution your little "clever" comment was about to bring down upon you_ maybe you would have held your fucking tongue. But you couldn't_ you didn't_ and now you're paying the price_ you goddamn idiot. I will shit fury all over you and you will drown in it. You're fucking dead_ kiddo.
558858715697119232,WalterClements3232,2,!q
558858716720660500,Rythm,0,
558858736727490571,Lodonerry,5,Pause
558858755987603476,Lodonerry,21,I wanna say something
558858759540047901,WalterClements3232,24,i want to skip this shit
558858760395685900,LethalTootsiePop,2,!P
558858761490399262,Rythm,0,
558858776359206922,WalterClements3232,6,!pause
558858777814892559,Rythm,12,**Paused** ⏸
558858779752529930,LethalTootsiePop,6,!pause
558858780381675562,Rythm,144,❌ **This command requires you to either have a role named `DJ` or `Manage Channels` permission to use it** (being alone with the bot also works)
558858798677098502,LethalTootsiePop,10,ok read it
558858819921510410,LethalTootsiePop,1516,What the fuck did you just fucking say about me_ you little bitch? I'll have you know I graduated top of my class in the Navy Seals_ and I've been involved in numerous secret raids on Al-Quaeda_ and I have over 300 confirmed kills. I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth_ mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again_ fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm_ maggot. The storm that wipes out the pathetic little thing you call your life. You're fucking dead_ kid. I can be anywhere_ anytime_ and I can kill you in over seven hundred ways_ and that's just with my bare hands. Not only am I extensively trained in unarmed combat_ but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent_ you little shit. If only you could have known what unholy retribution your little "clever" comment was about to bring down upon you_ maybe you would have held your fucking tongue. But you couldn't_ you didn't_ and now you're paying the price_ you goddamn idiot. I will shit fury all over you and you will drown in it. You're fucking dead_ kiddo.
558858831732408349,Commander Dodo,1,F
558858831766093888,Timmy Failure,4,Stfu
558858849625440256,w334,12,Leon read it
558858852494213130,WalterClements3232,7,!resume
558858853173821521,Rythm,16,⏯ **Resuming** 👍
558858901878210590,LethalTootsiePop,1561,What the fuck did you just fucking say about me_ you little bitch? I'll have you know I graduated top of my class in the Navy Seals_ and I've been involved in numerous secret raids on Al-Quaeda_ and I have over 300 confirmed kills. I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth_ mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again_ fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm_ maggot. The storm that wipes out the pathetic little thing you call your life. You're fucking dead_ kid. I can be anywhere_ anytime_ and I can kill you in over seven hundred ways_ and that's just with my bare hands. Not only am I extensively trained in unarmed combat_ but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent_ you little shit. If only you could have known what unholy retribution your little "clever" comment was about to bring down upon you_ maybe you would have held your fucking tongue. But you couldn't_ you didn't_ and now you're paying the price_ you goddamn idiot. I will shit fury all over you and you will drown in it. You're fucking dead_ kiddo. <@!523930253769572373> read the entir ething
558858906680426506,>~{ᏩᎡᎪNᎠ}~<,38,Ok I’ll read it when I get fart police
558858928956506112,Commander Dodo,3,Lol
558858934195322891,LethalTootsiePop,35,pffffffffffffffffffffffffffffffffff
558858948539580422,w334,19,Damn where’s droppy
558858973491757057,>~{ᏩᎡᎪNᎠ}~<,8,Ping him
558858983683915796,LethalTootsiePop,16,give him temp fp
558859021076135938,>~{ᏩᎡᎪNᎠ}~<,2,No
558859028709638144,>~{ᏩᎡᎪNᎠ}~<,9,Permanent
558859029309554688,WalterClements3232,28,imagine everytwo getting mod
558859032207687680,w334,3,!np
558859032757272589,Rythm,0,
558859051820253195,WalterClements3232,10,*shudders*
558859068740206592,Lodonerry,26,<@492213435212365825> lmao
558859086838628383,Commander Dodo,5,Yikes
558859090189746176,LethalTootsiePop,32,everyto would ban all his haters
558859103594872842,>~{ᏩᎡᎪNᎠ}~<,3,Yes
558859118366949389,WalterClements3232,33,i cant imagie everytwo as mod vro
558859144757510155,w334,19,Haha dodo is a weeb
558859180274876456,w334,12,!p rip roach
558859181420183552,Rythm,57,<:youtube:335112740957978625> **Searching** 🔎 `rip roach`
558859182892253206,Rythm,0,
558859195533754371,LethalTootsiePop,35,haha dodo like japanese musici weeb
558859213863124992,Commander Dodo,47,<@!430337131593072640> shut up it’s a good song
558859214097875124,LethalTootsiePop,22,WEEEEEEEEEEEEEEEEEEEEb
558859256317870081,w334,12,WWEEEEBBBBBB
558859298692661259,w334,25,Dodo is multicolored lmao
558859330133295124,Commander Dodo,70,Is it sad that I tried learning the Japanese in this song at one point
558859365835079685,WalterClements3232,4,very
558859385670074368,Commander Dodo,1,😦
558859426019278849,Timmy Failure,4,Stfu
558859456339902474,Lodonerry,24,<@499771809038598145> no
558859467459133441,Timmy Failure,2,Ok
558859471112110081,WalterClements3232,31,can u show your incel phase dod
558859476849918021,Commander Dodo,41,Tbf_ I did it to annoy my Japanese friend
558859487583272969,WalterClements3232,14,please show it
558859505153212471,Commander Dodo,3,Vro
558859509163098122,WalterClements3232,30,you havent shown it in so long
558859528330936320,WalterClements3232,21,its so fucking cringe
558859540829962245,LethalTootsiePop,16,!p boss lil pump
558859541681537024,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `boss lil pump`
558859543681957894,Rythm,0,
558859759781150744,Commander Dodo,13,Give me a sec
558859780643618836,WalterClements3232,7,oh shit
558859815984824320,WalterClements3232,2,!s
558859816307523605,Rythm,17,⏩ ***Skipped*** 👍
558859851346870272,Timmy Failure,3,Why
558859888944742401,Chris1445,2,!q
558859890177605632,Rythm,0,
558859901447831587,w334,3,!np
558859902240555048,Rythm,0,
558859916950110208,Timmy Failure,25,I mean y’all still gnomed
558859929314787328,w334,4,Lmao
558859937573371904,Timmy Failure,2,So
558859951699787786,w334,10,wtf Walter
558859968598507551,w334,2,!s
558859969391230987,Rythm,17,⏩ ***Skipped*** 👍
558859983735750665,Timmy Failure,16,Wtf is happening
558860002165653514,williamify,21,what the fuck is this
558860013939195904,Timmy Failure,3,UES
558860022671474717,LethalTootsiePop,26,AHHHHHHHHHHHHHHH NOSTALGIA
558860024215240707,Lodonerry,2,!q
558860025230262283,Rythm,0,
558860049938907186,LethalTootsiePop,13,AHHHHHHHHHHHH
558860060558884876,w334,18,!p mesothelioma ad
558860061645078558,Rythm,63,<:youtube:335112740957978625> **Searching** 🔎 `mesothelioma ad`
558860063004033025,Rythm,0,
558860070490865665,williamify,4,FUCK
558860099041493014,w334,16,!p lead paint ad
558860099867770894,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `lead paint ad`
558860101814059021,Rythm,0,
558860113759174669,WalterClements3232,14,!p lymphoma ad
558860114170216449,Rythm,59,<:youtube:335112740957978625> **Searching** 🔎 `lymphoma ad`
558860115998933013,Rythm,0,
558860115982155787,w334,2,No
558860143715024906,WalterClements3232,9,!remove 6
558860144587309063,Rythm,71,✅ **Removed** `Hodgkin's lymphoma: What you need to know - Mayo Clinic`
558860162832531467,w334,9,!remove 5
558860163491168259,Rythm,37,✅ **Removed** `lead paint commercial`
558860177936482305,LethalTootsiePop,63,how about the if you or a loved one/ financial compensation one
558860220814589953,Commander Dodo,22,<@!492213435212365825>
558860247679238164,WalterClements3232,2,!s
558860247939153920,Timmy Failure,16,!p weather alert
558860247964581899,Rythm,17,⏩ ***Skipped*** 👍
558860249163890698,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `weather alert`
558860250447478811,Rythm,0,
558860288451936266,Commander Dodo,4,What
558860294105989120,w334,14,Ayyy Hell yeah
558860294814826505,Timmy Failure,9,!remove 3
558860295133593600,Rythm,39,✅ **Removed** `⛈SEVERE WEATHER ALERT!🌪`
558860330529325086,LethalTootsiePop,3,!np
558860331183636490,Rythm,0,
558860333570326559,Timmy Failure,3,Wtf
558860344903204875,LethalTootsiePop,5,oh ok
558860353342013480,Chris1445,22,!p Chia Pet commercial
558860353807843329,Rythm,67,<:youtube:335112740957978625> **Searching** 🔎 `Chia Pet commercial`
558860355124592650,Rythm,0,
558860412712386573,w334,23,!p oxi clean commercial
558860414335713282,Rythm,68,<:youtube:335112740957978625> **Searching** 🔎 `oxi clean commercial`
558860416474939392,Rythm,0,
558860440600313866,LethalTootsiePop,13,chchchch chia
558860462637187081,Timmy Failure,4,STOP
558860474985218048,w334,2,!s
558860475648180224,Rythm,17,⏩ ***Skipped*** 👍
558860476247834625,Timmy Failure,3,!NP
558860476826648576,Rythm,0,
558860516215488512,w334,2,!q
558860522368270357,Rythm,0,
558860538176864256,w334,2,!s
558860538843627520,Rythm,17,⏩ ***Skipped*** 👍
558860543461556233,Timmy Failure,13,This is worse
558860570066026576,LethalTootsiePop,3,haa
558860585777889290,Timmy Failure,7,Ad time
558860619739168779,Springy,27,p! grandma knees commercial
558860626982731776,LethalTootsiePop,17,p! fallen kingdom
558860658368708615,LethalTootsiePop,17,!p fallen kingdom
558860659039797259,Rythm,62,<:youtube:335112740957978625> **Searching** 🔎 `fallen kingdom`
558860661145337867,Rythm,0,
558860669747724292,w334,24,!p life alert commercial
558860670724997122,Rythm,69,<:youtube:335112740957978625> **Searching** 🔎 `life alert commercial`
558860672922943498,Rythm,0,
558860689532387348,LethalTootsiePop,8,haaaaaaa
558860707228024844,Lodonerry,24,!p fallen kingdom series
558860708163616788,Rythm,69,<:youtube:335112740957978625> **Searching** 🔎 `fallen kingdom series`
558860710432604160,Rythm,0,
558860714681565194,Springy,27,!p grandma knees commercial
558860715348197396,Rythm,60,❌ **You have to be in a voice channel to use this command.**
558860739117580289,Timmy Failure,32,!p big Chunges takes a huge shit
558860739750920193,Rythm,77,<:youtube:335112740957978625> **Searching** 🔎 `big Chunges takes a huge shit`
558860741428510720,Rythm,0,
558860755009667073,LethalTootsiePop,2,no
558860770637774921,w334,2,No
558860771401138177,Springy,27,!p grandma knees commercial
558860772160176149,Rythm,72,<:youtube:335112740957978625> **Searching** 🔎 `grandma knees commercial`
558860773724520458,Rythm,0,
558860809565110284,Timmy Failure,2,!q
558860810252976131,Rythm,0,
558860816409952267,Commander Dodo,44,!p https://m.youtube.com/watch?v=cPJUBQd-PNM
558860817232035860,Rythm,89,<:youtube:335112740957978625> **Searching** 🔎 `https://m.youtube.com/watch?v=cPJUBQd-PNM`
558860818486394893,Rythm,0,
558860843425464330,w334,8,Hell yea
558860844918767616,Springy,2,!q
558860845396918302,Rythm,0,
558860851155828747,LethalTootsiePop,3,yes
558860869757566977,LethalTootsiePop,11,remove no 4
558860896886194179,Timmy Failure,9,Please no
558860936732082188,w334,13,!remov~~e 4~~
558860980155711538,LethalTootsiePop,51,lmao he thinks big chungus is still a relevant meme
558860999307034644,w334,3,Lol
558861023621152778,w334,2,!s
558861023373819905,Timmy Failure,10,No I don’t
558861024258818058,Rythm,17,⏩ ***Skipped*** 👍
558861038947139594,Timmy Failure,9,Just wait
558861060879155230,w334,3,Bop
558861066495459328,Commander Dodo,44,Lol big Chungus was like 2 years ago vro smh
558861111969972224,LethalTootsiePop,35,that was literally 6 months i think
558861118781652995,WalterClements3232,29,!p AYUWOKI DICIENDO “HEE HEE”
558861119255740418,Rythm,74,<:youtube:335112740957978625> **Searching** 🔎 `AYUWOKI DICIENDO “HEE HEE”`
558861121033863178,Rythm,0,
558861145801490452,LethalTootsiePop,14,around january
558861149739941888,Timmy Failure,2,!q
558861150285201408,Rythm,0,
558861294296498187,WalterClements3232,0,
558861312990642186,LethalTootsiePop,2,ew
558861354774167572,LethalTootsiePop,32,we group in the best decade guys
558861385900097536,Chris1445,35,bro wtf happen to Miranda Cosgrove?
558861398889857047,LethalTootsiePop,4,dead
558861485212696576,Timmy Failure,23,Automod you’re the best
558861514799317003,LethalTootsiePop,11,mod gay tho
558861530142212096,WalterClements3232,29,we grew up in best generation
558861648882958346,LethalTootsiePop,54,2000's will be remembered as the 60s_ 80_ and 90s were
558861661289709590,WalterClements3232,49,stupid ass emos saying "I gew up long generations
558861684899577856,w334,55,Miranda cosgrove doesn’t even follow gibby on instagram
558861709134004253,Timmy Failure,3,Smh
558861711642329099,WalterClements3232,4,bruh
558861729853865991,Commander Dodo,3,Vro
558861736640249857,Springy,45,Well there's a Johnny test reboot coming soon
558861751727423488,Timmy Failure,2,No
558861754348732427,w334,18,This is from gibby
558861755397177356,LethalTootsiePop,3,oof
558861765954502666,Springy,21,take that as you will
558861836380930058,Timmy Failure,3,!np
558861837022658597,Rythm,0,
558861838490664979,LethalTootsiePop,13,what the fuck
558861846338338816,Commander Dodo,56,Lol they changed the chords so they wouldn’t get strikes
558861931058823169,LethalTootsiePop,39,its still one of the very best parodies
558861982623596545,WalterClements3232,42,this is the longest few minutes of my life
558862012042706954,Timmy Failure,4,Same
558862034456805396,Commander Dodo,3,Lol
558862042686160906,w334,0,
558862077310140419,Springy,31,!p https://youtu.be/KET0BNP5eqs
558862078157389834,Rythm,60,❌ **You have to be in a voice channel to use this command.**
558862111216893972,LethalTootsiePop,57,i will listen to this song in a few years and fucking cry
558862120280784896,Chris1445,81,It's weird to think about how much effort people actually put into these parodies
558862120033189909,LethalTootsiePop,1,a
558862123820646410,Springy,31,!p https://youtu.be/KET0BNP5eqs
558862124248727585,Rythm,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/KET0BNP5eqs`
558862126064861190,Rythm,0,
558862147405217792,WalterClements3232,3,!np
558862149297111040,Timmy Failure,3,!np
558862149074550787,Rythm,0,
558862150475448331,Rythm,0,
558862172772499477,WalterClements3232,2,!s
558862173628268557,Rythm,17,⏩ ***Skipped*** 👍
558862184000520223,LethalTootsiePop,46,they wrote and recorded it like an actual song
558862198152232995,LethalTootsiePop,3,!np
558862198852812803,Rythm,0,
558862202203799557,WalterClements3232,2,!q
558862202581418025,Rythm,0,
558862217777381400,LethalTootsiePop,3,yes
558862250228842498,w334,33,This is what gibby looks like now
558862263725981727,LethalTootsiePop,2,ew
558862273926529025,Timmy Failure,2,Oh
558862278280216576,w334,3,ikr
558862295904682015,w334,11,He looks 40
558862331464122368,Timmy Failure,8,HELP HER
558862362841579561,LethalTootsiePop,54,i heard that gibby looked like bill clinton as a child
558862393191563264,LethalTootsiePop,10,look it up
558862412577767444,Timmy Failure,3,!np
558862413395394570,Rythm,0,
558862435574874112,WalterClements3232,2,!s
558862436061544470,Rythm,17,⏩ ***Skipped*** 👍
558862444345294875,WalterClements3232,2,NO
558862478662959104,WalterClements3232,2,!s
558862478944239650,Rythm,17,⏩ ***Skipped*** 👍
558862490272923648,Commander Dodo,13,What the fuck
558862501270388748,Chris1445,17,!p Goofy I'm Blue
558862502121963520,Rythm,62,<:youtube:335112740957978625> **Searching** 🔎 `Goofy I'm Blue`
558862504978153492,Rythm,0,
558862554718273536,LethalTootsiePop,0,
558862576994484235,WalterClements3232,13,!p gay mickey
558862577908842525,Rythm,58,<:youtube:335112740957978625> **Searching** 🔎 `gay mickey`
558862579317866506,Rythm,0,
558862595143106561,Springy,9,gibby now
558862649299959808,LethalTootsiePop,19,damn he kinda thicc
558862668736364579,Timmy Failure,15,!p icarly theme
558862669059194970,Rythm,60,<:youtube:335112740957978625> **Searching** 🔎 `icarly theme`
558862672251191296,Rythm,0,
558862703398223892,king of no one,23,fairy with its dick out
558862723316842508,Commander Dodo,4,Epic
558862727502757978,LethalTootsiePop,23,fairy with its dick out
558862735996223528,Springy,23,!p drake and josh theme
558862736621174794,Rythm,60,❌ **You have to be in a voice channel to use this command.**
558862779251949583,Springy,23,!p drake and josh theme
558862779885420601,Rythm,68,<:youtube:335112740957978625> **Searching** 🔎 `drake and josh theme`
558862781659611176,Rythm,0,
558862790794805279,Timmy Failure,3,!np
558862791382138901,Rythm,0,
558862798873165828,LethalTootsiePop,37,i was about to throw up from laughter
558862810029883392,Timmy Failure,2,No
558862825053880340,LethalTootsiePop,3,ues
558862832519872513,LethalTootsiePop,4,shut
558862884239704064,Puffle,0,
558862913972994059,LethalTootsiePop,4,lmao
558862966875750423,Springy,2,!q
558862967299506202,Rythm,0,
558863189148827648,Timmy Failure,16,!p Mario pissing
558863190264512532,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `Mario pissing`
558863191363289109,Rythm,0,
558863289103286272,Commander Dodo,4,!s 7
558863289501876256,Rythm,65,❌ **The amount of songs to skip cannot be longer than the queue**
558863344061120528,Commander Dodo,44,!p https://m.youtube.com/watch?v=lXMskKTw3Bc
558863344769957938,Rythm,89,<:youtube:335112740957978625> **Searching** 🔎 `https://m.youtube.com/watch?v=lXMskKTw3Bc`
558863346741280803,Rythm,0,
558863493378473984,Springy,8,!p gibby
558863494057951232,Rythm,53,<:youtube:335112740957978625> **Searching** 🔎 `gibby`
558863495421231106,Rythm,0,
558863513355812874,Springy,3,WTF
558863539423543316,Springy,16,This isn't gibby
558863578107609101,Timmy Failure,9,Yes it is
558863623129137172,Timmy Failure,1,T
558863654737674240,Springy,31,!p https://youtu.be/6w3RXoirKFw
558863655299710982,Rythm,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/6w3RXoirKFw`
558863657178759178,Rythm,0,
558863711423561751,Timmy Failure,8,End card
558863934933827594,Timmy Failure,3,!np
558863935495733257,Rythm,0,
558864063812337685,Commander Dodo,7,Oh shit
558864182976708610,Commander Dodo,44,<@355955101040640011> you watch defunctland?
558864216895782912,Springy,3,Yes
558864259455647765,Timmy Failure,3,!np
558864260151902208,Rythm,0,
558864318276567040,Commander Dodo,4,Epic
558864368704421905,Timmy Failure,17,I don’t like this
558864415991005184,Timmy Failure,11,I love this
558864416620150804,MEE6,60,Oh_ cool. <@!499771809038598145>_ you just reached level 16!
558864504000217088,Springy,2,!q
558864504528699397,Rythm,0,
558864571142766600,Timmy Failure,16,Is this official
558864593624104961,Chris1445,3,Yes
558864612771102760,Timmy Failure,4,Good
558864728953323530,Springy,31,!p byron everything is terrible
558864729590726656,Rythm,60,❌ **You have to be in a voice channel to use this command.**
558864744954724363,Commander Dodo,4,!s 4
558864745424224257,Rythm,50,⏩ ***Skipped to*** `Never Gonna Hit Those Notes` 👍
558864764613427209,Commander Dodo,4,Duck
558864775405240341,Springy,31,!p byron everything is terrible
558864776046968856,Rythm,76,<:youtube:335112740957978625> **Searching** 🔎 `byron everything is terrible`
558864777649061899,Rythm,0,
558864806116065330,Commander Dodo,16,I did that wrong
558864861803577344,Commander Dodo,30,I wanted to skip Mario pissing
558865059179266069,LethalTootsiePop,2,!s
558865059678257188,Rythm,26,**Skipping?** (1/3 people)
558865164569673743,Timmy Failure,2,No
558865200405807124,Commander Dodo,12,What is this
558865340898082836,Springy,3,!np
558865341954916392,Rythm,0,
558865370010615808,Springy,2,!s
558865371021705225,Rythm,26,**Skipping?** (1/2 people)
558865403653390336,Springy,19,gibby was a mistake
558865429204959232,Commander Dodo,2,!s
558865430157066250,Rythm,17,⏩ ***Skipped*** 👍
558865475916922882,Timmy Failure,3,!np
558865476747395112,Rythm,0,
558865493604433921,Timmy Failure,2,!q
558865494384443424,Rythm,0,
559053911529488384,Alex_ I think.,22,!p default dance music
559053912771133460,Rythm,67,<:youtube:335112740957978625> **Searching** 🔎 `default dance music`
559053915539111937,Rythm,59,**Playing** 🎶 `1 Hour of the Fortnite Default Dance` - Now!
559054098658230282,Alex_ I think.,2,!s
559054099467993168,Rythm,26,**Skipping?** (1/2 people)
559054107957264395,Alex_ I think.,2,!s
559054109085532160,Rythm,49,❌ **You already voted to skip the current song.**
559055488948502528,Alex_ I think.,2,!s
559055489498087424,murp,16,shut up gay boye
559055490441805834,Rythm,26,**Skipping?** (1/3 people)
559055950112096256,All My Loife,16,Wait can i join?
559055966625071105,WalterClements3232,3,yes
559055970068725761,Lodonerry,4,sure
559057471721963520,sertghoom,15,Whats happening
559057688995168260,sertghoom,0,
559065282853863450,Rythm,26,**Skipping?** (1/6 people)
559065468699279381,packid851,10,!P creeper
559065469173104651,Rythm,55,<:youtube:335112740957978625> **Searching** 🔎 `creeper`
559065471656263701,Rythm,0,
559065678871658497,packid851,28,!p obama poops on everything
559065679450603552,Rythm,73,<:youtube:335112740957978625> **Searching** 🔎 `obama poops on everything`
559065681145102341,Rythm,0,
559065713311219723,WalterClements3232,30,who wants to play another game
559065766503120896,Rockledge346,2,me
559065767128334336,MEE6,59,Oh_ cool. <@!290872774967427072>_ you just reached level 1!
559065794667872269,Chris1445,31,Of Skribblio or something else?
559065805879509011,Alex_ I think.,13,that was epic
559065819020001311,WalterClements3232,14,something else
559065837277937686,packid851,2,!s
559065838557069332,Rythm,17,⏩ ***Skipped*** 👍
559065846710927375,WalterClements3232,15,another io game
559065874171035659,Rockledge346,22,cards against humanity
559065898040688661,WalterClements3232,3,sue
559065912972673035,Alex_ I think.,17,side side to side
559065920711163914,WalterClements3232,12,sure i guess
559066566185058307,packid851,18,!P disney fastplay
559066567456063489,Rythm,63,<:youtube:335112740957978625> **Searching** 🔎 `disney fastplay`
559066577639833610,Rythm,0,
559067870223663105,Rockledge346,17,game is cancelled
559073944854855680,MrDilkington,8,Good_ u?
559075228513206282,raki,52,fuck you all for kicking out of skribbl.io yesterday
559078643163332619,Alex_ I think.,29,!p bruh sound effect 2 1 hour
559078643859718184,Rythm,74,<:youtube:335112740957978625> **Searching** 🔎 `bruh sound effect 2 1 hour`
559078652600385586,Rythm,60,**Playing** 🎶 `Bruh Sound Effect #2 (1 Hour Version)` - Now!
559088361965355010,Lodonerry,13,oh shit it is
559088378365345802,Lodonerry,5,!shit
559088380424618037,John Fortnite Kennedy,16,!p live or learn
559088381741760542,Rythm,61,<:youtube:335112740957978625> **Searching** 🔎 `live or learn`
559088384153354244,Rythm,0,
559088400255418429,Glitzerate,2,!s
559088401249337371,Rythm,49,❌ **You already voted to skip the current song.**
559088429413957655,Glitzerate,12,just skip it
559088454600753153,Glitzerate,33,who hasn't voted to skip this yet
559088458350592002,John Fortnite Kennedy,6,Oh god
559088483382067200,Lodonerry,5,fetus
559088535152623619,Glitzerate,32,<@!523683195061796875> skip this
559088553985048596,John Fortnite Kennedy,14,Where’s MLK at
559088615339327508,Glitzerate,48,you're literally the only one who hasn't twisted
559088615867678721,Lodonerry,23,!p sex offender shuffle
559088616995815425,Rythm,68,<:youtube:335112740957978625> **Searching** 🔎 `sex offender shuffle`
559088618614947841,Rythm,0,
559088636973285383,Glitzerate,27,I never saw you vote it out
559088644733009931,Lodonerry,2,!s
559088645613551668,Rythm,17,⏩ ***Skipped*** 👍
559088666698448940,Glitzerate,3,!np
559088667575189505,Rythm,0,
559088694317940785,Glitzerate,22,fuck communism be like
559088786081054720,Lodonerry,19,!p vietcong screams
559088786341101579,Rythm,64,<:youtube:335112740957978625> **Searching** 🔎 `vietcong screams`
559088788706426912,Rythm,0,
559088804040802314,John Fortnite Kennedy,28,It’s in a different language
559088813465403403,Lodonerry,9,!remove 3
559088814212120606,Rythm,63,✅ **Removed** `Operation Wandering Soul (Ghost Tape Number 10)`
559088816246226975,John Fortnite Kennedy,2,!s
559088817257316353,Rythm,26,**Skipping?** (1/2 people)
559088844738265091,Lodonerry,8,it slaps
559088852325761027,Lodonerry,14,vro this slaps
559088878145765389,John Fortnite Kennedy,3,!pn
559088944478945310,John Fortnite Kennedy,3,!np
559088944915021845,Rythm,0,
559089068827345129,Lodonerry,2,!s
559089070114996224,Rythm,17,⏩ ***Skipped*** 👍
559089077622669341,John Fortnite Kennedy,30,!p pewdiepie is a child rapist
559089078708994079,Rythm,75,<:youtube:335112740957978625> **Searching** 🔎 `pewdiepie is a child rapist`
559089080563138591,Rythm,0,
559089209407701123,Lodonerry,2,!s
559089214449516553,Rythm,17,⏩ ***Skipped*** 👍
559089231058698261,John Fortnite Kennedy,18,Live or leaaaaaarn
559089283357474817,John Fortnite Kennedy,3,!np
559089284477485076,Rythm,0,
559089435061518337,John Fortnite Kennedy,18,!p Asian Jake Paul
559089436072214538,Rythm,63,<:youtube:335112740957978625> **Searching** 🔎 `Asian Jake Paul`
559089437900800021,Rythm,0,
559089586236555293,John Fortnite Kennedy,3,!np
559089587197181963,Rythm,0,
559090030505885727,John Fortnite Kennedy,2,!s
559090031222980619,Rythm,17,⏩ ***Skipped*** 👍
559090056678211586,John Fortnite Kennedy,2,!s
559090057668067476,Rythm,17,⏩ ***Skipped*** 👍
559090152987951124,ImmortalLucario,4,nice
559090270130667520,John Fortnite Kennedy,5,Woooo
559090399260573717,John Fortnite Kennedy,13,What happened
559090647903109150,Timmy Failure,32,!p big chunges takes a huge shit
559090648179933215,Rythm,60,❌ **You have to be in a voice channel to use this command.**
559090760218312714,Timmy Failure,32,!p big chunges takes a huge shit
559090760700526597,Rythm,77,<:youtube:335112740957978625> **Searching** 🔎 `big chunges takes a huge shit`
559090762495819796,Rythm,0,
559090818686910485,Timmy Failure,3,!np
559090819303211011,Rythm,0,
559090829172408328,John Fortnite Kennedy,20,Did it feel good tho
559094134133096451,John Fortnite Kennedy,31,!p Babe Ruth vs Lance Armstrong
559094135311826974,Rythm,76,<:youtube:335112740957978625> **Searching** 🔎 `Babe Ruth vs Lance Armstrong`
559094137186549803,Rythm,0,
559094274751463485,John Fortnite Kennedy,12,!p uk anthem
559094275497918469,Rythm,57,<:youtube:335112740957978625> **Searching** 🔎 `uk anthem`
559094277657853962,Rythm,0,
559097624737611807,John Fortnite Kennedy,3,!np
559097625446580242,Rythm,0,
559098685213114399,John Fortnite Kennedy,26,!p oversimplified ww1 pt 1
559098686114889728,Rythm,71,<:youtube:335112740957978625> **Searching** 🔎 `oversimplified ww1 pt 1`
559098688044007426,Rythm,0,
559098791169490980,John Fortnite Kennedy,26,P! Oversimplified ww1 pt 2
559098891681792010,John Fortnite Kennedy,26,!p oversimplified ww1 pt 2
559098893036421130,Rythm,71,<:youtube:335112740957978625> **Searching** 🔎 `oversimplified ww1 pt 2`
559098894387249153,Rythm,0,
559098979359522818,John Fortnite Kennedy,26,!p oversimplified ww2 pt 1
559098980475207681,Rythm,71,<:youtube:335112740957978625> **Searching** 🔎 `oversimplified ww2 pt 1`
559098982790594580,Rythm,0,
559099071445336084,John Fortnite Kennedy,26,!p ww2 oversimplified pt 2
559099072493912141,Rythm,71,<:youtube:335112740957978625> **Searching** 🔎 `ww2 oversimplified pt 2`
