ID,Author,Content Length,Content
558812794368294912,KitKatBar,73,They were all pretty equal ranking wise.  <:LeafaNani:362791390024957952>
558812929240334367,Marissa527,82,I mean like...which one would be more worth limit breaking for future fire ranking
558813098295951381,Marissa527,131,I mean...if they’re pretty equal in terms of dmg and dps...I have r5 fire sword yuna can use (or Tengu yuuki) so...there IS that...
558813206605332511,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,152,SAO LN Spoiler:NL|| I really like the idea of Asuna_ Sinon and Leafa entering Underworld to save freaking NPCs_ at the end of the whole Underworld Arc ||
558813251954278402,DaShielDHero,6,Ha gei
558813271571038218,AndeRrr,102,Bamco cant be sucking dicks when you're paying for their services <:GWpaboaWeSmart:407618728159608832>
558813285458378756,AndeRrr,28,<:hirain:315823958790242305>
558813299483869193,Marissa527,38,Pls take that to <#314775261826777098>
558813421114621967,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,40,I ain’t payin no dime. :> NL** not yet **
558813456942497792,Marissa527,55,So...dmg and dps wise asuna and yuna were pretty equal?
558813547078090792,AndeRrr,73,The fact that ure playing is alrdy enuff to say you're into their service
558813561699172376,AndeRrr,28,<:hirain:315823958790242305>
558813688870469643,Crispy,90,i think you should wait and try them out in future rankings first only to decide who to lb
558813810635440151,Crispy,94,who knows one is better than the other in terms of positioning when the boss attacks and stuff
558813851399880706,Marissa527,138,Fair enough...my asuna is already 95 so I was just wondering if I should finish her then go to yuna or just leave her at 95 and go to yuna
558813853262282752,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,42,Give that r5 fire sword to Tengu Yuuki. <3
558813960300789770,Crispy,52,haha well_ if you want that mlb art_ you could do it
558814026696622084,Marissa527,37,True 🤔 I do really like both mlb arts
558814252698173445,Marissa527,112,I like yuna mlb art more than non mlb art...even though it kinda reminds me of her art for the SAO OS soundtrack
558814441802563604,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,75,Some of the mlb artworks look like Yabuki-Sensei designed them. ( ͡° ͜ʖ ͡°)
558814667678679051,Marissa527,134,But as far as dark hc go...maybe even rainbow too...I am getting swordcraft yuuk to 100 because her mlb art wayyyy better than non mlb
558814824390328345,AndeRrr,52,Xmas Yuuki best mlb art <:hirain:315823958790242305>
558815026790662155,KitKatBar,57,Isn't her head kinda ... big?  <:gasp:312034920803467266>
558815106117533699,AndeRrr,16,Humanoid lolipop
558815121384931358,AndeRrr,28,<:hirain:315823958790242305>
558815170495774735,Marissa527,41,Her mlb art looks better than non mlb art
558815209574105101,Marissa527,27,Non mlb art looks weird tbh
558816064679706629,duch_xd,0,
558816104164884531,duch_xd,25,I was 1st a few hours ago
558816176998973440,AndeRrr,28,<:hirain:315823958790242305>
558817047610654730,AndeRrr,23,Balldeep69 is here iirc
558817058226307082,AndeRrr,28,<:hirain:315823958790242305>
558817106808799233,ejact,31,<:monkaHmmm:472690244450385920>
558817156670685196,ejact,28,I had Sakura in my HW part 1
558817176732303400,Marissa527,158,I’m second_ kicked by a guy with the exact same team as that first place of yours lol...oh wait! He swapped out sinon for Halloween asuna...clever bastard lol
558817183434801165,ejact,28,they should have 13 sec team
558817320601124866,Marissa527,41,My first place is at 15 sec_ me at 17 sec
558817326519287840,KitKatBar,35,Sakura.  <:gasp:312034920803467266>
558817412300931086,AndeRrr,54,I have a ded 18 secs MrGA <:hirain:315823958790242305>
558817509143347213,FiveAtOnce,20,i have 18 secs too..
558817526608298002,FiveAtOnce,12,except on EX
558817566076698635,KitKatBar,79,My 1st only at 20s_ Iced still lurking in bracket.  <:Kappa:315824076012912642>
558817715997900821,ejact,38,<a:aPeepoDetective:421054275561586698>
558817743801942047,ejact,27,looks like Yuuki can 13 too
558817986488696832,Marissa527,29,Hold on...yuuki can 13 sec? 😳
558818020810555432,ejact,9,slower 13
558818032583966752,Marissa527,18,At lvl 90 with r5?
558818076309585920,ejact,29,you need mlb for leader skill
558818086032113676,ejact,27,<:HAhaa:409892595469385728>
558818108924624898,Marissa527,14,Oh she’s lead?
558818175207079938,Marissa527,37,I have Halloween asuna for lead skill
558818390047719454,ejact,50,the 13 sec team basically barely works with mlb R5
558818450307547136,Marissa527,50,Then again...I don’t think I’m gonna beat this lol
558818458817527835,ejact,47,so cutting corners kind of makes it really hard
558818578850119691,Marissa527,32,I doubt I’m beating this guy lol
558818690527789058,Marissa527,79,He can have first place...I’ll just sit here hope 17 sec will keep me in second
558819749371314256,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,69,20k difference; why not hope for rng? <:AliceSmug:499408164177838091>
558819899724660736,Robird,10,nice maffs
558819918380793866,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,2,XD
558819923313295360,FiveAtOnce,35,10 level difference_ why not whale?
558819936672284682,Marissa527,27,He has 15 sec I have 17 sec
558819937347567626,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,19,Just checked_ hahah
558820089495945227,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,41,And you’re already whaling like wildfire?
558820103987265539,Marissa527,25,I whaled yesterday...hard
558820161080262668,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,10,Oh ze boye
558820230135152640,Marissa527,0,
558820254118313995,Marissa527,4,$150
558820288582778901,FiveAtOnce,5,yikes
558820331360616460,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,36,$150 for that Silica? Bad investment
558820440064131094,Marissa527,84,Yuuki and an asuna dupeNLLots of regular hcNLStep 3 (2 and 3 in the whaling) for Alice
558820470086959124,Marissa527,20,And then that silica
558820565490597888,Marissa527,48,Yuuki and Alice were my target. Silica was bonus
558820666858536961,FiveAtOnce,35,imagine getting "bonus" units in md
558820681354182676,𝚃𝚢𝚗𝚎𝚑𝚊𝚖,58,At least that Yuuki looks kewt. <:gasp:312034920803467266>
558820821108391947,Marissa527,122,Her idle animation? Yeah she’s fucking adorable. I’m gonna invest dark and rainbow hc into mlb her because I love that art
558821278757289995,Marissa527,59,Yes!!! Only need 4 more earth medallions for eyepatch alive
558821670249431040,Firia,6,Sakura
558821696669351937,Firia,15,From poker rank
558821707394318357,Firia,3,Kek
558822221808926726,Marissa527,65,Ugh stupid headless dude keeps dropping fire medallions not earth
558827829350105097,Omega Hawke,91,<@382125143310204928> kindly don't post alc spoilers in this chat_ next time will be a mute
558827977471950880,Omega Hawke,47,keep spoilers strictly to <#314775261826777098>
558829998136623126,Marissa527,184,I just realized something...I think trophy next month is either lance or rapier—there’s 2 ss3 on lance and rapier...but only 1 idle animationNLNLMe thinks...Quinella trophy next month? 😐
558830077140271106,iShootdown™,7,Pls not
558830321131585546,Marissa527,67,Would kinda make some sense since bitch never really leaves the bed
558830760736587786,TwinSwords [Skill Connect],26,inb4 it's camisole revival
558830998180331530,Marissa527,33,Idk_ just thinking out loud sorta
558831547608727553,Yunaeo,8,Hey guys
558831577682149436,Em,33,<:kotoWave:336533893413076993> hi
558831639019651082,Marissa527,10,Hey Yunaeo
558831830040838154,Yunaeo,24,just got asuna and alice
558831854631911456,Yunaeo,11,finally >.<
558831893332623370,Marissa527,36,Swordcraft asuna and eyepatch Alice?
558831928866766859,Yunaeo,24,i mean asuna and yuuki *
558831974584680448,Marissa527,28,Oh so the swordcraft banner?
558831986404360192,Yunaeo,4,yesh
558832010932518932,Marissa527,15,Noice! Congrats
558832025814040587,Yunaeo,48,I had to take a break cuz I failed every pull xD
558832162321989644,Yunaeo,19,did u get your MLB?
558832266307043348,Marissa527,18,I whaled yesterday
558832325421432849,Yunaeo,12,that sillica
558832336754442240,Yunaeo,14,havent seen it
558832366186135602,iShootdown™,19,Fatal bullet silica
558832370892013579,iShootdown™,2,AR
558832385781792801,Marissa527,5,Yup ^
558832408833556501,Em,14,Woah congrats!
558832455155449858,Yunaeo,19,Gz on alice thou :p
558832469651095583,Yunaeo,12,Got TF eugeo
558832486172459015,Yunaeo,21,so still pretty happy
558832502484238356,iShootdown™,73,<@138775306008920064> see I told you sometimes it’s just the wrong timing
558832637335175168,Em,31,<:ArgoHappy:315823817182412800>
558832647485259798,Marissa527,121,Thank you 😊...$150 worth tbh cuz it I also got dupe asuna (which is why yuuki is lvl 90) and a bunch of 4 and 5* dupes so
558832658784714775,Sapphire,3,lol
558832700220243969,Marissa527,41,Yeah <@283790768252911619> ya told me lol
558832752284270594,Yunaeo,39,so now that I have both Asuna and Yuuki
558832802624307200,Yunaeo,26,My only 6* dark is the eji
558832903203717160,iShootdown™,24,6* dark but not gacha 6*
558832918349348864,Marissa527,134,And Alice only required step 3 so that’s 500 potential md I can save for oh I don’t know_ toward the r5 dual blades I plan to save for
558833066777247764,Yunaeo,55,so should I use Demon sinon(wind) or loli Asuna(Light)?
558833075975356432,iShootdown™,49,Whales exist on another plane as compared to f2ps
558833081532809242,iShootdown™,31,<:AliceSmug:499408164177838091>
558833212034383873,Yunaeo,9,both lv90
558833274240106507,Marissa527,11,In ranking?
558833274785628181,TwinSwords [Skill Connect],4,both
558833295031533608,Yunaeo,10,in ranking
558833323825168404,Yunaeo,39,I have current swordcraft asuna + yuuki
558833361947328525,Yunaeo,26,dont have other gacha 6* 😦
558833387994087425,Yunaeo,5,dark*
558833491823951892,Marissa527,126,Hm...you said you got swordcraft asuna and yuuki...I would use both of them and hina asuna cuz she boosts atk of combo partner
558833552527982612,Yunaeo,24,k will try ranking later
558833632702234626,Marissa527,26,That’s my opinion at least
558833731385819151,aron_jeremy,12,hina assuna?
558833759747833886,TwinSwords [Skill Connect],54,<@533101667118350356> i recommend demon Sinon actually
558833792572194820,Marissa527,43,The loli one with bow <@390270783869681665>
558833818476347392,aron_jeremy,2,oh
558833833324052500,TwinSwords [Skill Connect],73,the attack buff gets nullified after parries_ but the attack zone remains
558833889976778764,Marissa527,15,Oh does it? 😳 ^
558833940488650762,TwinSwords [Skill Connect],4,yeah
558833969810898945,Marissa527,17,Huh...interesting
558833984910655488,TwinSwords [Skill Connect],32,it nullifies all offensive buffs
558834030800535573,Yunaeo,9,Hmm I see
558834053512691723,Marissa527,32,Does that apply to TF units too?
558834114699198514,TwinSwords [Skill Connect],3,yes
558834149021188117,TwinSwords [Skill Connect],48,it applies to anyone who gives an offensive buff
558834171091353620,Marissa527,33,Wait...so...parries cancel buffs?
558834185171763218,Yunaeo,110,so lv90 gets combo bonus damage .. so would it be worth using it as lead? ( I lose out on dark element booost)
558834193069506598,TwinSwords [Skill Connect],7,well no
558834230512189462,TwinSwords [Skill Connect],44,it happens in between attacks is what i mean
558834279250133000,TwinSwords [Skill Connect],35,<@533101667118350356> Eiji is garbo
558834309788860426,Marissa527,19,Not quite following
558834350029013022,Yunaeo,39,I mean both my sinon and asuna are lv90
558834375534575617,Yunaeo,24,well swordcraft are lv80
558834442777395204,TwinSwords [Skill Connect],45,you don't need to LB the swordcraft units tbh
558834488566743070,aron_jeremy,3,wha
558834558896963584,Marissa527,88,<@157532893160144896> I don’t quite understand what you were saying about the buffs loss
558834625083080704,Yunaeo,27,The boss does a cancel buff
558834625187938321,TwinSwords [Skill Connect],55,the buffs are erased when the boss does certain attacks
558834644167032843,Yunaeo,23,after 1st parry I think
558834665415507984,Marissa527,18,Oh! The lightning!
558834779521548338,TwinSwords [Skill Connect],3,yes
558834962628083712,Marissa527,6,Gotcha
558836046503346176,iShootdown™,62,You actually kinda need LB lvl 90 for the starting 3 SS3 strat
558836118905421835,iShootdown™,28,For the ranking banner units
558837852016869378,Emo Artist,36,<:GWossuKannaSip:395627468276367370>
558838112500056064,aron_jeremy,19,yeh i was gonna say
558838156154372108,aron_jeremy,24,lvl 90 is really helpful
558838183165558813,aron_jeremy,23,cause u get the barrier
558838519037165587,Marissa527,13,Hella helpful
558838674977062968,iShootdown™,33,And even as a quest clearing unit
558838936990908428,Lanki,80,Can still do boss no problem without barrier but for early combo its gud to have
558839313891328001,iShootdown™,38,Hitting 200 combo before the 3rd parry
558839345679695881,iShootdown™,25,That’s how op they can be
558841867547049984,Marissa527,58,If you even get to third parry <:Kappa:315824076012912642>
558842514044354581,Lanki,20,Most do unless whale
558842574283079681,Lanki,47,Oh wait they don’t even get to the 2nd parry x)
558843359779618833,iShootdown™,30,Yeah my units too underpowered
558843379929186326,iShootdown™,6,No R5s
558843388850339861,iShootdown™,31,<:AliceSmug:499408164177838091>
558843470735867904,Lanki,12,Want mine x)
558843682149630000,iShootdown™,36,If only there was a function in game
558843698817794071,KitKatBar,23,Mines underpowered too.
558843711681724427,KitKatBar,31,<:AliceSmug:499408164177838091>
558843850467049472,Lanki,29,Mine is overpowered plis help
558843970428338185,KitKatBar,58,Download the 2017 version of the game when 6* don't exist.
558843981228802049,KitKatBar,27,<:Kappa:315824076012912642>
558844082823233566,iShootdown™,50,I legit see some person with like only these units
558844098157740115,iShootdown™,9,R5 too OP
558844126620155914,Lanki,38,Early 2017 so I can only have 4* tanks
558844270619131912,KitKatBar,38,Imagine not even breaking 20s with 6*.
558844282622967818,KitKatBar,31,<:AliceSmug:499408164177838091>
558844349484498965,iShootdown™,17,Isn’t that Ludwig
558844364152111105,iShootdown™,12,Pirate Asuna
558844373404614677,iShootdown™,31,<:AliceSmug:499408164177838091>
558844482209054741,MemeLord,72,Where are all these snipers coming from?!<:tsunalice:315824357857558531>
558844531240599580,MemeLord,30,Keep sniping me off my bracket
558844544318308352,iShootdown™,17,They’re awakening
558844584516648980,iShootdown™,33,Because weekend missions are here
558844641399668742,KitKatBar,27,<:bored:312034782152491010>
558844702292574218,iShootdown™,28,I got pushed to 7th from 5th
558844783389442071,Marissa527,1,🤔
558844867376185345,Marissa527,44,You mean from 5th to 7th? Or did you improve
558844967859126272,KitKatBar,31,<:LeafaNani:362791390024957952>
558845002269196289,Iced Icicle,21,when does ranking end
558845030907904010,KitKatBar,22,That's the same thing.
558845049052332083,Robird,1,^
558845059601137686,Robird,1,3
558845068925206558,KitKatBar,41,He just changed the order of the wording.
558845077997223956,Robird,4,days
558845180086583297,Marissa527,23,Oh...sorry I misread it
558845199711862784,Lanki,39,Monday/Thursday depends on time I guess
558845285313413133,Lanki,8,Tuesday*
558845295266496522,Lanki,2,X)
558845306918273064,KitKatBar,28,<:hirain:315823958790242305>
558845392658235402,Marissa527,39,Looks like Monday night/Tuesday morning
558845520966189067,Lanki,30,Yea or midday for some I think
558845528490770465,Sapphire,18,Rate up rain when?
558845585038508032,Marissa527,32,Rain banner just came out. Chill
558845612393496577,Lanki,15,Monday probably
558845659097202700,Sapphire,4,Okie
558845677950468099,Lanki,27,don’t know who is first tho
558845684682326044,Sapphire,15,I wanna mlb her
558845691217051648,iShootdown™,42,It ends when there are updates to the game
558845705238609921,iShootdown™,15,As per us usual
558845730828320768,Lanki,20,either rain or Sinon
558845789523410954,Sapphire,21,i thought sinon first
558845847572578314,Lanki,18,Gotta wait and see
558845866438557700,Sapphire,4,yeah
558846589012279317,Lanki,35,Kinda don’t like 2 unit banners tho
558846693144264736,Lanki,37,More struggle to get an rc scout ooff
558849284230086687,Emo Artist,28,<:YuukiV:312034986830069760>
558850245610438679,Asurax,45,where's the days when this game did not exist
558850386648104960,DaShielDHero,45,They never existed<:Kappa:315824076012912642>
558850586964131884,attinat,21,when can i get my ban
558850595101081630,attinat,34,<a:PeepoGGERS2:415625405572186112>
558850729972989973,Lanki,13,Just use site
558850743776444416,Lanki,9,Boom done
558850890145202178,Marissa527,64,I like 2 unit banners_ easier to get r5s and hc for limit breaks
558850934898425867,DaShielDHero,33,<:argotoostur:421539884503924737>
558851203715563540,Lanki,1,💸
558851461363269642,Emo Artist,31,<:AliceSmug:499408164177838091>
558851478207332376,Kenthos,52,Is the Dark Asuna a good one to be my first lb unit?
558851509035466754,Emo Artist,3,Who
558851543626154004,Kenthos,18,The 90 barrier one
558851561988554752,Kenthos,10,Def downer
558851676333801489,Emo Artist,36,<:GWossuKannaSip:395627468276367370>
558851706092388365,Emo Artist,34,<:GWgoaThinken:405753076432109573>
558851764170915840,Emo Artist,24,If it's not mlb then yes
558851921939660800,Kenthos,17,Mlb? Sry im new 😄
558852079347826689,Just Lucas,26,Limit broken to 100 is mlb
558852112352804865,Emo Artist,1,^
558852230946488320,Kenthos,7,Oh okay
558852383967281152,Kenthos,60,All my units are lvl 80_ I’m wondering if she’s worthy of lb
558852413545775105,Kenthos,20,Maybe to 90 at least
558852446982766612,Kenthos,22,To unlock the barrier?
558852534475817009,Just Lucas,64,She uses dark hacking crystals or normal ones for the first time
558852601899122719,Just Lucas,41,So you'll need dark ones to get her to 90
558852654592163840,Kenthos,23,Yes I have 100 of these
558852705301430302,Kenthos,46,But I’m still gathering 100 of the normal ones
558852720279420948,Kenthos,2,:<
558852861224681482,Just Lucas,71,She won't be that useful other than rankings with high defense bosses 🤔
558852985006981178,Just Lucas,69,I would save them in case you get a really op dark unit in the future
558853140380647424,Emo Artist,18,What's op nowadays
558853190536265732,attinat,9,1* kirito
558853190926467072,Kenthos,79,Okay_ I guess its safe to lb her once to 85 when I get 100 normal crystals tho?
558853288296972289,Kenthos,26,And save the 100 dark ones
558853351303807045,Just Lucas,78,Yeah you'll end up getting alot of those when you start getting duplicate 4/5*
558853429481439233,Just Lucas,22,But save the dark ones
558853474704556037,iShootdown™,29,Dupe 6* from a treasure scout
558853503389532161,iShootdown™,22,Just the worst feeling
558853510528106533,iShootdown™,31,<:AliceSmug:499408164177838091>
558853533278142464,attinat,3,wtf
558853553712529409,attinat,25,dupe 6* would be the best
558853567167856650,attinat,30,<:remsniff:421480021304279052>
558853609471606811,iShootdown™,20,_treasure scout tho_
558853619516964888,attinat,33,i'd rather get that than a new 6*
558853655579590657,Emo Artist,16,I want new units
558853663158697994,Emo Artist,5,Kappa
558853688098160640,Emo Artist,10,Like Tiese
558853695799033856,attinat,10,i want ban
558853708784336926,attinat,48,so i can quit <a:PeepoGGERS2:415625405572186112>
558853719324884993,iShootdown™,28,Want fat damage anniv2 yuuki
558853742087110657,Kenthos,2,:0
558853808516497409,Emo Artist,36,<:GWomoRaphiOhMy:405784196783538196>
558853840829546498,Kenthos,35,What about the Olderly Knight Alice
558853867404787722,Kenthos,16,Is she any good?
558853872802725899,Emo Artist,30,<:GWspcKya:327460889714229248>
558853882885701632,iShootdown™,21,TF was a douche to me
558853884752297988,Emo Artist,3,Yes
558853918956716049,Emo Artist,15,I have Tf Alice
558853933418938388,iShootdown™,53,Literally any Alicization banner I pull I get nothing
558853940649918477,Emo Artist,40,<:GWsiraSataniaHAhaa:398886125873135616>
558853987470802954,Just Lucas,27,Which one is olderly knight
558854006798155797,Emo Artist,38,She's my first one since Samurai alice
558854016466026507,Emo Artist,8,Tf alice
558854025781444608,iShootdown™,9,> Orderly
558854031527903233,iShootdown™,31,<:AliceSmug:499408164177838091>
558854036439433217,Emo Artist,19,Partner attack buff
558854058320986132,Just Lucas,2,Oh
558854132245594122,Just Lucas,94,I thought she wasn't that good compared to the other two <:GWshinodunHaaha:389446922881990660>
558854189225345025,MemeLord,100,When u regretted didn't get anything unit of tf<:salt:346062657754759168> <:salt:346062657754759168>
558854190059880463,Kenthos,23,That tf kirito seems op
558854253720895488,Kenthos,21,But I like that Alice
558854428447342594,Emo Artist,16,Kirito always op
558854435833643019,Emo Artist,5,Kapla
558854458512244756,Emo Artist,19,Except shield blade
558854528292880429,Emo Artist,39,<:GWtoshToshinoSmug:405382560047300608>
558854590846599189,Just Lucas,44,And fb <:GWshinodunHaaha:389446922881990660>
558854626103787520,Emo Artist,12,Dankest meme
558854695465123850,Emo Artist,36,<:GWagnwKannaEEK:395628788450590722>
558854716222865417,Emo Artist,6,So bas
558854910410620938,Emo Artist,33,<:GWmiyanoSip:398867239895433226>
558855798084599808,GIME U MD,31,<:streawink:315824315813724160>
558858176141852672,iShootdown™,40,But earth Alicization Kirito ss3 so Long
558858452865384470,peter,26,which 5 star should i use?
558859137547763713,Marissa527,43,You’ve got no md to try getting another 6*?
558859267386638346,peter,12,only got 100
558859331299442698,Marissa527,17,You a new player?
558859359250284587,peter,32,ye got the game about 3 days ago
558859375696150530,peter,25,lucky with my summons lol
558859409565024267,Marissa527,32,Then you can farm WAYYYY more md
558859451604533248,peter,24,ive finished sao and alo
558859479697981459,peter,48,had a lot of free time on a 14 hour bus ride lol
558859506172559370,peter,17,not hard mode tho
558859533632667648,Marissa527,36,There’s GGO and event quests and FCE
558859551810519040,peter,4,fce?
558859573981609984,Marissa527,14,Floor clearing
558859647315083285,peter,71,ill probably see if i can get another 6*_ which scouts are the best rn?
558860525446889473,Marissa527,424,Hm...you’re a new player so...honestly all the current 6* banners aren’t badNLNLAsuna and yuuki healNLRain ~~trash~~ and sinon give crit dmg boostNLFanatio and bercouli are mitigation so they can keep combo earlier NLEyepatch Alice heals and has a good combo hit count...but there are a bunch of 6* in that banner...NLNLTbh I suggest doing at least the discount of all of em since you’re new...probably eyepatch Alice banner first.
558860811834228736,ᱯ♤ KM2 SENPAI,26,Hey  <@138775306008920064>
558860846537637888,ᱯ♤ KM2 SENPAI,71,<:KleinKiraKira:315824077514473473> <:KleinKiraKira:315824077514473473>
558860875365220361,peter,37,ive done most of the discount banners
558860875721736193,ᱯ♤ KM2 SENPAI,15,Senpais in town
558860913927651328,ᱯ♤ KM2 SENPAI,7,Ooofera
558860927383109652,ᱯ♤ KM2 SENPAI,7,Ooofers
558860933313724466,peter,31,ill probably do eyepatch alice?
558860961562230798,ᱯ♤ KM2 SENPAI,9,Yea do it
558861129242378240,Marissa527,24,<@352046413103759360> hi
558861168974888971,ᱯ♤ KM2 SENPAI,3,OLA
558861237476393020,ᱯ♤ KM2 SENPAI,28,So how's this shit game goin
558861311786745866,Marissa527,72,Eyepatch Alice banner has a bunch of other 6* too...yeah I’d do that one
558861391960866817,ᱯ♤ KM2 SENPAI,13,And high rate
558861398776610827,Marissa527,50,Eh I’m just farming this bs headless bastard event
558861438538743838,ᱯ♤ KM2 SENPAI,13,It's annoying
558861463964614656,ᱯ♤ KM2 SENPAI,16,Fkin 7sec for EX
558861471153651712,ᱯ♤ KM2 SENPAI,8,Like wtf
558861572425121794,Marissa527,69,I can farm master but only because I have mlb units_ 2 with r5 weapon
558861665731477524,ᱯ♤ KM2 SENPAI,39,Ooof I just do EX cause it give 500 pts
558861702104481796,ᱯ♤ KM2 SENPAI,24,And I'm already at 16500
558861787223818259,Marissa527,33,Wait...seriously? EX gives 500? 😐
558861837471580160,ᱯ♤ KM2 SENPAI,21,Yea wtf didn't u know
558861863337721856,ᱯ♤ KM2 SENPAI,16,THIS IS Y U BAKA
558861926470385683,Marissa527,68,Master only gives 700...what the actual fuck am I farming master for
558861991712915476,Marissa527,31,I aim scouting sinon or rain...
558862146994438154,Marissa527,34,Alice is more baka. Baka baka baka
558862236924248065,Marissa527,50,I’m sorry...I just love that seen in Alicization 😆
558862568882569237,Iced Icicle,4,tsun
558862722914189325,Marissa527,57,Welp...imma go back to farming now that I’ve eaten dinner
558863040230064140,ᱯ♤ KM2 SENPAI,28,<@138775306008920064> hahaha
558863333542068234,ᱯ♤ KM2 SENPAI,19,Where's my dinner ?
558863587763027997,Marissa527,26,Get your own damn food lol
558864002021851147,ᱯ♤ KM2 SENPAI,23,I'm actually hungry tbh
558864038575210507,ᱯ♤ KM2 SENPAI,23,But takes energy to eat
558864055926915083,ᱯ♤ KM2 SENPAI,17,So Idk what to do
558864538561150987,iShootdown™,13,Get your food
558864561596399639,iShootdown™,31,If you want to be called senpai
558864566969434114,iShootdown™,31,<:AliceSmug:499408164177838091>
558865143698554880,mrshmeep,40,why is the new earth sinon so low damage
558865169061642250,mrshmeep,14,i have her wep
558865609308373003,iShootdown™,37,Because bow user base attack very low
558866079930253313,Omega Hawke,33,atk stat doesn't equal damage btw
558866305541865473,Omega Hawke,61,https://twitter.com/ratsounds/status/1109044904158613504?s=19
558866408738521098,Omega Hawke,21,relatively high NLfast
558866472416575508,Marissa527,38,Yay! Eyepatch Alice skill slots done 😊
558866529781940225,iShootdown™,12,When rate up
558866549818130454,iShootdown™,23,Waiting 3 days too long
558867657659645977,Yunaeo,15,30s ranking run
558867668107526144,Yunaeo,14,good enough...
558867729927372801,Yunaeo,15,O: I got rank 2
558867735753261076,Yunaeo,3,O_O
558867955346046979,Marissa527,35,I wouldn’t expect to stay in rank 2
558868054881075210,Yunaeo,4,Welp
558868097419837441,Yunaeo,34,Only one without full dark team xD
558868184707497996,Yunaeo,44,everyone else in bracket is full dark top 15
558868214763749376,Marissa527,41,Ugh...20k EP down...20k to go...kill me 😩
558868219394260993,Sapphire,12,30S rank 2 🤔
558868262780272650,Yunaeo,13,rank 1 is 20s
558868276541652993,Yunaeo,17,so aint gonna try
558868291318448148,Marissa527,12,Dead bracket
558868304866050048,Yunaeo,1,😃
558868321056063489,Marissa527,5,Lucky
558868343994712085,Sapphire,20,if you in my bracket
558868398159691786,Sapphire,7,rank 20
558868454568886272,Yunaeo,37,I mean I just started like amonth ago
558868472449335309,Yunaeo,19,I will get there...
558868480355598336,Sapphire,9,that nice
558868564472496152,Marissa527,28,You’d be top 5 in my bracket
558868592079405067,Sapphire,20,i still at the first
558868624698245120,Yunaeo,63,well I'm guarantee top 10 and Now I can finally get a 4.5 WEP 😄
558868669053141022,Flood_,20,Guaranteed Top5 here
558868751114567702,Flood_,46,This run took me legit forever just to get lol
558868763039105027,Flood_,12,100+ retries
558868857326927872,Sapphire,5,&r lb
558868858610647081,Ranking Bot,0,
558868942072971294,Yunaeo,7,yikes..
558868975539191828,Flood_,4,Holy
558868994963144714,Yunaeo,13,is this Asia?
558869005453099018,Flood_,5,&r lb
558869006577172491,Ranking Bot,0,
558869014315532288,Sapphire,3,Yes
558869039066382367,Yunaeo,9,god bless
558869047299801098,Sapphire,5,eh no
558869082317914122,Sapphire,14,global discord
558869097304293376,Sapphire,14,but im from AS
558869166866563072,Yunaeo,31,but yea just had to LB my asuna
558869188358438912,Yunaeo,24,was missing a lil damage
558869214518312970,Flood_,25,Saph who's your #1/#2/#3?
558869216632111105,Yunaeo,26,so just gave in and did it
558869300455276548,Marissa527,39,Sorry but that’s not a guaranteed top 5
558869365773172751,Sapphire,40,<@!151427882038722560> still me at first
558869448551825418,Sapphire,13,in my bracket
558869473516584980,Flood_,74,My bracket has like one or two snipers at best that can snipe me from Top5
558869505632108544,Flood_,33,The rest can't do Sub37.8 hitless
558869512443920395,Flood_,4,Lmao
558869620279214081,Yunaeo,46,If I get higher than top 10 gonna be quite sad
558869629746020352,Flood_,43,Does anyone know if Tiamat's in this server
558869634644836353,Flood_,1,?
558869678018002944,Yunaeo,69,almost got 4.5 wep last ranking but someone barely beat me for rank 3
558869720732925962,Yunaeo,19,like  2 millisecond
558869727074844673,Yunaeo,6,faster
558869790224023572,Sapphire,3,Rip
558869838521434112,Yunaeo,34,Is there gonna be another 4.5 wep?
558869855466684427,Yunaeo,25,I kinda want a dual blade
558869896918990869,Flood_,34,So I'm looking at my bracket again
558869899401887744,Sapphire,9,Yeah soon
558869942691430440,Flood_,32,The gap from #1 -> #2 is 14.5sec
558869948177580052,Flood_,5,Lmfao
558870004230127637,Flood_,31,And #2 sustained damage as well
558870133511159830,Sapphire,56,Just whale it for ez win <:AliceSmug:499408164177838091>
558870157355909121,Yunaeo,42,Dang took me like 2hrs to get that 30s run
558870185382117388,Yunaeo,26,well gonna head to bed now
558870188238438402,Yunaeo,2,gn
558870209188986900,Flood_,12,Night Yunaeo
558870236624060416,Sapphire,3,gn~
558870304185647126,Sapphire,13,12:30 pm here
558870531718512652,Flood_,9,0031 here
558870724450844683,Marissa527,97,<@!151427882038722560> current state of your bracket doesn’t mean people won’t try to snipe top 5
558870874921631744,Flood_,4,True
558870925161005056,Flood_,25,But I don't wanna hear it
558870935009099776,Flood_,3,Lol
558871218644713483,Iced Icicle,34,please dont do leaderboard in here
558871246574452766,Ribena,7,why not
