ID,Author,Content Length,Content
558778684207530010,Gamzee,29,my uncle works at nintendo :I
558778899471794186,Owen,198,Anyway the government wants him paying child support towards my grandmother like he did with my mother because my grandmother is getting my siblings and my survivor benefits from my mother's passing
558778950260752385,Owen,15,pretty bullshit
558779047170277376,IceWap,5,sorry
558779081995452426,Gamzee,25,government sucks honestly
558779181589331969,Owen,88,Like I said only thing you can do is take the hits from life and get stronger and better
558779351298998283,Jack Edmonds,129,That's decent advice_ until it gets to the point where you have like an hour a day that you feel you aren't being fucked by life.
558779419695644673,Owen,71,I have 0 hours of my day where I feel like I'm not being fucked by life
558779427354312724,Owen,18,you get used to it
558779550134304831,Gamzee,44,dude you get stronger from hits from life???
558779573320417310,Gamzee,40,where are my buff muscles dude im crying
558779611073478667,IceWap,17,how tall are yall
558779625313140746,Gamzee,3,5'1
558779656657043457,Owen,4,5'3"
558779663237906443,IceWap,11,gamzee age?
558779675762098176,Gamzee,2,15
558779711413682231,IceWap,31,ok so im not the only short one
558779735979720706,Gamzee,16,ayee how tall u?
558779742686412800,Jack Edmonds,21,Wow. You all are tiny
558779751754498058,IceWap,12,im 5' and 14
558779780963631125,Gamzee,9,awww yeah
558779806796218371,Owen,32,I've got pretty bad height genes
558779809107411016,IceWap,4,ayyy
558779824290791452,IceWap,4,same
558779886723006505,Jack Edmonds,59,Like_ no offense_ but damn. Even not by European standards.
558779936798801931,IceWap,75,im having a bday party and im scared my school friends gonna think its shit
558779957803876373,Gamzee,21,ah i like being short
558779967761154107,Gamzee,17,no one notices me
558779979089838111,IceWap,3,lol
558779995590492172,Owen,43,Cool thanks for the opinion mr internet man
558780074615242774,Gamzee,24,whens your birthday ice?
558780090406797323,IceWap,4,27th
558780101936807936,IceWap,13,party on 30th
558780117103673355,Gamzee,24,aye happy early birthday
558780118542188594,IceWap,22,ur welcome to come lol
558780130458075148,IceWap,7,thx man
558780143657811969,Gamzee,15,i will be there
558780159843368960,IceWap,4,nice
558780171092492301,Owen,52,Last time I had a bday party I was what 11 years old
558780189291839488,IceWap,4,what
558780287312461835,Jack Edmonds,123,I'm gonna take a shower and think about how I'm gonna keep my mind occupied this weekend so I don't contemplate stupid shit
558780430862647296,Owen,79,Yeah my family has never been more than low-middle class <@!462970486905896961>
558780450093400065,Owen,38,Sorry if that sounds unfamiliar to you
558780496788586497,IceWap,19,why are u sorry lol
558780517084823553,IceWap,13,dont be sorry
558780559002697769,IceWap,18,im midclass to thi
558780669589979166,Owen,75,I'm gonna at least make sure my children get a better childhood than I have
558780703316246529,IceWap,2,yh
558780707443310622,Owen,59,But still gonna have to teach them the lessons I've learned
558780758844506112,IceWap,40,i think my mom is a cheating gold digger
558780850934644746,Owen,19,Glad I can't relate
558780866202173440,Owen,30,I'm sorry about your situation
558780932606394375,IceWap,4,yeah
558781022108385285,IceWap,56,like i found pics of her and another bitch in her camera
558781052710158356,Owen,4,Damn
558781082250772495,IceWap,58,if i ever find that guy imma put a knife through his skull
558781122700378142,Owen,143,https://cdn.discordapp.com/attachments/468397348184260608/558608209078910987/IMG_20190319_080726_921.jpgNLPic of my mother and I from circa 2015
558781142237446184,Owen,17,Simpler times man
558781184767819796,IceWap,4,yeah
558781201901420548,Owen,46,I know if there's another side she's just fine
558781262932869120,IceWap,67,i remember when i had nothing to worry bout when i was in 5th grade
558781296319397918,IceWap,28,now i got stress ocd anxiety
558781307857928212,Owen,34,Well I actually can't relate there
558781433704087552,Owen,67,My mom was in a shock program when I was in either 3rd or 5th grade
558781440880410654,Owen,14,Can't remember
558781502167580674,Owen,89,it was for 6 months and I was on the verge of being taken into custody of any of my aunts
558781551094136843,IceWap,9,oh im sry
558781609319333909,Owen,104,Thankfully my grandmother fought for the custody and won and I could still live with my mother afterward
558781635638853632,Owen,52,God I will never forget the last time I ever saw her
558781685567848460,Owen,36,Laying in her bed_ delirious_ sickly
558781726256529422,Owen,37,Shit like this changes a man_ ya know
558781753180028978,Gamzee,50,i remember when i used to read so many books lmaoo
558784850564349952,CRAZED MERC,395,I hurt my leg in school today. I must’ve accidentally slammed it against a wall at some point exiting a class or something. I tell my step mother and she consoles me and gives me a cream to treat itNLNLI come back home_ tell my father the exact same lines I told my step mother and he gives me a dirty look_ accuses me of having hurt it by climbing a wall and tells me to not be an idiot next time
558784871921614869,CRAZED MERC,1,🙃
558785004948291624,Owen,44,That doesn't mean they don't love you dearly
558785117296787476,CRAZED MERC,65,Are you kidding me? He went from calm demeanour to outright angry
558785148863250453,CRAZED MERC,26,Just because I hurt my leg
558785222305513482,CRAZED MERC,31,And in a malicious tone as well
558785257541861377,CRAZED MERC,29,Not even playful or consoling
558785356963512360,Owen,214,No_ I'm not kidding you. My grandmother is the same way. People get stressed_ and they take that negative energy out on others either without thinking about it or merely to get the negative energy tension released.
558785511486128148,CRAZED MERC,94,It’s not nice to come home to have your father patronise you for accidentally hurting your leg
558785568448708648,CRAZED MERC,14,I don’t get it
558785588111736865,CRAZED MERC,19,Why is he like this
558785685901934592,Owen,50,Well first option on the table is stress obviously
558785742822703124,CRAZED MERC,103,He then comes down to the bathroom where I was washing my hands and doesn’t even say a word or anything
558785764775690241,CRAZED MERC,20,Just gives me a look
558785868182192130,CRAZED MERC,106,I noped the fuck out_ put the cream on my leg and went to bed before he has a chance to say anything to me
558785879561207810,Owen,45,Then why don't you initiate the conversation?
558785965649559553,CRAZED MERC,63,You don’t get it. There’s no talking to him when he’s like that
558786007974150145,CRAZED MERC,58,When he gets in this mood he’s always the one in the right
558786032947167243,CRAZED MERC,21,Only he is ever right
558786211062480896,CRAZED MERC,40,I try to talk to him and he won’t listen
558786419733168179,CRAZED MERC,96,He’s got issues and won’t ever address them because therapy is for crazy people according to him
558786477023166504,CRAZED MERC,27,I swear to god he’s bipolar
558786485508374557,Owen,394,I think I do get it. My mother was like that a lot. She lived in the same house yet she would only ever look at me and never initiate conversation_ she'd stay sedentary in her room for days on end and I would see her maybe once a week. It was 10 days between when I saw her on Christmas and the last day I'd ever get to see my mother before she died. My only regret is not communicating enough.
558786600369389609,CRAZED MERC,18,Sorry to hear that
558786659034988564,CRAZED MERC,13,I’m just lost
558786674042077213,CRAZED MERC,14,I don’t get it
558786712583798797,CRAZED MERC,30,He was fine and then he wasn’t
558786737867063296,Owen,15,We're all lost.
558786751506939915,CRAZED MERC,40,Like someone flipped a switch inside him
558786777775865869,CRAZED MERC,11,It pains me
558786798025703434,CRAZED MERC,34,I just want a normal father but no
558786833429954561,CRAZED MERC,36,I had to get the crazy music fanatic
558786895585476608,Owen,33,Yeah_ life gives us all a beating
558786906075299853,CRAZED MERC,79,Who’s probably bipolar and has major mental issues but won’t ever talk about it
558787000480563227,CRAZED MERC,102,I want a normal home life but no_ I have to be worried about if he’s coming home in a good mood or not
558787092126236673,Owen,106,Everything happens for a reason. I guess you had to become stronger from those situations for some reason.
558787107632578571,CRAZED MERC,102,Or if he’s gonna get in one of his moods and “teach” me music where he expects you to get it first try
558787174204702752,CRAZED MERC,14,I’m not strong
558787217502371860,CRAZED MERC,35,This shit has worn me down mentally
558787275052285953,CRAZED MERC,71,The only time I can forget all that and pretend I’m normal is at school
558787293930848260,Owen,69,And through that you train your discipline like a muscle and it grows
558787389791666188,CRAZED MERC,46,When it’s constantly every 2-3 days I doubt it
558787409719066634,CRAZED MERC,21,It’s been 5 years now
558787423564333087,CRAZED MERC,14,I ain’t strong
558787470372765698,CRAZED MERC,57,And will probably only ever be when I’m out of this house
558787512647286819,Owen,68,In my entire 15 years I don't remember a single day of it being easy
558787612945547265,CRAZED MERC,35,He won’t be here tomorrow thank god
558787632579215367,CRAZED MERC,18,I’m free for a day
558787816239136769,Owen,39,You are what you make of your situation
558787849588047873,CRAZED MERC,164,I can do whatever I want without him patronising me constantly. Nothing bad of course_ literally just taking a walk but he always insists that I stay near the house
558787908929060874,CRAZED MERC,24,Well_ if that’s the case
558788103209222154,CRAZED MERC,159,I’m a complex teenager who has major issues himself and will probably have the sad switch flipped on when he gets home and pretends everything is fine for once
558788160016875530,CRAZED MERC,31,After a wholesome day at school
558788240836919311,CRAZED MERC,20,I don’t care anymore
558788253021503489,CRAZED MERC,12,2 more years
558788266162389014,CRAZED MERC,12,And I’m gone
558788359070285832,CRAZED MERC,99,I’ll get a therapist and talk about my shitty feelings and get these shitty thoughts out of my head
558788400384311336,CRAZED MERC,29,And maybe I can live at peace
558788881588289546,Owen,289,Well_ instead of getting my act together and getting a headstart on living without the shoulders of a parent to cry or lie on at age 15_ I could've turned to drugs [I was also abusing drugs in August 2018] or I could've just stopped caring in general and let myself fall into a depression.
558789020071493644,CRAZED MERC,28,I won’t ever resort to drugs
558789056062947338,CRAZED MERC,49,I’ve seen enough crap to go down that rabbit hole
558789063235338262,Owen,61,That is good but there are other negative ways to handle life
558789123385589802,CRAZED MERC,4,Well
558789140250886164,CRAZED MERC,17,Hopefully one day
558789171863355393,CRAZED MERC,30,I’ll stop feeling these things
558789196337119232,CRAZED MERC,26,And feel something genuine
558789210014744576,Owen,59,Are you going to wait_ or are you going to take initiative?
558789267636224000,Owen,64,I can promise you if you choose to wait it will 99% never happen
558789290604232704,CRAZED MERC,33,Can’t take initiative. I’ve tried
558789322791321600,CRAZED MERC,40,I have actually yelled at my father once
558789380521590804,CRAZED MERC,52,To get his shit straight and to stop being like this
558789428072415233,Owen,52,Yelling back at your father is not taking initiative
558789502580293652,CRAZED MERC,83,Why should he be able to talk shit to me and my brothers but when I do it it’s bad?
558789573434408960,Owen,57,Who's saying it's not bad when he talks shit to you guys?
558789698324135938,CRAZED MERC,11,Haha oh man
558789714774327297,CRAZED MERC,14,I’m so screwed
558789733501894658,CRAZED MERC,18,Music school yaaay
558789792033406976,CRAZED MERC,70,Can’t wait for another 2 years at something I’m good at but don’t like
558789869065732096,CRAZED MERC,11,Itll be fun
558789969414717443,CRAZED MERC,38,I’ll be the dream my old man never had
558790152798076928,Owen,92,You can choose to have that mindset_ or you can choose a better mindset and outlook on life.
558790192274604033,Owen,56,I can't tell you how to look at life_ I do not know you.
558790297149243396,CRAZED MERC,12,I can’t dude
558790307471294491,CRAZED MERC,16,It’s over for me
558790330401423380,CRAZED MERC,35,Might as well just go along with it
558790346793025567,CRAZED MERC,18,Least it pays well
558790436626366494,CRAZED MERC,60,Maybe with someone kinder as my teacher I’ll grow to like it
558790438564134927,Owen,25,Why do you say you can't?
558790551466541101,CRAZED MERC,79,Because if I take control of my own life I lose my old man. I’ll be dead to him
558790555618770945,Owen,67,If you are unwilling to improve_ that's where this discussion ends.
558790607259172884,Splodinate,4,dude
558790620726951936,CRAZED MERC,37,If I ain’t a musician I’m dead to him
558790657456734209,Splodinate,15,hold on one sec
558790704768483348,Splodinate,30,i'm in a very similar position
558790754114338838,Splodinate,72,only difference is that my parents won't let me go into school for music
558790767372402700,CRAZED MERC,50,And it’s not like I haven’t tried to improve yeah?
558790807054974977,CRAZED MERC,13,Day after day
558790898243338240,CRAZED MERC,17,Nothing’s changed
558790922201202698,Owen,59,List at least 5 ways you have attempted to improve yourself
558790939540324412,Owen,33,This can be improvements anywhere
558790960914628619,Owen,29,skills_ mindset_ habits_ etc.
558791270428835851,CRAZED MERC,222,I’ve practiced my instrument by myself without my fatherNLNLI’ve been doing more exercise by myself NLNLI’ve been eating healthier NLNLI’ve been going out moreNLNLI’ve interacted with more people at my school and made more friends
558791283376914462,Jack Edmonds,350,Jesus. If you spend your whole life being complacent_ nothing will happen. The answer to everything isn't just get down and wait for it to blow over. Becayse life isn't in phases. It's a fluid thing. Factors change all the time_ and wasting what little time you have on this planet being complacent and miserable isn't the solution 9 times out of ten
558791397646270505,Jack Edmonds,53,I think you should probably talk to your dad about it
558791424393609246,CRAZED MERC,54,I’m telling you_ I’m only ever unhappy at my own house
558791449164906529,CRAZED MERC,12,I have tried
558791461018271754,CRAZED MERC,10,Many times
558791478684549123,CRAZED MERC,23,So many I’ve lost count
558791496048967710,CRAZED MERC,21,But he doesn’t listen
558791621097947154,CRAZED MERC,108,He won’t ever listen and he won’t ever change. He promises change but that’s been a dead promise for 5 years
558791654845186068,skull legion,22,i feek gross right now
558791669563130100,CRAZED MERC,46,So what am I supposed to do. My hands are tied
558791718716178434,CRAZED MERC,24,I can’t do anything else
558791727444525086,skull legion,45,i have a folder full of porn and its 2.3 gigs
558791777788624897,skull legion,22,and its over a yearold
558791781697716235,Jack Edmonds,65,Okay. This is a little extreme. But you could offer an ultimatum.
558791805995581480,weeb,24,Imagine downloading porn
558791845241684008,weeb,37,Laughs in just watching it in pornhub
558791989282209802,Jack Edmonds,166,Just tell him that you're going to do what you want_ and if he refuses_ just leave. If you have somewhere to go_ go there. If not_ just spend a few hours to yourself.
558792008752169007,skull legion,26,well my internet is shitty
558792016201515008,skull legion,10,so i do it
558792042122313729,CRAZED MERC,12,I’m so tired
558792046773796864,Splodinate,191,<@330106451345539072>  can I ask you to go to <#556961572287938582> ? You're starting a new discussion_ and there's one going on here right now. The alternate room is not currently being used
558792059377418240,CRAZED MERC,22,I just want it to stop
558792104705523742,CRAZED MERC,23,I can’t do this anymore
558792135361691698,CRAZED MERC,34,I can’t keep this farce any longer
558792262029541396,CRAZED MERC,41,I wish I could’ve had a different outcome
558792394783326228,Jack Edmonds,90,Same. I just feel exhausted from existing. My mind_ body and soul is damaged beyond belief
558792470884778035,CRAZED MERC,47,I would’ve left him years ago but I can’t leave
558792479877496833,CRAZED MERC,9,My mother
558792551960936461,CRAZED MERC,59,She will be all alone with him and she’ll be so heartbroken
558792593253728268,CRAZED MERC,36,And I love her too much to leave her
558792670130995215,CRAZED MERC,44,He’ll probably take his anger out on her too
558792675848093767,Splodinate,172,With everything going on at home_ which from what I can tell happens to you too <@!181833145908199424> _  it's always painful to just live. And I know how painful it can me
558792702062231553,Splodinate,3,be*
558792736493273108,CRAZED MERC,6,I just
558792941343080449,CRAZED MERC,144,Want it to stop and it hasn’t stopped for 6 goddamn years. I thought after I chose him instead of my step mother everything would be over but no
558793028089675777,CRAZED MERC,75,I can’t ever catch a break I always have to have one bullshit after another
558793091830775808,Splodinate,32,So you have no time to yourself?
558793162219454474,CRAZED MERC,48,Only at school and when I’m by myself in my room
558793242087391253,CRAZED MERC,60,I want to go out and take walks but the old man won’t let me
558793258516348929,Splodinate,21,I'm just the same way
558793342767595520,Splodinate,90,If you want to go for a walk_ I think you have every right to just walk right out the door
558793375617253387,CRAZED MERC,16,Haha yeah I wish
558793397729624065,Splodinate,14,I mean legally
558793424774496256,Splodinate,23,as in he can't stop you
558793440695943208,CRAZED MERC,67,He’ll probably have a stroke the second I leave without telling him
558793450741301253,weeb,25,Just tell him to get bent
558793503786795009,CRAZED MERC,6,I have
558793504403357716,Splodinate,32,Just tell him and walk right out
558793520501227523,CRAZED MERC,15,On one occasion
558793573525618708,CRAZED MERC,43,I told him everything that I thought of him
558793602029846528,CRAZED MERC,22,Afterwards I felt good
558793620719796225,CRAZED MERC,10,Great even
558793622217162759,Splodinate,34,Wow_ that takes quite some courage
558793680119398428,CRAZED MERC,42,Then he sent my and my brothers to my room
558793732015521801,CRAZED MERC,39,And we stayed there the whole afternoon
558793772604063745,CRAZED MERC,29,And I just watched the sunset
558793833207431181,Splodinate,35,Are your brothers older or younger?
558793887276072970,CRAZED MERC,76,The orange colours mixing with purple and creating pretty colours in my room
558793923443818516,CRAZED MERC,19,And the shadows too
558793967844720680,CRAZED MERC,39,And for once in my life I felt at peace
558793995250171906,Splodinate,42,I never get that because of the darn trees
558794009988825129,CRAZED MERC,16,And it was sweet
558794037176434709,Splodinate,39,but in the morning I do get the sunrise
558794063063678978,Splodinate,33,It must have been a great feeling
558794095099772929,CRAZED MERC,4,Yeah
558794109259612170,CRAZED MERC,9,I miss it
558794143174885432,CRAZED MERC,22,I miss a lot of things
558794182190301187,CRAZED MERC,23,Oh and younger brothers
558794200296980513,CRAZED MERC,20,I’m the middle child
558794251627134986,Splodinate,32,Older sibling is off to college?
558794316324274177,CRAZED MERC,21,He’s a french teacher
558794344707129353,CRAZED MERC,12,Finished uni
558794396418572308,Splodinate,42,Oh what a coincidence I'm fluent in French
558794445009584128,CRAZED MERC,14,That’s awesome
558794466169716767,Splodinate,9,Bien sur!
558794494846435329,CRAZED MERC,30,French is a very cool language
558794510671282177,CRAZED MERC,14,Comment ca va?
558794546742558720,Splodinate,13,Bien_ et toi?
558794566598393866,weeb,18,Languages suck tbh
558794616720326656,weeb,54,The only one I can enjoy is Welsh for how absurd it is
558794653399515136,Splodinate,15,How about Igbo?
558794668725239829,Doppio’s here bois (Jayden),113,<@215166909807591425> It was just an invitation for people to go with her to the boys lacrosse game tomorrow lmao
558794770156224532,weeb,77,I guarantee "jduwiqmms'urueud'ieidj" is Welsh for "fuck you_ scummy arsehole"
558794827748081675,weeb,30,Or some other offensive phras3
558794891359158302,CRAZED MERC,40,Well_ thanks dude <@!373874896352182273>
558794924049563678,CRAZED MERC,27,I’m gonna sleep of this now
558794934551838721,Splodinate,2,np
558794989359071260,Splodinate,51,and if you ever want to talk_ I'm always willing to
558794996950630400,CRAZED MERC,53,Maybe tomorrow after a long walk I’ll feel fine again
558795014419906620,CRAZED MERC,12,Sure_ thanks
558795038616846339,CRAZED MERC,23,A listener is a godsend
558795106287616003,_hyp3r_,96,guys are my friends right for gettin and at me for hanging out with someone else instead of them
558795121705877534,Splodinate,47,I know_ sometimes it feels like nobody wants to
558795148306284544,_hyp3r_,52,like i didn’t ditch them halfway through hanging out
558795202769321985,_hyp3r_,56,i just was like nah i’m gonna hang out with someone else
558795234113486849,_hyp3r_,19,and now they’re mad
558795327692341288,Splodinate,45,Okay that's just called over the top jealousy
558795404565676042,_hyp3r_,60,yeah i’m pissed i just didn’t wanna hang out with them today
558795503144534016,Splodinate,67,I get it_ sometimes what I want most is just to not hang out at all
558795546903576608,Splodinate,12,one sec_ gtg
558795562401398789,_hyp3r_,4,aigh
558795748695605251,Splodinate,9,imma back
558796177911578634,Splodinate,93,I never understand why people get jealous over that kind of stuff. It just doesn't make sense
558797796547887104,Snik,35,how many hours do y'all work a week
558797851585413141,ZhaoZentral,1,0
558797858975776786,ZhaoZentral,6,my man
558797862461374609,weeb,1,0
558797875748929537,Snik,4,ooof
558797877560737816,Wizardly_wiz,1,0
558797882967457802,ZhaoZentral,15,I want work tho
558797890265284609,ZhaoZentral,6,really
558797914512818176,Splodinate,1,0
558797928769126401,ZhaoZentral,36,I wanna be independent of my parents
558797949568679946,Snik,40,my life has been work these last 3 weeks
558797968841506817,ZhaoZentral,4,jeez
558798033425399829,Snik,44,but I have 4 weeks off school starting today
558798044087451673,ZhaoZentral,51,I'm really busy with playing music all the time tho
558798070238674949,Splodinate,80,But if you want to work then you can probaby find some people in school who work
558798070415097876,Snik,12,so I'm happy
558798140501786635,Splodinate,52,I know_ I play music too. It gets very busy at times
558798230788243488,Snik,27,Band class seems really fub
558798240078757908,Snik,3,fun
558798303811207178,ZhaoZentral,13,it is fun yea
558798367329746959,Earo,65,Told my friend I like dick today_ from that he thinks I'm a furry
558798391908499456,Earo,1,🤔
558798456622284810,Splodinate,32,He's definitely a pro in parkour
558798482924765184,Splodinate,35,he makes great leaps to conclusions
558798510288273428,Earo,3,Oof
558798579012075570,Snik,63,one of my friends who is gay told me who they're into yesterday
558798602978328586,Earo,21,He's not the smartest
558798613275344908,Snik,41,felt nice to know they really do trust me
558798734834532392,Earo,24,It does feel really nice
558798812869689346,Earo,73,I act like a complete edgy fuck because I'm not good at talking to people
558798898504925194,Earo,35,So it's not often people talk to me
558798934948970507,Snik,30,I used to isolate myself a lot
558798936270176271,Earo,18,Let alone trust me
558798968268783616,Snik,31,but i joined my schools theatre
558799020408045569,Snik,36,doing construction work for the play
558799087743533075,Snik,47,and I'm so much better at talking to people now
558799161458294784,Snik,54,and better at having healthy relationships with people
558799174435602433,Splodinate,81,The way I've gotten better at talking to people was by pretending to be confident
558799208845541378,Splodinate,34,until it wasn't pretending anymore
558799246359265283,Earo,53,If you pretend you're confident you aren't pretending
558799313220927498,Splodinate,39,Like I would pretend I wasn't panicking
558799358657691651,Earo,18,It's not that easy
558799400693137408,Splodinate,29,I know_ it really wasn't easy
558799458650030090,Splodinate,20,I'm not saying it is
558799472554016771,IdoCocaine,60,<@212114977253752832> yo i always thought about it like that
558799701240184842,IdoCocaine,86,you cant pretend to be confident if you pretend to be confident you ar ejust confident
558799750153895936,Earo,7,Exactly
558799793057431566,JohnIsDone,3,uhm
558799804130656273,JohnIsDone,3,no?
558799878986137601,Splodinate,103,Sometimes I would think of someone who was really good at talking to people and pretend that I was them
558799908971216896,Splodinate,40,and that whatever I said wouldn't matter
558799953716314143,Earo,23,I can't think like that
558800008326021163,Confused Chubchar,218,Ppl following along (they usually only come in like 4 more hours but here) so asked my GF and no she's good im not clingy and shell try to kiss me outside of school cause she's shy but I can go at it she doesn't mind 😙
558800031487098880,Confused Chubchar,27,Or at least it's like pecks
558800041972727829,Confused Chubchar,13,Okay carry on
558800066329182209,Splodinate,60,I don't expect anyone to because it's so absurd how I did it
558800150097690640,JohnIsDone,20,that's how you do it
558800162428813323,Splodinate,91,It didn't even work that well because I still can't start a conversation for the life of me
558800205806305281,Splodinate,28,but it's better than nothing
558800224508968970,JohnIsDone,86,people will be comfortable with you around and friendly if they think you're confident
558800231916109864,ZhaoZentral,78,I just try to remember that people won't really remember all the awkward stuff
558800255249022976,JohnIsDone,28,then you'll become confident
558800286504845339,ZhaoZentral,40,then i don't get snagged on that thought
558800390779306025,ZhaoZentral,20,And i feel more free
558800391047872543,JohnIsDone,38,<@229097310494261248> congrats I guess
558800448438403105,Earo,32,That guy coming in with the flex
558800526284816416,Earo,61,But in broken English so nobody understood what he was saying
558800607146934306,ZhaoZentral,15,pretty cute ngl
558800656933322767,JohnIsDone,40,<@212114977253752832> wait who's flexing
558800696854577162,Splodinate,8,Chubchar
558800705310294089,ZhaoZentral,20,wish i could do that
558800751871131648,Earo,59,The guy talking about his girlfriend in some alien language
558800768367329313,JohnIsDone,1,?
558800789515141120,Confused Chubchar,36,Huh sorry about that I was in a rush
558800790987341844,JohnIsDone,21,his English was fine?
558800794271481876,ZhaoZentral,10,bruh chill
558800941663387648,ZhaoZentral,25,but good for you chubchar
558800970168008706,ZhaoZentral,22,it sounds really sweet
558801032826716181,Confused Chubchar,50,I didnt want to flex if you guys took it like that
558801035330584587,JohnIsDone,20,*obtain the coochie*
558801068952387584,Confused Chubchar,58,I was just concerned that I was a clingy bf but she's fine
558801089483505675,Confused Chubchar,15,From last night
558801120244531210,ZhaoZentral,2,aw
558801133385023498,ZhaoZentral,11,pretty cute
558801187902718012,ZhaoZentral,17,how tf *i* get gf
558801230755790869,JohnIsDone,19,chloroform and rope
558801285302714392,ZhaoZentral,27,hm tried that didnt work /s
558801315778789377,JohnIsDone,31,or just be yourself and get out
558801323831722006,Splodinate,33,Go to sleep_ get GF_ wake up_ cry
558801351572717600,ZhaoZentral,4,yeah
558801367137910795,Confused Chubchar,35,Be open_ yourself_ and observative?
558801373810917376,ZhaoZentral,25,i can socialise just fine
558801393566089236,Confused Chubchar,33,I can explain more but I gotta go
558801410158755850,Earo,34,Imagine being paid to be in a coma
558801451321786418,JohnIsDone,22,talk to you later then
558801481403465728,ZhaoZentral,15,have a good one
558801492924956681,Earo,63,That sounds better than RL_ but you'd be fucked after waking up
558801509714886662,Earo,3,Cya
558801550118617088,ZhaoZentral,40,There's a girl i'd like to get closer to
558801550567276565,Splodinate,8,Bye John
558801567617384448,JohnIsDone,90,lmao the main thing which stopped me from getting a gf was I have literally no social life
558801575242629120,JohnIsDone,3,uhm
558801587393527830,Earo,16,Talk to her then
558801588471463947,JohnIsDone,11,I'm staying
558801610961190923,ZhaoZentral,27,we're already friends kinda
558801640698675218,ZhaoZentral,23,we get on fine at least
558801664551813120,Splodinate,64,well let's just delete that message and pretend i'm not an idiot
558801665730543628,Earo,12,So talk more
558801692959965197,JohnIsDone,31,<@373874896352182273> lmao cool
558801699280519188,ZhaoZentral,2,mm
558801748639350805,ZhaoZentral,29,we see each other once a week
558801775948464133,ZhaoZentral,25,but snap almost every day
558801828364419072,ZhaoZentral,21,pretty much every dat
558801835163516938,JohnIsDone,13,like streaks?
558801849033949195,JohnIsDone,11,or properly
558801857942781972,ZhaoZentral,25,not just streaks mind you
558801935743057921,JohnIsDone,5,nicce
558801950183915520,ZhaoZentral,37,kinda small convos throughout the day
558801976255840256,ZhaoZentral,25,sometimes they get deeper
558802141440114698,JohnIsDone,28,do you think she's into you?
558802157420412938,ZhaoZentral,5,maybe
558802196326514690,ZhaoZentral,39,I dont know if she dropped hints or not
558802222964801560,ZhaoZentral,25,i can't read those things
558802310659047432,JohnIsDone,52,that's because girls will do the subtlest hints ever
558802341223071755,ZhaoZentral,4,mmmm
558802412425707550,ZhaoZentral,43,she once waited around a corner to shock me
558802456046206976,ZhaoZentral,27,the situation needs context
558802569976086531,ZhaoZentral,15,you wanna hear?
558802584257822750,JohnIsDone,11,gib context
558802653296066570,ZhaoZentral,17,We had this class
558802716378267659,ZhaoZentral,52,and it was one of my friends last day on this course
558802817662451717,ZhaoZentral,73,we wouldn't see each other often after so me and him had a proper goodbye
558802973569056778,ZhaoZentral,77,this younger kid_ who I'm certain likes her was kinda trying to cling to her.
558803033601998891,JohnIsDone,3,ugh
558803040807944202,ZhaoZentral,48,we usually follow each other out to the car park
558803118155104266,ZhaoZentral,52,but i thought i'd say goodbye to my friend this time
558803204851236888,ZhaoZentral,67,i tell her this and assume she'll just continue out to the car park
558803308777832448,ZhaoZentral,41,then i get my friend and we turn a corner
558803320538529804,ZhaoZentral,5,"boo"
558803356186050560,ZhaoZentral,28,she didn't actually scare me
558803390336073740,ZhaoZentral,9,but yknow
558803397080252417,JohnIsDone,4,okay
558803407247245333,JohnIsDone,8,question
558803436787859456,JohnIsDone,32,do you think that that is a hint
558803463404781617,ZhaoZentral,9,UGHHHHHHH
558803475639697427,ZhaoZentral,13,i dunnnoooooo
558803484988669973,JohnIsDone,34,or are you just telling me a story
558803495419904020,ZhaoZentral,9,could be?
558803521093500928,ZhaoZentral,23,I just obsessed over it
558803549723557908,JohnIsDone,53,because personally I think that's just a friend thing
558803555159638016,JohnIsDone,3,but
558803599333916672,ZhaoZentral,26,was kinda out of character
558803623061094421,ZhaoZentral,5,wasnt
558803630354989056,JohnIsDone,45,it all depends on how she was acting and shit
558803637531574312,ZhaoZentral,12,expecting it
558803660428017668,JohnIsDone,26,it's not just what they do
558803665482285076,JohnIsDone,2,so
558803673921093632,JohnIsDone,8,could be
558803680359481382,ZhaoZentral,2,ye
558803690820075523,ZhaoZentral,6,I mean
558803717424414733,ZhaoZentral,22,i doubt myself so mucj
558803757366771715,ZhaoZentral,23,i seem really desperate
558803821380370454,ZhaoZentral,34,I didn't wanna waste your time man
558803870130765846,JohnIsDone,35,I have literally nothing else to do
558803893971189760,ZhaoZentral,11,fair enough
558803951693070360,JohnIsDone,35,its like twelve where Im at anyways
558803980113805322,ZhaoZentral,12,its one here
558804003803234315,Splodinate,26,which twelve and which one
558804036732715009,ZhaoZentral,2,am
558804041216557067,JohnIsDone,9,twelve am
558804085361475584,ZhaoZentral,4,lmao
558804125761011718,Splodinate,37,"I have literally nothing else to do"
558804138738057217,Splodinate,11,SLEEP CHILD
558804153644744719,ZhaoZentral,23,I'm seeing her tomorrow
558804263413743626,JohnIsDone,131,would you overall enjoy yourself more as her friend for (presumably) longer than your romantic relationship or would that be better
558804297463365643,JohnIsDone,18,just consider that
558804311706959892,ZhaoZentral,4,yeah
558804333060292619,ZhaoZentral,23,I've thought about that
558804376370544643,ZhaoZentral,37,because i dont know if it would work?
558804399225569321,JohnIsDone,88,<@373874896352182273> boi I don't have anything to do until like 13:00 why would I sleep
