ID,Author,Content Length,Content
558832456451489792,Brien,29,CHAP IS NOT PLAYING HES LYING
558832479851773953,Snagadreem,13,yep we got it
558832492895928358,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558832581462851602,WR_TD,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558832675796811788,Snagadreem,15,1v1 anyone? NAE
558832692125499422,Brien,38,STORM WARS NAE 5 more slots add br.ien
558832697607454730,crimzz,77,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid CHAP is playing)
558832723020480542,Vape,36,Can someone please help me get a win
558832790485860352,Mistyce,40,Moving zone wars nae add heaveho on epic
558832951173971978,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558832994731819018,WR_TD,111,WiB Clan (Written in Blood) is hosting Scrim Simulations. DM me to join the server for fortnite and discord NAE
558833077724512256,toby,7,1v1 NAE
558833244615999509,Claw Rexhunter66,63,The clan Claw are looking for good members at least a kd of .20
558833318095880212,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558833467450982410,Dark Omar,67,anyone wanna 1v1 dont be a tryhard cause im not that good NAE dm me
558833482789289984,memory.,12,1v1 eu dm me
558833545079029765,Claw Rexhunter66,66,The clan Claw are looking for good members at least a kd of .20 Na
558833565039853569,DR4GON,21,1v1 ill      1v9 yall
558833669595463685,mrflimflam,48,```mdNL# I'm blue and I was green I would dieNL```
558833872339599400,mrflimflam,16,```cssNLoh noNL```
558834024915664897,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558834227081248783,𝖕𝖗𝖔𝖈𝖊𝖘𝖘.,6,1v1nae
558834313001697311,Yohan,83,am hosting turtle war!! NAE add me and dm me to tell me your nametag! - Frenchsucks
558834381901266974,Ludicolo,10,2v2 anyone
558834393536528384,crimzz,77,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid CHAP is playing)
558834458418085946,Ky3284,34,Hosting turtle wars join me ky3284
558834631139655680,Costis,7,KY NAE?
558834777751289890,CCNP Illusive,11,1v1 na west
558834823842627596,Chronic RedesiredDM,61,Hosting Zone wars NAE Add RedesiredDM invite all your friends
558835073626013710,Atmplays,35,does anyone wanna 1v1 dm me if u do
558835087295119363,𝖕𝖗𝖔𝖈𝖊𝖘𝖘.,7,1v1 nae
558835144606351401,superpaco1,2,hi
558835149567950851,ATranimal,24,redsiredm your map sucks
558835202185625602,crimzz,78,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)
558835269051219978,Cmozzzy,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558835306363879454,Jahanzeb,7,1v1 NAE
558835350865182720,superpaco1,16,who wants to 1v1
558835383350198309,Costis,14,1v1 dm to play
558835413385609246,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558835464077967361,Cmozzzy,31,Mics only and  please be mature
558835557401231361,Jahanzeb,10,1v1 NAE DM
558835580692070440,Costis,18,1v1 nae dm to play
558835662812348432,Cmozzzy,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558835914202284032,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558835980564561932,BAi7Er,7,1v1 NAE
558836084864450562,Footlettuce_,33,Datlonely1 add me BOT Footlettuce
558836167479525382,mikedrews,31,lfm moving zone turtle wars NAE
558836233481093150,Mistyce,33,Hosting zone wars nae add heaveho
558836306252398614,Cmozzzy,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558836406328492033,Footlettuce_,50,Add me to 1v1 my ign is BOT Footlettuce nae or naw
558836502608740364,Mistyce,33,Hosting zone wars nae add heaveho
558836881656250368,izli,17,Anyone wanna 1v1?
558836951114055691,Why,102,1v1 anyone i just started playing fortnite im looking for someone good to teach meNLadd ragingkamilinya
558837145905922059,Why,17,must play na west
558837248620232719,Jaackk,25,1V1 naw / 1V1 turtle wars
558837347006021642,Escort,34,looking for people to play with eu
558837378106523648,Wachu,21,any zone wars on NAE?
558837469055811588,Mistyce,36,Me add heaveho <@225468489555640322>
558837492166557710,PerformanceMedTV,191,HOSTING NAENL16 Man FFA NL4 wall zone wars (My Map)NL⚠ ⚠ 🚧 🏃 🚧⚠ ⚠ NLTWITCH =Performance_medicineNLADD MY EPIC ID = PerformanceMedTVNLThen join creativeNLWARNING THIS GAME MODE IS INTENSIVE ON FRAMES
558837497866616832,Cmozzzy,131,🌩 Hosting NAW Storm Wars 🌩 NL-Blue Pump 🔵 NL-Silence Smg 🔵 NL-Blue Heavy AR 🔵 NL-Purple SCAR NL-Minis 🔵NL+Random Item ⁉ NL⚠ Send ign on DM
558837506637037568,flossing,32,<@290502642017239040> wanna 1v1?
558837544096235520,izli,4,Sure
558837716666679328,.zink,50,I'm hosting moving zones!NLNLadd me: ok zinkNLNL(3/16)
558838467803611146,Mistyce,38,Hosting zone wars nae add heaveho 7/16
558838577887182859,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558839037989879818,Ky3284,38,Hosting turtle wars join me ky3284 nae
558839501309345803,Symphur,24,anyone hosting zone wars
558839665407295509,Ky3284,2,Me
558839717722980377,Symphur,2,ok
558839802728808458,[Velocity] TrufflesSZN,167,Anyone wanna 1v1 a good Xbox player? If I win best out of three you have to sub to my channel🍫Let’s have a fun good fight and no tonic people please🍀ANSWERING DMS ONLY
558839806264737794,harp seal,7,reeeeee
558839820416319490,Chomp,27,1v1 NAW Dont be a bot DM me
558840007008452608,Symphur,27,<@387362833299669002>  sent
558840008816066561,hp Slay,30,<@!91689934343147520> ill play
558840041430843423,[Velocity] TrufflesSZN,167,Anyone wanna 1v1 a good Xbox player? If I win best out of three you have to sub to my channel🍫Let’s have a fun good fight and no tonic people please🍀ANSWERING DMS ONLY
558840167339655205,Howl,46,Turtle wars naw dm me if u r hosting or on one
558840357731696640,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558840362215669760,Mistyce,41,Hosting zone wars nae add heaveho on epic
558840661181333525,ΓRC.Oppy,7,1v1 naw
558840727069655052,BAi7Er,7,1v1 NAE
558840933441863682,PerformanceMedTV,191,HOSTING NAENL16 Man FFA NL4 wall zone wars (My Map)NL⚠ ⚠ 🚧 🏃 🚧⚠ ⚠ NLTWITCH =Performance_medicineNLADD MY EPIC ID = PerformanceMedTVNLThen join creativeNLWARNING THIS GAME MODE IS INTENSIVE ON FRAMES
558841250732703746,hp Slay,28,anyone hosting naw zone wars
558841512704868354,skrtt,3,Yes
558841604006215681,Ky3284,3,Yep
558841695798689823,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558841926741262370,Trouble Maker_710,19,Any west zone wars?
558841927772930048,[Velocity] TrufflesSZN,167,Anyone wanna 1v1 a good Xbox player? If I win best out of three you have to sub to my channel🍫Let’s have a fun good fight and no tonic people please🍀ANSWERING DMS ONLY
558841934966292491,Ky3284,11,Join ky3284
558841981426466816,TN_Thomas,14,1V1 NAE DM  ME
558842133759393792,Ky3284,3,Naw
558842144438353922,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558842211001958410,[Velocity] TrufflesSZN,167,Anyone wanna 1v1 a good Xbox player? If I win best out of three you have to sub to my channel🍫Let’s have a fun good fight and no tonic people please🍀ANSWERING DMS ONLY
558842433719369748,chickenloaf,10,1v1 nae dm
558842503181107210,Ky3284,57,Hosting turtle wars join me ky3284 nae 3 people right now
558842597813125181,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558842607757950996,Howl,15,Brah u said naw
558842813329178627,Yohan,46,<@387362833299669002>  can you accept request?
558842857574629406,Trouble Maker_710,29,Anyone hosting west zone wars
558842880459014164,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558842943541346304,skrtt,21,Hosting nae zone wars
558842956472123393,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558843123124535336,Trouble Maker_710,16,Any west servers
558843285699821599,Howl,27,Nae bots am looking for naw
558843442394824715,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558843577543950383,Ky3284,57,Hosting turtle wars join me ky3284 nae 4 people right now
558843598360281103,Howl,68,Bruh stop spamming lies there’s no poach playing on ur garbage thing
558843672624365614,Yohan,27,anyone hosting turtle war?\
558843733584379946,skrtt,19,Nae zone wars dm me
558843776278331425,Ky3284,34,Hosting turtle wars join me ky3284
558844155011268608,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558844216076271626,ΓRC.Oppy,15,2v2 naw (dm me)
558844348809216012,Mistyce,40,1v1 with a lot of people nae add heaveho
558844548843831363,skodamp,8,1v1  naw
558844734177542147,Mistyce,15,Anyone 1v1 nae?
558844818932105218,Cou ツ,7,NAE 1v1
558845008539549706,Sphere,73,anyone wanna build and create something or build fight whatever nae dm me
558845110566125569,Mistyce,26,Nae 1v1 or 2v2 add heaveho
558845244062433280,Chomp,27,NAW 1v1 DOnt be a bot DM me
558845377231454249,Mistyce,20,Nae 1v1s add heaveho
558845507133243455,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558845629070311434,Pacixy Is Hot,18,NAW 1v1 message me
558845659902640138,Luxtraz [🏆1200_ 5 KD lifetime],17,LF 1v1｜EU｜18+ y/o
558845983761498112,Soupp 1920,45,why'd this dude say liquid poach was playing?
558846024693579778,Mistyce,16,For more players
558846240020889611,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558846357386035221,SOSALOVO,11,1v1 eu/asia
558846401346535458,Cou ツ,7,NAE 1v1
558846704099524638,Yohan,70,Hosting Turtle war NAE NAW add me id- Frenchsucks and send me gametag!
558846809745784832,Mistyce,36,<@474042401518780436> add me heaveho
558846850514288674,DatBoiAngelo,52,(!) DURING TURTLE WARS DM ME (!) MUST HAVE A MIC (!)
558846866314231847,SavageIsCool,10,1v1 anyone
558847111450460210,SlumpSixGod,23,1v1 NAE Epic: Slump6God
558847122959499266,Yohan,69,Hosting turtle war ! NAE add me id - Frenchsucks and send me gametag!
558847245512998922,billy,19,1v1 na east. DM me.
558847290593378325,DatBoiAngelo,52,(!) DURING TURTLE WARS DM ME (!) MUST HAVE A MIC (!)
558847294863310878,mikedrews,57,TURTLE WARS MOVING STORM MSG ME JOIN THE CREATIVE LEGOOOO
558847342472593438,Yohan,69,Hosting turtle war ! NAE add me id - Frenchsucks and send me gametag!
558847367055409163,NayZak,18,need turtle war eu
558848385780547584,TINO_blade,16,Me east zonewars
558848462985363509,Beast,19,1v1 nae dm your ign
558848610687778818,crimzz,84,HOSTING ZONE WARS PROS ARE playing..NLDM ME TO GET INNL(liquid POACH is playing)NL(NAE)
558848660654522409,Beast,46,Does anyone have a Flint lock build battle map
558848763867824130,Fer,10,1v1 naeast
558848834378268673,crimzz,6,crimzz
558849010157355057,Xx_Traffic_Cone_xX,41,any one want to 1v1 my epic is GetJokedXD
558849030491471872,Symphur,24,anyone hosting zone wars
558849542766985269,Trouble Maker_710,5,West?
558849772115460142,Intraco,41,hosting naw one wars dm me add xd Intraco
558849894312312835,Mc FiletFish,7,1v1 naw
558850188513509388,Sensei,49,Dm me if your bad_ we'll 1v1 and I can teach you.
558850302258839585,Mistyce,7,1v1 nae
558850393275236377,Blizzard276_TTV,49,anyone hosting tutle wars old zone wars dm me NAW
558850483184467968,PerformanceMedTV,191,HOSTING NAENL16 Man FFA NL4 wall zone wars (My Map)NL⚠ ⚠ 🚧 🏃 🚧⚠ ⚠ NLTWITCH =Performance_medicineNLADD MY EPIC ID = PerformanceMedTVNLThen join creativeNLWARNING THIS GAME MODE IS INTENSIVE ON FRAMES
558850579124715520,Mistyce,19,1v1 naw add heaveho
558850670363410462,Navtaj04,143,🌩 Hosting NAW Moving Zones 🌩  -Blue Pump 🔵  -Silence Smg 🔵  -Blue Heavy AR 🔵  -2 Minis 🔵  -Slurp Juice  🔵  +Random Item ⁉  ⚠ **Send ign on DM**
558850699220221952,DillPickle_19,13,1v1 naw dm me
558851364881563689,MuFFiNZbOi,31,Anyone up for some turtle wars?
558851609774522400,Soupp 1920,10,what serv?
558851756268716042,[Velocity] TrufflesSZN,167,Anyone wanna 1v1 a good Xbox player? If I win best out of three you have to sub to my channel🍫Let’s have a fun good fight and no tonic people please🍀ANSWERING DMS ONLY
558851789613695006,Chomp,27,1v1 NAW dont be a bot DM me
558851939274719252,MuFFiNZbOi,29,<@243057145535397888> NA east
558852067905765397,[Velocity] TrufflesSZN,167,Anyone wanna 1v1 a good Xbox player? If I win best out of three you have to sub to my channel🍫Let’s have a fun good fight and no tonic people please🍀ANSWERING DMS ONLY
558852073962340352,Trpsonbtw,27,<@312483723272781834>  sure
558852158133501990,Chomp,27,1v1 NAW dont be a bot DM me
558852271165800468,Trpsonbtw,6,tonic?
558852537931923457,Fid2Pro,67,Playing turtle wars! Need more people STAT_ dm (My epic is Fidandi)
558852558437744641,KingKoob,45,1v1 NAE no requirements_ IGN: Fortune_Cookiex
558852769449246730,PerformanceMedTV,191,HOSTING NAENL16 Man FFA NL4 wall zone wars (My Map)NL⚠ ⚠ 🚧 🏃 🚧⚠ ⚠ NLTWITCH =Performance_medicineNLADD MY EPIC ID = PerformanceMedTVNLThen join creativeNLWARNING THIS GAME MODE IS INTENSIVE ON FRAMES
558852810553294880,LyonTheAndOnly,183,🔥 🐢 NA West Turtles 🐢 🔥 NL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL                 Ranking SystemNL             Really Good PlayersNL               Great CommunityNL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL              **DM ME FOR INFO**
558852915624804373,Baked Hand,12,CUM IN MEEEE
558853108944470047,mobile_god,8,Wow chil
558853139718078484,Takoly,14,1v1 eu. dm me.
558853187591733249,Stacks,13,1v1 nae dm me
558853557047001089,howtogains,3,1v1
558853609354297344,Brady540,25,lf people for turtle wars
558853748915699713,Yohan,9,dx jimmay
558853795740778538,nonoodlesforu,49,Does anyone want to play against some bad people?
558853991577026560,nonoodlesforu,24,It would be like a 3 v 1
558853992059371530,Mahwu,61,1v1 PC only NAE extremely good player looking for a challenge
558854028486901761,dex,7,naw 1v1
558854068844625923,Yohan,73,Hosting turtle wars! NAE add me id- Frenchsucks and send me your gametag!
558854186113040394,Code Grat,13,LF 1 vs 1 naw
558854279515996161,WrinklyAvocado,24,1v1s NAE Dm if intrested
558854374227705867,Yohan,73,Hosting turtle wars! NAE add me id- Frenchsucks and send me your gametag!
558854426643660820,Mahwu,16,epic pahny on yt
558854447174778881,dex,19,looking for NAW 2V2
558854518377414656,WrinklyAvocado,27,1v1s NAE // DM if intrested
558854729552101388,junhpark3,7,1v1 nae
558854774733275137,WiB_Aceツ,47,1v1 if i beat your_ you sub to my youtube dm me
558855036428615700,Othmane,26,sameone hostin zone eu ;_?
558855219715244052,comfycassie,34,who wants to get clapped in eu 1v1
558855360543195147,Chomp,14,4096-2347-0626
558855913432285184,Y-_-E...J????U>><n(,13,any1 1v1 asia
558856261811044378,Y-_-E...J????U>><n(,12,mobile vs pc
558856348175958056,Sphere,45,someone 1v1 me Nae add Me Faze Acre and dm me
558856498160336896,Fid2Pro,48,Turtle wars_  already have 5 need more (Fidandi)
558856538308214815,75Fpsひ,60,hosting moving zone wars add my epic its my discord name NAE
558856857440223243,Sphere,17,1v1 me nae  dm me
558857088298647555,Vaporwave,104,I'm a little rusty and looking for 1v1s on NA East_ I'm looking for good players_ DM me if that's you. 👌
558857224055685140,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558857476745854977,Brady540,32,hosting turtle wars_ hmu NA East
558857634460205057,xd piano,22,your moms gay dont @me
558857637123325982,Y-_-E...J????U>><n(,13,Any1 1v1 asia
558857740160860160,PuRe Riktoffen (NAW),13,1v1 naw dm me
558857741280477193,Fid2Pro,20,TURTLE WARS!!! Dm me
558857808083288075,Mav9545 (FN Mobile Sweat),10,1v1 NAE DM
558858282819780620,Mav9545 (FN Mobile Sweat),13,1v1 NAE DM ME
558858304131039233,PuRe Riktoffen (NAW),13,1v1 naw dm me
558858347625840640,crayzk,470,<:supplydrop:399613404131753995> != Scrim With Storm! =! <:supplydrop:399613404131753995>NLNL<:alarm:469114977341669426>  DM `crayzk` for more info on how to be notified of our daily games!NL🛡 Add `crayzk` on Epic to join!NLNL<:battlepass:394979262655889418>  Server - NAENL<:ninja:401482196751482880> Total players 16NL<:salt:401482196780843008> Storm is instant killNL🤘 Loadout - Blue pump_Ak_SmgNLMinis_Traps_CampfiresNLNL🏃 HURRY_ AND RESERVE YOUR SPOT!NLNLWe'd love to have you 💙
558858650160988160,Chronic RedesiredDM,16,deathrun anyone?
558859638783737858,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558859850088579083,Jaackk,9,1v1's NAW
558860202598989828,WiB_Aceツ,8,Nae 1v1'
558860367954968596,Symphur,24,anyone hosting zone wars
558860409956728855,Comrade CODE BACKWOOD,11,1v1 na west
558861182354718731,Salix,7,1v1 naw
558861234376802304,_Skittlzzz,13,1v1 nae dm me
558861697234763806,ΓRC.Oppy,15,2V2 NAW (dM ME)
558861956576968715,DeathSlayer2342,31,Anyone hosting moving zone wars
558862009182060555,Y-_-E...J????U>><n(,20,any1 1v1 asia in 10m
558862124168773654,Comrade CODE BACKWOOD,11,1v1 na west
558862289118298123,WizardofJars,16,anyone wanna 1v1
558862298018742274,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558862523697201152,Slipperyf0x,7,1v1 NaW
558862769093476352,HappyRebecca,60,Can anyone help me build a free for all creative map?! Dm Me
558863197260480512,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558863552908099586,junhpark3,7,1v1 nae
558863767895539745,75Fpsひ,59,need more for moving zone wars add my epic its my diss name
558863997902913566,crayzk,479,<:supplydrop:399613404131753995> != Zone War Scrim With Storm! =! <:supplydrop:399613404131753995>NLNL<:alarm:469114977341669426>  DM `crayzk` for more info on how to be notified of our daily games!NL🛡 Add `crayzk` on Epic to join!NLNL<:battlepass:394979262655889418>  Server - NAENL<:ninja:401482196751482880> Total players 16NL<:salt:401482196780843008> Storm is instant killNL🤘 Loadout - Blue pump_Ak_SmgNLMinis_Traps_CampfiresNLNL🏃 HURRY_ AND RESERVE YOUR SPOT!NLNLWe'd love to have you 💙
558864045751664640,Trouble Maker_710,58,@mc FiletFish#3881 is trash also toxic. Go clap his cheeks
558864449574797324,VapeNaysh2,31,Looking for someone to 1v1_ NAW
558864594328879115,Squackety,59,anybody want to play some build battle with mutiple people?
558864798079778827,PuRe Riktoffen (NAW),14,1v1 NAW  DM ME
558865180168159233,WormyWorm,7,NAE 1v1
558865347441328128,WizardofJars,20,anyone wanna 1v1 NAE
558865552156655627,PewDiePie,1,w
558865928461484052,moonwhine,3,uhh
558866189762297888,moonwhine,110,anyone wanna make a map with me?  dm me if u wanna make a map. im thinking deathrun. but whatever u liek works
558866296771444754,Firehammer80,13,1v1 NAW Dm me
558866364526231553,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558866530117484575,LeBronPlayz,5,hello
558866726121635841,LeBronPlayz,46,does anyone wanna 1v1 me .? i wanna get better
558867050076962828,Firehammer80,4,Sure
558867715025010698,Obi Con Knowme,35,DM me to join my Hide and Seek map!
558867753210085378,Robo,133,I’m testing out a 15 v 1 map called Soldiers v Juggernaut. If you want to play and test it out. Send epic friend request to Corvo3652
558867923742097418,Supl,227,Now hosting Zone Wars Lobbies:NLAny Console is WelcomeNL14+ member lobbies 24/7NLReset every 7 matches so that people can joinNLWe play various types of moving storm matches for scrim practice!NLMESSAGE ME ON DISCORD FOR DETAILSNLNAE
558868162838528045,100T SlimThicc,24,1v1 me naw add me Sh33pツ
558868177467998228,Gifted,28,1v1 naw blue pump only dm me
558868204886294529,shlimred,16,1v1 me NAW dm me
558868287744638996,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558868352219611147,Zueik,40,Hosting Zone Wars PM me epics to join up
558868498957205514,Robo,133,I’m testing out a 15 v 1 map called Soldiers v Juggernaut. If you want to play and test it out. Send epic friend request to Corvo3652
558868533828911104,shlimred,13,NAW 1v1 dm me
558868558193492018,Ziege,7,1v1 nae
558868583560642561,datuanho2k9,21,SHARE MAP CODE GUYS:)
558868669892132892,Bigbudootroy,10,OCE 1v1 Dm
558868902327615493,nonoodlesforu,57,Hey is anyone down to help some average players practice?
558868992312213504,datuanho2k9,22,I'm Vietnamese already
558869232348168203,Ziege,33,<@509534739431161856> you 1v1ing?
558869246046896135,Gifted,28,1v1 naw blue pump only dm me
558869257669312514,AnimeLover245,23,does anyone want to 1v1
558869292846678016,howtogains,3,1V1
558869644279021569,Sphere,13,1v1 Nae dm me
558869721408077825,Gifted,28,1v1 naw blue pump only dm me
558869737103163399,FsMzリルのぞき見 6ϟ6ϟ6,11,1v1  NAW dm
558869750688776213,shlimred,13,1v1 NAW dm me
558869862450069523,Zueik,44,Hosting Zone Wars_ Add Zueik on epic to join
558870207032983554,Tragic Chilli,13,1v1 naw dm me
558870296015405082,howtogains,3,1V1
558870902633136128,Zueik,53,HOSTING ZONE WARS // NAE // add Zueik on epic to join
558871194942832670,howtogains,3,1V1
558871496802697226,xx_notasavage_xx,61,Anybody wanna 1v1 only if u have a mic my name is TacoBoy0780
558871531497979914,Mr.Binks,20,any NAW turtle wars?
558871661290717205,Zueik,33,<@558407319143186442> accept mine
558871699358089227,xx_notasavage_xx,16,Mr.blinks 1v1 me
558871734728654851,Dbert,64,HOSTING NOTHING! 0 VBUCK PRIZE!!! ADD MY IGN:NOTHINGNOTHINGNESS!
558871744253788180,Tragic Chilli,40,I got one <@229800646163955715> Mr.Binks
558871787274764290,Ethernal,19,looking for 1v1 NAW
558871894707666955,xx_notasavage_xx,15,Zueik ok add me
558871907391242251,Mr.Binks,25,Tragic add me AKswagmoney
558871909844910080,Zueik,25,1V1 NAE add Zueik on epic
558871929466126338,howtogains,6,1v1 eu
558872018167267348,tehezlit,15,anyone 1v1 nae?
558872040787017738,ohhiark,7,1v1 naw
558872183011672064,xx_notasavage_xx,22,Anybody add me for 1v1
558872196718657536,Hi im Steader.,7,1v1 nae
558872223826575363,tehezlit,7,steader
558872236220612618,shlimred,13,1v1 NAW dm me
558872260614684731,astro,7,1v1 nae
558872285092511745,Tevex,12,1v1 naw Xbox
558872374695559168,xx_notasavage_xx,49,<@229083588342054912> 1v1? My name is TacoBoy0780
558872400721084447,Hi im Steader.,23,<@380928051468304387> ?
558872472489820160,Slipperyf0x,60,<@296293061242388480> would you ever go against a PC player?
558872574755340289,astro,24,1v1 nae plz dont be good
558872616669020170,shlimred,13,1v1 NAW dm me
558872621672955924,Hi im Steader.,46,<@!226155096545689600> Add me TTV.SteaderGamer
558872648268906502,xx_notasavage_xx,81,Somebody plz dm me im looking for 1v1 my name is TacoBoy0780 only if u have a mic
558872696101011490,Gifted,28,1v1 naw blue pump only dm me
558872700643311626,ZTHOS,218,Does anyone want to help me and my friend do something that is a waste of time like cover the entire battle royal map? (its going to be for a video btw so if your interested add me as a friend and ill tell ya the rest)
558990827515281420,nightskyttv,32,any1 wanna do an escape room eu?
558990846469341207,Tommeketomvh,38,<@328594539365531651> I think its nice
558990961397727261,Orlandhou_,6,1v1 EU
558991018524016641,Stacks,11,Duos anyone
558991055958048769,GG_Criminal_BoB,18,1v1 begginers only
558991120143745055,Twitch damar246,51,Hosting turtle wars and Moving Zones just dm me/hmu
558991258341736448,(ITSJAY),35,I wanna publish my creative islands
558991741278093312,Aspire Galaxy,18,1v1 na east anyone
558991769300369418,CoconutsWithDrag,19,what does ifg mean?
558991830805381122,S4mv2,26,lfg means looking for game
558991959117791252,Aspire Galaxy,17,Looking for group
558992015074000898,Meheezy,15,lf ffa creative
558992203024826369,www.twitch.tv/r_agnar_,32,Zone wars NLNAENLEpic: R_agnar_ttv
558992280829034496,ObviousGorillaYT,12,1v1 eu dm em
558992302467579904,(ITSJAY),54,does anyone know how to publish your creative islands?
558992362211377162,Twitch damar246,51,Hosting turtle wars and Moving Zones just dm me/hmu
558992366799945789,S4mv2,24,you have to be a creator
558992422361628692,KanGewoon.,10,1v1 eu pxc
558992423293026314,LA Phantom,12,1V1 EU DM ME
558992461435895811,www.twitch.tv/r_agnar_,32,Zone wars NLNAENLEpic: R_agnar_ttv
558992506180730910,(ITSJAY),50,How do you become a creator <@!229509983010553867>
558992548794990593,Draver,9,1v1 eu dm
558992646484393985,S4mv2,50,https://www.epicgames.com/affiliate/en-US/overview
558992663509073941,Bunny,13,1v1 SEA dm me
558992834296807434,Aspire Galaxy,17,1v1 na east dm me
558992852441366541,DH brounchalix,12,1v1 eu dm me
558992860041445386,Bibimbap,30,1v1 nae dm ign aBibimbapIsFree
558992869969362966,JustinGrusk,382,<:mvp:503312832360873984> 🐢 **__NA East Turtles__** 🐢 <:mvp:503312832360873984>NL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL<:battlepass:394979262655889418> ***600+ MembersNL<:battlepass:394979262655889418> Ranking SystemNL<:battlepass:394979262655889418> Turtle Wars with Infinite LivesNL<:battlepass:394979262655889418> Zone Wars with Moving Zones***NL▬▬▬▬▬▬▬▬▬▬▬▬▬▬NL<:alarm:469114977341669426>  ***PM FOR INFO***
558993231522562048,esssspartaco,15,1v1 eu creative
558993409402994698,Cewraee,24,1v1 eu?????????? anyone?
558993683794493461,chipotle_k,21,1v1 eu beginners only
558993885339058193,www.twitch.tv/r_agnar_,32,Zone wars NLNAENLEpic: R_agnar_ttv
558993901977993246,Meheezy,15,lf free for all
558994143909642250,esssspartaco,21,<@269536045408845827>
558994165426421771,Meheezy,3,yea
558994387368148994,SEPTIC HYPERX 07,14,1vs 1 eu dm me
