ID,Author,Content Length,Content
558784004078174221,Evolution DropNew,277,Team Evolution NLCurrently RecruitingNLNLNAENLWhat we are looking for:NL-Must be active atleast 3 times a weekNL-Stats do NOT matter to usNL-knows when to jump in or back out of a fightNL-Cannot be toxicNLXbox players onlyNLWhat we having coming in for you:NL-Fun gameplay with each other
558784093400072202,ST4T1C Sparkz,75,I am looking for a non toxic clan I have 2 wins and I am decent at the game
558784664761008128,Nize,386,✯ Team Khaos ✯NLNLWe are currently recruiting for our new fortnite COMP and CASUAL Teams.NLDM me if interested. EU ONLYNLNL❂Requirements for Casual PC Team❂ NL⋆1.75kd+NL⋆100+ WinsNL⋆Active at least 4 days a weekNL⋆Mic accessNL⋆Fluent EnglishNLNL❂Requirements for Comp PC Team❂NL⋆2kd+NL⋆250+ WinsNL⋆Active 5+ Days a weekNL⋆Need at least 2 Months Scrim experienceNL⋆Voice chat is a mustNL⋆Fluent in English
558784696746770445,!IGN! Sxm btw,24,who grinding for chronic
558784760294408214,Dominic,3,sam
558784931610886155,mmsuperstar,688,CNB is a new Fortnite Battle Royale and Apex Legends clan looking to grow. NLNLOur goal is to improve players_ and show the more casual players what competitive fortnite and Apex looks like_ here at CNB we want to help improve our members and take their gaming experience to another level.NL NLrequirements:NLNLCasual TeamNLNLBe AT LEAST 12NL50+ winsNLOkay at calloutsNLPlayed from at least Season 5 NLNLController Pro TeamNL13+NLNo being toxicNL100+ wins (apex 10+)NLGood at building (not for apex)NLScrim Exp.NLPlayed from at least S3 NLPro TeamNLSame requirements as the ones above.NLWe are also looking for GFX and VFX designersNLALL platforms allowed_ REGION: NAE_ NAW_ EU_ BRNLDM @CNB_mmsuperstar @CNB_owon
558784949520695346,Wavygoated,619,The LR Clan! NL➔ You are at the age of 12 or above. NL➔ You have experience in playing and are able to play in a team.NL➔ You should be active. (in the team / Discord) NL➔ A working headset/mic. NL➔ You are humorous_ loyal_ nice_ chill_ DON'T BE TOXIC. NL➔ Above all_ have fun playing. NL➔ Support the LR Clan. NL➔ Put the word "LR" before your username NL➔ PC/XBOX/PS4/MOBILE NL➔ AS ALWAYS HAVE FUN NL➔  50 to 100+ winsNL➔ NAW AND NAE NL➔ A little bit on scrim experience NL➔ If your a BOT we can make you BETTERNLOTHER OPEN SPOTS NL➔ CreatorsNL➔ StreamerNLWELCOME TO LR GAMING!NLDM ME ON DISCORD IF U WANNA JOIN NLNoah/PremixedGenie#6225
558785726418911252,dirtbloc ✪,15,OCE Clans here?
558785752029200385,michael,946,💠  | Team Oasis | Competitive fortnite 💠 NLNL    🔰 | What is Oasis? Oasis is a new friendly upcoming competitive fornite team!NLNL    🔰 | How can I join Oasis? Joining oasis is very simple_ first private message me for the link to our discord_ once you're in_ you will be set as a trial member_ to get on the competitive roster_ you will have to wait for tryouts which are every weekend!NLNL    🔰 | What are we looking for? Oasis is looking for friendly_ fun. good team-work_ and competitive players that are willing to put time and effort to improve each day!NLNL    🔰 | What do we want to help with? Oasis wants to help everyone who joins expierence the feel of a competitive environment_ we also aim to help each one of you improve by playing_ and practing!NLNLNL✨ | We dont only want to grow our team_ we want to create a friendly community all around!NLNLNL    🌀 | I hope to see you soon! Private message me for more infortmationNLNLBest regards. Team Oasis
558785882912456735,savior,31,Anyone finna do zone wars lmk 😉
558785978836451341,Ezample_West,347,Looking for a Perm Duo. 😈 NLFacts about me:NL230 WinsNLPlay 7 times a weekNLContender Divison (Share The Love)NL50 points in Solo GaunletNL13 but Mature and not a squeaker in any wayNLBest controller player in Portugal 🇵🇹NL7 month scrim experienceNLNLYou must:NLSpeak fluent EnglishNLBe 13+ years oldNLWould be better if you were on PS4.NLSimilar stats to mine.
558786545264492571,ShaTTeredMaxy YT,754,Hi my name is max. I just recently left my clan rize and I’m going to start up a new one called ShaTTered. It’s going to be based off of players who r insane at sniping and can do it naturally. If you believe you possess this skill or “power” join our discord server and contact a admin or member through that. To get a invite to our discord server dm ME rn on discord. These r the servers youre aloud to be on to join — NA east or west and EU - any platform is welcome. We’re also looking for GFX designers_ thumbnail designers and editors. If you have any other ideas for non-player roles_ we are always interested in any ideas you may have. Any questions feel free to dm me. Be patient for a response. Thank you for u time and have a amazing day/night
558786814547329034,Ayva,99,i need a clan because mine just quit.  im ok and i dont have that much wins but i do have some_ hmu
558786927785148416,Karuto,35,Join here new clan team helix dm me
558787188612136971,Zqoh,97,Recruiting for Hoax eSports! Cash tournaments every other week! Tryout for roles and active chat!
558787449611091998,BluePenguin,54,Looking for an NAE clan that doesn't care about stats.
558787459887005696,David Pelaez,138,Hello this is the leader for the Magno Clan. We are looking for a NAE Manager that doesn’t play on PC and has a working mic. DM me to join
558787495009976330,Aidan,47,Looking for a nae clan that does scrims. pm me.
558787854935916544,oMJ3 YT,36,Looking for a NAE mobile clan. DM me
558788126978473985,TBR Myst,177,Hey TBR is recruiting new players NL—120 wins—NL—Scrim Experience (with proof)—NL—1v1 to get in—NL—Work well as a team—NL—Play competitively—NL—Get as many clips as possible—NLNAW Clan
558788523357110294,LeiSkule,69,NA- laid back clanNL10+ winsNLClan name KYKNLDm me to joinNLMust have mic
558788543712067662,INC repump | Erik,423,**Hello Community;**NLNL**We are Team INVINCIBLE_ a freshly founded eSport clan in the game FORTNITE BATTLE ROYALE!**NLNLWe stand for structure and friendliness and offer a professional clan with active members! In addition_ of course_ clan tournaments!NLNLAt the moment we are looking for active members in the eSport and Competetiv area who represent our clan!NLOf course we also support the offspring!NLNL★We look forward to you★
558789636713873418,FA JAX,50,search french clan i have +900 wins and 4.5 of k/d
558789926297272332,NL_Lepi,1517,🏆  No Limit (NL) is recruiting 🏆 NL--------------------------------------NLRequirements to join as a playerNL--------------------------------------NL💠 Must have a micNL💠MUST change their name and add NLNL💠 Must be activeNL💠 Must be 10 or upNL💠 Must be on the NA west regionNL💠 Overall K/D of 0.90+ and  70+ wins in total (exceptions can be made)NL‼️ We are NAW ‼️NL------------------------------------------NLMUST BENL💪 Being a Twitch Streamer or YouTuber and PC!!!!! NAW!!!!! And able to send clips of kills!!!!!!!!!!!!!!NLNLWe are a new clan so don’t have that many ppl NL------------------------------------------NLTryouts ScheduleNL------------------------------------------NL🌐 Season 7-9any day everyday!NL------------------------------------------NLHow to applyNL-------------------------------------------NL1⃣ DM me.NL2⃣ Join Discord server. Tell any officer/Captian that you want to tryout. You will be added to the wait list. (Typically 15 minutes to 4 hours) (If you can't do it on that day_ setup a date.)NL3️⃣After you complete a challenge or duos you will know if you’re accepted NL------------------------------------------------NLWhat we offerNL-------------------------------------------NL➡️Pro scrims and pro tournaments each participant gets paid V-bucks as a player!NL➡️Clan BattlesNL➡️ Regular TournamentsNL--------------------------------------------NLNL--------------------------------------------NLDisclaimerNL***We don’t always do tournaments for v-bucks only during January March April October September and May sometimes August
558790711961452544,Nemesis Bumpkin,1358,Team ProdigyNL NLWe are a new and fresh mobile team supporting all players.   We’re looking for good players and players who think they are underrated or just wanna have fun with people in a clanNLNL➤Vfx-Gfx EditorsNLWe are looking for Skilled and Experienced Vfx and Gfx editors to make montages_ cinematic edits and logos for the team.NL━━━━━━━━━━━━━━━━━NL➤RecruitersNLWe are looking for people who are experienced recruiters and know the procedures on how to conduct tryouts.NL We are also looking for people who just wanna recruit for fun and don’t have to be to seriousNL━━━━━━━━━━━━━━━━━NL➤Join the Prodigy RosterNLWe are looking for players who are interested to join the roster as scrim players and practice with other roster membersNLWe are also looking for elite and upcoming players so if you think you are good don’t forget to dm me!NL━━━━━━━━━━━━━━━━━NL➤RolesNLElite_Uprising_RecruiterNL━━━━━━━━━━━━━━━━━NLContent CreatorsNLIf you are a content creator (Have a Youtube_Twitch or Omlet arcade Chanel)You can be a content creator for Prodigy.This means you’ll get free logos and banners_Well help make montages_You’ll get a ton of subs/Followers and many more thingsNL(No sub/follower requirements)NLNLOther Requirements:NL➤Must be active (Discord & in game)NL➤MUST BE LOYAL!NL➤We’re also looking for STAFF!NLWe also do clan wars NLNLDm Yaboyuyi_Yt#9375 for more detail or me
558790812918612008,TF Howl,135,Team Flight (TF) is recruitingNLNLRequirements:NLMust have micNLMust change their name and add TF to itNLMust be active in scrimsNLMust be NA
558791008473841679,burzyッ,26,tryouts right now!! pm me!
558791078459736085,Expo,60,If you'll join my clan DM meNLNLEU_nae_nawNL11+NLMinimum 50+wins
558791154263654421,RawRz,280,Team Reverse         (RsE)NLNLRequirements:NLNL75+ Wins (Exceptions can be made)NLNLFrom EUNLNLNeed to speak fluent englishNLNL12 - 15 Years oldNLNLNeed to be active atleast 3 times a weekNLNLYou are gonna make an quick application when you are in the discord server.NLNLDm me if you're intrested
558792623318630450,bobbybl0kman,61,yo are there any na east clans that accept people that are 15
558793393463885824,Babymanblitz,174,Hey guys Blitzer clan is now Recruiting DM me if you want to join We accept people who are over 12 years old adn have atleast 3+ wins so DM <@343077674107011086>  For Tryouts
558794113298726922,Astrix,533,LF a clan supporting NAE minors (As in kids) I am 11 y/o and looking for a decent clan that does payed tourneys (I'm not looking for one that will do them in the future I want them to be current) I really don't feel like taking the time to type up a resume so it would be great if we could just hop into a call and I could tell you a bit about myself (Please note that the clan needs to have atleast 50 members) and have a nice day! PM me with info on the clan please don't PM me with the invite instantly I want to know a bit first.
558794571744673802,TryHard David,1,.
558795093084209153,VibeZZ,28,HeY gUyS wAnNa jOiN 808 cLaN
558795132191899671,Lag_E,277,Im open to join any clan                                                Im a mobile/switch/ps4 player. Mobile main.                                                        78 wins total.                                                                               No mic tho 😅.
558795151695282176,Keaton,54,need a clan plz... 200 wins 1.5KD very good at 90s NAE
558795192560254976,SaHMysteryMan,11,need a clan
558795595427348482,=TR= Shadow,29,any one wanna tryout for clan
558795635759775745,𝓒𝓪𝓼𝓽𝓵𝓮,947,┏╋━━━━━━━◥◣◆◢◤━━━━━━━╋┓NL                 Welcome to iMaZNL┗╋━━━━━━━◥◣◆◢◤━━━━━━━╋┛NL iMaZ is a new Team looking for Skilled members in-order to become a Pro Team.NL We currently have TWO Team Sections_ including a scrim team 1 & 2NLOGs_ And Rookies.NL The  ranks and requirements are as the following;NLRookies: 5+ Wins_ 0.14+ K/DNLTier 2 Players: 10+ Wins_ 0.24+ K/DNLTier 3 Players 15+ Wins_ 0.34+ K/DNLSemi-Pros: 30+ Wins_ 0.64 K/DNLPros: 99+ Wins_ 1.99+ K/DNLGods:  200+ Wins_ 4.44+ K/D_NLWe have 2 sections_ New players/OGs Rookie-Tier 3 are new players_ Semi pro-Gods are OGs_ NLWe have a scrim team..NLRules: NLNon-Toxic_NLPC_ PS4_ XBOX_ SWITCH.NLNAE/NAW only_NL14+ Of age_NLSkins don't matter_ You can be a default_NLHas a working mic_ NLIs active_NLBeen playing for at least 1 month_NLNot a squeaker_NLNo name change required_NLMust not leave within TWO weeks of joining the clanNLDM me for the discord link if you meet the requirements to fill out the application.
558796112325115904,wnl Ty,412,Clan wnl is recruiting. We are a new team and looking for good fortnite players on all platforms. Also have expiernece in playing the game                                                                                                                                                                             Requirements: have a good mic_ have at least 150 wins_ and be 12 or over also be able to make content
558796194386673684,Hannah ❦,1265,┍━━━━━♥♠♣♦━━━━━┑NL                          **𝓒𝓱𝓪𝓸𝓼 𝓒𝓵𝓪𝓷**NL┕━━━━━♥♠♣♦━━━━━┙NLNL**Amateur Pro//Clan Battles//Custom Scrims  (SOON)**NLNL»» Looking for an ever expanding team with many blooming talents? NL»» Interested in growing with a clan that is promisingly moving up? NL»» Show us what you've got and you can be the next one joining the family!NLNL☆彡･::･★彡･::･☆彡･::･★彡･::･☆彡･::･★彡 ☆彡･::･★彡･:*:･☆彡NLNL⊱ We're looking for talent_ passion_ and the ability to grow ⊰NLNL**𝓒𝓱𝓪𝓸𝓼 𝓒𝓵𝓪𝓷** is currently primarily recruiting for NAW PS4 🎮_ and PC 💻. As well as xBox 🎮 players of NAE_ NAW_ and EU.NLNL┍━━━━━━┑NL  **Alpha Team (α)**NL┕━━━━━━┙NLNL»» 3+KD in Season 8NL»» Tryout GivenNL»» Mic RequiredNL»» ActiveNLNL┍━━━━━━┑NL   **Beta Team (β)**NL┕━━━━━━┙NLNL»» 2+KD in Season 8NL»» ActiveNLNL☆彡･::･★彡･::･☆彡･::･★彡･::･☆彡･::･★彡 ☆彡･::･★彡･::･☆彡NL**♔ We're partnered with Razer and KontrolFreaks ♔NL♔ Over 2800 members in our Discord ♔NL♔ Extremely positive win record in Clan Battles ♔**NL☆彡･::･★彡･::･☆彡･::･★彡･::･☆彡･::･★彡 ☆彡･::･★彡･::･☆彡NLNL**𝓢𝓞𝓒𝓘𝓐𝓛𝓢**NLNLTwitter: https://twitter.com/RealChaosClanNLYouTube: https://www.youtube.com/channel/UCPjWyxPioCp1qVH911Jua4ANLInstagram: https://www.instagram.com/chaos._.clan/NLNL**HOW TO JOIN**NLNL> Apply here: https://thechaosclan.com/joinNL> Join Discord: https://discord.gg/REegHR
558796389828788224,Friskykat,489,We are recruiting for Raid. We are looking for members who are willing to scrim daily_ compete at high levels and improve.NLRequirementsNL-13 +NL-Greater than 2 month scrim experienceNL-Able to be on 5 days a weekNL-Fast building and editingNL- Good CalloutsNL- Willing to take constructive criticismNL- Not toxicNL - Flexiblish Schedule NL- MatureNLRecruiting Content Creators_ and Competitive Players NLMeeting all requirements is not a guaranteeNLDm me for more info and to set up a time for tryouts
558796507445198849,SS_Kabi Nepotul,35,I need a good clan_ dm me for info.
558796930214526976,Youtube_SenseiKN,13,Any Oce clans
558796933292883998,Walid07GAMER,14,10+ but mature
558796988116631562,AzureBear,581,Azure is a clan looking for people who are active playing_ both for fun and competitive. The clan is currently under development and is soon to be done! Our goal with our clan is to provide our members with friends and team to play public games as well as scrims! Here's what you need to join:NLNLKnowledge of fluent englishNLNLBeing active on discordNLNLNo wins or KD is requiredNLNLGood quality micNLNLBeing able to work in a team for the best experienceNLNLPlaying on PS4_ XBOX and PC on EU and NANLNLWe are currently looking for Clan members_ scrimmers_ and some staff! Pm me if interrested!
558797178202488852,Adubski,59,Any clans accepting high tier mobile player appease dm me💎💎
558797235148554273,[CGH] Taluha,1029,┍━━━━━♥♠♣♦━━━━━┑NL                          **𝓒𝓱𝓪𝓸𝓼 𝓒𝓵𝓪𝓷**NL┕━━━━━♥♠♣♦━━━━━┙NLNL**Amateur Pro//Clan Battles//Custom Scrims  (SOON)**NLNL»» Looking for an ever expanding team with many blooming talents? NL»» Interested in growing with a clan that is promisingly moving up? NL»» Show us what you've got and you can be the next one joining the family!NLNL☆彡･::･★彡･::･☆彡･::･★彡･::･☆彡･::･★彡 ☆彡･::･★彡･:*:･☆彡NLNL*⊱ We're looking for talent_ passion_ and the ability to grow ⊰*NLNL**𝓒𝓱𝓪𝓸𝓼 𝓒𝓵𝓪𝓷** is currently primarily recruiting for NAW PS4 🎮_ and PC 💻. As well as xBox 🎮 players of NAE_ NAW_ and EU.NLNL┍━━━━━━┑NL  **Alpha Team (α)**NL┕━━━━━━┙NLNL»» 3+KD in Season 8NL»» Tryout GivenNL»» Mic RequiredNL»» ActiveNLNL┍━━━━━━┑NL   **Beta Team (β)**NL┕━━━━━━┙NLNL»» 2+KD in Season 8NL»» ActiveNLNL☆彡･::･★彡･::･☆彡･::･★彡･::･☆彡･::･★彡 ☆彡･::･★彡･::･☆彡NL**♔ We're partnered with Razer and KontrolFreaks ♔NL♔ Over 2800 members in our Discord ♔NL♔ Extremely positive win record in Clan Battles ♔**NL☆彡･::･★彡･::･☆彡･::･★彡･::･☆彡･::･★彡 ☆彡･::･★彡･::･☆彡NLNL**DM <@!148449370461831168> for info**
558797529127321610,(FOG)Tunable67,406,Hi I’m one of the admins at PXO and we are looking for good up and coming players to join our roster NLNLTo get into the A team you need to have 150+ wins NLA good mic NLGood map knowledge NL2 mouth of scrim experience NLAnd smart call outs NLNLIf you fall just small of those marks you can join and will be put in to the B team and you can advance from there NLNLSincerely PXONLNLPS we need GFX designers to make logo
558797647801221140,twitch_poke12,1735,TeamVapor is now recruiting!NLWhat are we looking for?NLWe are looking for Logo designers. Pc and controller players for eu teams_ each platform has its own team.  We are an upcoming team that are trying to create a community with active members and people not leaving constantly. If you really want to join then you have to stay with us and help our community grow_ we know it might sound scary_ but it will be worth it in the end! Join us.NLWe provide a great server for people to chat_ ask question and help each other. We are willing to do anything to help our community grow. We aspire to turn this into a full time thing; with your help it can be possible!NLWhat you have to do to join:NL-    Be active and stay in our server (don’t join and decide that the team isn’t for you!)NL-    Don’t harass other! Be polite and welcome new members.NL-    Help each other_ if you need anything_ ask!NL-    Answer some of our question to let us know a bit about youNL-    Play at least 2 times a week.NL-    KD doesn’t matter as long as you have good game sense and knowledge of how to play.NL-    Be able to scrim!NL-    Be respectful to staff and higher ranked members.NLThe questions that you will get asked;NL1)    What is your name? (don’t have to give_ we just want everyone to call each other by their names)NL2)    Have you ever scrimmed before?NL3)    Have you played for any other teams before joining team vapor?NL4)    What is your game sense like? Do you play agro or passive (don’t matter if you play passive_ this will just help us put you in better duos where you don’t get dragged down by your team)?NL5)    Why did you decide to join us?NL6)    What role do you want? Eu pc team_ Eu controller team_ US E pc team_ US E controller team. Dm me
558798068242448384,TG Dragonz,99,Looking for good active clan I have 200+ wins 1.50+ K/D Scrim experience_ and I am active Plz DM me
558798224358506506,Pufferfeesh_,1411,**Pufferfeesh Editing**NLNL**GFX** NLI offer high quality GFX design pieces for affordable prices on my website! On the website you can fill out exactly what you want when you order_ and your piece will be delivered via email as fast as humanly possible! The website not only makes the buying process easier_ but it makes buying GFX safer_ as it prevents any chances of scammers! NL**The website is www.pufferfeeshediting.com if you would like to give it a visit!**NLNL**VFX**NLI do offer VFX as well! However_ it is not listed on my website as prices vary depending on the job. If interested in having VFX done_ please DM me and I’ll respond ASAP! NLNL**Sponsorship Opportunities for Youtubers and Twitch Streamers**NLIf you’re a YouTuber or Twitch Streamer of any fanbase size_ I would be happy to consider sponsoring you! The only requirement is that your channel is family friendly (no cursing_ no toxic behavior_ no racism_ etc)! Upon being sponsored you will receive a custom promotional code that gives your viewers 25% off anything on the website! In addition_ you will **earn 25% of whatever is spent with your promo code** _ your earnings will be delivered via PayPal at the first of every month! If you would like to be considered for sponsorship_ please DM me and I’ll get back to you ASAP! NLNLDiscord Moderators : If anything in this post is against the rules_ please inform me of it and I will fix the issue.
558798254498644028,JaceNorth,954,Team Lighting Alchemists (or) Team LA is recruiting right now!NLNLOur motto is; Stay strong_ remain strong!NLInternational_ world-wide Competitive & Professional players!NLNLAll types of players on different platforms_ and servers.NLAll are 13+_ active & mature!NLNLWe have GFX artists_ video editors_ content creators_ and streamers!NLWe have organized discord server (s).NLNLWe mainly focus on FN_ CSGONLWe also help players to get better!NLNLAny server is allowed! No restriction!NLAny platform allowed!NLNL━━━━━━━━━━━━━━━━NLRequirements;NLNLShould be 13+NLMature and non toxic.NLShould not show hate to other members.NLNL━━━━━━━━━━━━━━━━NLWhat we offer?NLNLSponsors.NLMature and good members.NLGFX Artists_ video editors.NLEntertainment; content creators_ streamers.NLOrganized discord servers_ and not a one game team!NL━━━━━━━━━━━━━━━━━━━━━━NLTeams:NLCausal Team: No tryoutsNLMid Comp team: Turtle Wars_ Build BattlesNLCompetitive: Turtle Wars_ Build Battles_ Edit Wars. (More strict)
558798682430898178,RCninja14,25,https://discord.gg/3ng9hY
558798704975413248,Nutty❆,60,lfg NAW hmu or hmu if you would like to start a clan with me
558798767302770721,SoldierIke,6,Ok naw
558799508012662828,CRA1G5TRIPLEKILL,365,Clan requirements:NLNLAnybody wanna join my clanNLIt's named CRA1G5 and all you have to do is dm me your epic games name and I'll add you to do the trials there are no requirements other than you have to change be active (at least 3 times a week) if you get inactive for a while you will be removed from the clan and lastly HAVE FUN in my clan (LEADER-CRA1G5TRIPLEKIL)
558800103213891600,ReL Envxy,627,Relentless Gaming 🔱NL**Relentless is one of those clans impatient to hit the top and wants to be #1 but....what's different between us and "other clans" is that we don't just dream but we strive to achieve it and we recognise the fact that independant skills of a player is what makes him pro but the ability to trust...encourage and believe is what they lack! Relentless is and will never be a clan_it's a family and always will be.NLNL#RiseOfRelentlessNLNL▹ Semi Pro ClanNL▹ European NL▹ Daily scrims & many other eventsNL▹ Skilled PlayersNL▹ Tag: ReLNL▹ Looking for Content Creators_Players & Managers**NL`DM me if you are interested!`
558800680639266859,Evil Yuri,560,Hi Team Evil Here Here Is What we are looking for Content Creators Must have 500+ subscribers on youtube or followers on twitch show us how your diffrent from every other streamer and youtuber For Players Send us clips of your gameplay or play a pub with us must be PC_PS4_XBOX And for apex legends players same thing we have just started our apex legends team Now for GFX Designers just show us some of your art work you can either be a logo/background maker and you can be a 3D Thumbnail maker and DONT GET ITOFF OF SOMEONES TWITTER OR INSTAGRAM/OTHER THINGS
558801684197933065,ShaklooseYT,9,NEW CLAN!
558801800631943168,USE CODE DEXTIFY,50,Dm me for clan NL-Logos NL-BannersNL-ThumbnailsNL-More
558801877945286686,Roblox clan,17,I  have 2400 wins
558802109798285343,RaIn|Fizz,71,NAE//Sweaty/90s are sweaty as well/Content Creator/ Dm me if intrested.
558802299120517131,TTV Bro3dside,84,Looking for a console dedicated clan (no pc) Eu. Dm me I drop 10+ games on every win
558802300987244544,TTV Bro3dside,84,Looking for a console dedicated clan (no pc) Eu. Dm me I drop 10+ games on every win
558802979982147595,JJXSainthoodDEE,170,Hi my name is Darell. I recently left my clan jjx and now im looking for a competitive clan that does scrims and that is in the EU and that had skilled and active players
558802990430158848,Aqua Helios,339,Aqua LegendsNLNLClan Location- America and CanadaNLNLREQUIREMENTSNLNLMust be 11 and olderNLMust have working microphone on discord or in gameNLMust have over 50 winsNLMust be active in discord and in gameNLMust speak englishNLNLNLEditorsNLNLEditors and GFX designers are needed NLNLThis is Aqua Legends(this is a brand new clan so looking for a co-leaeder)
558804219579072512,Exotic,1,.
558804234905321492,WEwew,1,?
558804799387205652,Mid_Fire,91,Mid Clan<---------------TryOuts/Younger than 18/Streamer/For Fun/NonToxic/DM if considering
558804947966230528,Solar,27,Looking for a top tier team
558805209325764618,Reventions on YouTube,742,Welcome to LnG Clan! This is a competitive fortnite clan consisting of many good members. Please be respectful towards everyone and here are the requirements for each of the roles.NLNLTeam: 1.5kd NL100 wins+NLCompetitive NLScrim ExperienceNLNon toxicNLNLGFX: Experience with photoshop_ ability to create many pieces_ nice artworkNLNLContent Creator: 100+ subscribers/followers that are active_ not be a bot at fortniteNLNLVideo editor: Ability to edit YouTube videos and make intros and outrosNLNLCoach: Ability to coach people for the team if they are really interested but do not have proper statistics that meet requirementsNLNLRecruiter: A person willing to recruit many people with the right statistics_ be respectful to future membersNL @everyone  @here
558805597450010638,Default Godzilla,276,Default ClanNLNLAny region can joinNLNLAny platform can joinNLNLRequirements: NLNL1. Must be in ages 10 through 18NLNL2. Must put Default in your nameNLNL3. Must be non toxic NLNL4. Must be responsible NLNL5. Must request tryoutNLNLThe first 6 people to join can get mod and not have to try out
558806067769901097,ShaklooseYT,486,NEW CLAN!NLNLJoin UnD3R clan for guaranteed acceptance!NLNLServer: EUNLPlatform: AnyNLNL3 teams:NLNLCasual team: Enjoy the game_ but do not play very often. Maybe want teammates as well. No try-out required.NLNLCompetitive team: Good at the game (Building_ Aiming_ Editing) Play relatively a lot. Try-out required_ but very easy to enter right now!NLNLPro team: Play in tournaments. Good at the game. Good building_ aiming_ editing_ and teamwork. Enter from competitive team after good performances.
558806606557478923,fortniting,1483,Introducing TLITE Gaming Organization. Est: November 2018NLNLUPDATED DESCRIPTION!NLNLFORTNITE & BLACK OPS 4NLNLOVER 500 MEMBERS!NLNL ⭐️Sponsored by Rogue Energy!NLNLTLITE Gaming Organization is a well-established Gaming Organization; with clans_ teams_ communities and more!NLNLFormerly known as; G-Team & ClanNLNLNAE_ NAW_ EUNLPSN_ PC_ XBOXNLNLOCE TEAM OPENS SOON!NLNLWhat do we offer?NLNL➤ Regular events; tournaments_ scrims_ wars_ trainings_ and more!NLNL➤ Duo partners for events NLNL➤ Partnerships NLNL➤ Active community of membersNLNL➤ Sponsorships and large social media presence NLNL➤ Different ranks and roles within the serverNLNL➤ Editing courses and sniping areas_ build battles and combat arenas NLNL➤ Professional team management NLNLUPCOMING EU / NAE TOURNAMENTS WITH £100 CASH PRIZES!NLNLCLANS (Level I)NLNLTEAMS (Level II)NLNL Advanced TeamNLNLHigh Tier - Major_ General_ Master General NLNLNLMiddle Tier - Sergeant_ Sergeant Major_ CaptainNLNLLow Tier - Recruit_ Cadet_ Corporal NLNL❗️Each rank has a grade boundary_ we calculate your score and assign you to that rank.NLNL❗️More information in the server.NLNL ⚫️Must be able to speak English fluently and have a good microphone NLNL⚫️ Must be an active Fortnite and Discord userNLNL⚫️Must have decent skills in; editing_ building_ sniping and combatNLNL⚫️ Must have good knowledge_ communication and calloutsNLNL⚫️ Must pass tryout to get accepted.NLNL👑Elite Scrim participation NL👑 Battle Royale Scrims NL👑 Turtle WarsNLNLRequirements:NLNL50 wins & 0.75KD  ---------------------------
558808447437504520,wigzz,17,I have a question
558808557433258014,ViZerrr,1050,——————————NL          ViZe ClanNL——————————NLNLAbout UsNLViZe is a relatively new and fast-growing Fortnite clan. We accept PC_ PS4_ Mobile and Xbox. We’re looking for skilled players that can help us get out there in the Fortnite community with our skill.NLNL➤ Pro Players (Competitive)NLIn order to compete in events_ we need the best of the best to play for our team. We will be doing weekly scrims and clan vs other clans.NLNL➤ Our GoalsNLCurrently we have some goals that we are going for. Our main goal is that we are trying to promote skill in our clan and improve our players skill and also recruit people that have high skill. We are also trying to recruit players that are also skilled in streaming and creating content. Also_ we are looking to grow our population of representatives. NLNL➤ How To HelpNLYou can help out by showing interest in being a designer_ editor_ content creator/streamer and representative.NLNL➤What We OfferNL+ Active ChatsNL+ Various Voice ChatsNL+ Scrim MatchesNL+ EventsNL+ ApplicationsNL+ Clan BattlesNLNLDm me for more information. NL￼
558808595680985128,FsMz_blAzE,9,FsMz clan
558810578081021970,Zion F1ame,66,Need amazing player to coach others might get paid in future cases
558811166328225792,Kekn,40,Anybody here have OG skins or a OG clan?
558811191527342101,𝕊Λℓ𝒯ү™ ᵛᵉʳᶦᶠᶦᵉᵈ,2,me
558811212503318549,Delayed,318,I am trying to find people to join the clan IDS  theres currently 2 people in the clan at the moment but trying to get more to get in the clan you must have clips of yourself playing or 1v1 on of the owners and  must create a social media. the official instagram for IDS is  @Idsfortnite  dm me on Discord or Instagram
558811217284562944,Chaos,266,**UE** aka **Underestimated** is a **controller clan** were looking for some **dedicated controller players**_ you must be over the **age of 13**_ you must be able to **talk while playing**_ we dont allow **racism or toxicity** **PLEASE DM ME IF YOU ARE INTERESTED**
558811500639158282,Moon Jhxn,495,frog Looking for a Kind Non-Toxic chat?_ well we're the perfect place! frogNLNLtrophy Rules trophyNLNLtrophy Don't be Toxic trophyNLNLtrophy Be friendly to other members and staff trophyNLNLtrophy Don't spam trophyNLNLtrophy Don't use any kind of vulgar words trophyNLNLtrophy Post content in the correct channels trophyNLNLsnake If you are offline for over Two weeks you will get banned snakeNLNLsnake If you are going on holidays tell the Discord leader first please snakeNLNLhearts️ DM Me if interested! hearts
558811832102551573,FriendsGamesYT,212,Hello! I am looking for someone to join my new clan on Fortnite! Name: FSR (Fortnite Scrims Recruits) and here is what we offer. Paid Services_ Free Services_ Coaches_ Weekend Scrims_ and tons more. DM  for more.
558811886972436520,TTV.HaZeTK321,492,Newly started clan TTK is recruiting new members for it’s roster with future plans of doing scrims and tournaments and much much more than that. We are a chill_ non-toxic clan that are looking for members with a sense of humor_ and skill of course. Our clan leader has previous experience in other teams_ scrims and tournaments. If you are interested in joining us or feel like you have what it takes_ /pm me :)NLNL🔥Requirements🔥NL🔥 17+ years oldNL🔥 2.5+ K/D RatioNL🔥 Only PCNL🔥 A decent microphone
