ID,Author,Content Length,Content
558799864272519180,Hotdiggitydog,31,anyone want to do 1v1s? just dm
558799903669616650,Pxrplez,28,looking for a duo with a mic
558800192099450891,dabbtastic,27,LF NAE 17+ MIC DUO or SQUAD
558800192158171157,<3,33,Looking for an NAW Duo with a mic
558800298861133874,Klungツ,7,NAE 1v1
558800337629347840,Mafoa,18,nae squads mic/18+
558800475655241738,Biggest noob [7+KD],32,Looking for 1vs1 | EU | PM  ME |
558800482651602945,extendo,7,lfs nae
558800577740668933,Agi (P.A.P.A),20,eu 1v1- dous partner
558800641431175190,pristimi,17,lduo eu 500+ wins
558800672988856320,Biggest noob [7+KD],32,Looking for 1vs1 | EU | PM  ME |
558800794510557200,SeanPass,8,nae 1v1a
558800808439709712,DarkSkyNio,21,one more for eu squad
558800822541090837,eT camguy2805,24,Duos nae DM me I’m a bot
558800857844678686,TubbyLattice,193,need duo partner that i can play with must be 12+ age and good coms have 500+ wins playing gauntlet dont be toxic_be chill<and dont rage reached campion division(must be keyboard and mouse) NAE
558800872625405962,SirRichardCJ,86,i need a duo partner for the 2int round for the duo turny cuz my teammate can not play
558800882184224799,dabbtastic,73,Looking for someone who is chill and 17+ mic squads or duo's don't matter
558800933908250664,Oskė,18,1v1 eu no tryhards
558800968460795915,code Ares-Clan in the item shop,13,1v1 NAW dm me
558800986970521610,helios,6,duo eu
558800998794264596,SeanPass,11,1v1 nae hmu
558801060655792134,eT camguy2805,20,Duos dm me I’m a bot
558801085385539604,Biggest noob [7+KD],32,Looking for 1vs1 | EU | PM  ME |
558801156772724737,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558801173172191263,code Ares-Clan in the item shop,13,1v1 MAW dm me
558801263094136875,spoopyman64,34,anyone wanna play duos im bored af
558801422632615936,Oskė,28,1v1 eu no sweats no tryhards
558801495449927710,尺αzєя,35,looking for a NAE duo partner dm me
558801497249415205,JRW2970,29,and body NAE looking to play?
558801497878560769,code Ares-Clan in the item shop,7,NAW 1v1
558801521051959307,JIN,25,EU duo or gauntlet 18+ pm
558801560696782859,ZI,58,Looking for a girl to play with 17+ EU. No stats required.
558801638090080286,SeanPass,7,1v1 nae
558801676153389056,Hannah ❦,31,LF2 - NAE (7KD_ 580 wins) DM me
558801716854652958,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558801807086845972,TubbyLattice,193,need duo partner that i can play with must be 12+ age and good coms have 500+ wins playing gauntlet dont be toxic_be chill<and dont rage reached campion division(must be keyboard and mouse) NAE
558801871096250370,Robotathan,7,lfs nae
558801909587116051,NoTLucKySpeeDy NAE,16,nae duo or squad
558801944634720279,helios,6,duo eu
558801971352698880,EternalNostalgia,18,hamster balls suck
558802031046033448,Oskė,29,eu 1v1 no sweats no try hards
558802035022102548,Glitch,3,NAW
558802217063284748,TheLordSatan,16,lf nae squad 18+
558802282741760014,Charlie,42,Looking for somebody to carry me eu or nae
558802356792197120,BigBrainLogan,27,need  duo for next gauntlet
558802442842669057,JIN,25,EU duo or gauntlet 18+ pm
558802565060362250,尺αzєя,55,looking for a NAE duo partner dm me if you want to play
558802592424001547,Gumbokart[250+],36,im bored anyone wanna 1v1 nae no mic
558802659641917441,Dark_Hacker,78,Need 2 people for full squads and have a mic Dm if wanna play server (East/Eu)
558802744656265224,Gaff,65,LF1M Team Rumble NAE_ Must have Battle Pass_ mic not required. DM
558802790236028931,dark_noodle,136,Looking for team rumble NA-W party players grinding xp to level 100! Must have battle pass friend bonus over 25% 3 spots open dm or @ me
558802824033468425,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558802903666655243,尺αzєя,55,looking for a NAE duo partner dm me if you want to play
558802958259585024,SUPREME KERMIT,54,Naw/need a good dou for some ez dubs/just have a mic 😃
558803042556837903,Soupp 1920,10,lf 1v1 NAE
558803049901195265,slayed,7,lfg nae
558803067013693450,dark_noodle,136,Looking for team rumble NA-W party players grinding xp to level 100! Must have battle pass friend bonus over 25% 3 spots open dm or @ me
558803127885627401,isi is nutty,2,a\
558803207401373707,JIN,25,EU duo or gauntlet 18+ pm
558803214678622208,DarkMatterLuigi,74,Need someone to play with that's good. NAE and needs to have a mic! DM me.
558803268751327232,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558803378210078720,Saxed,24,NAW join fireteam duo 16
558803404353437717,SUPREME KERMIT,0,
558803469687848963,slayed,7,lfg nae
558803492190289930,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558803517821681676,Michaelя.,8,1V1  NAW
558803521919647765,ツsamir (NAE) [18+],7,LFS NAE
558803633865621504,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558803730645123077,Twitch Sreys / nr 1 Swiss,34,heyo 2 more for squads_ whisper me
558803738832273408,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558803753633841153,Kekn,24,Any OG players wanna 1v1
558803757220233223,Lux Vexillifer,13,EU Squads 18+
558803799502749707,Ghostfu,6,+1 NAE
558803806167629835,SUPREME KERMIT,17,Naw/dous/need mic
558803807073599498,Doctor Kermit,50,LF duo partnerNLNaeNLMust be active with a kd over 1
558803912887500810,IGN- ttv.sksYEN,31,LFD NAE _ 21+_ 2KD++_ DM ME IGN
558803994152009728,Dark Days,11,1v1 nae dm?
558804054952640521,Kekn,28,Anybody here have rare skins
558804086930276382,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558804105456254987,Hubert,51,**Looking for competitive duo partner_ dm me** *EU*
558804110108000266,SUPREME KERMIT,3,NAW
558804182627254276,shottyisbroke101,47,NAW has a 1+ kd if anyone wants to play with me
558804219856158721,Shirawr,22,need 1 NNAE 18+ squads
558804279121674281,Oskė,28,1v1 eu no sweats no tryhards
558804307038699540,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558804352106758145,Epic_Ratard,19,LF duo gauntlet NAW
558804359358709762,arabkidoz,23,lf eu for gauntlet duos
558804363062280193,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558804448546390016,Kaiツ,47,Need a duo just to play with possibly join clan
558804484998955018,СНАМP,60,need a duo pc nae. be good and smart or kick. msg me to play
558804521007185954,EternityExtinct,26,Looking for a squad 3.5+kd
558804554976722954,powermet,32,<:tomatohead:514860925547970573>
558804625801740339,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558804673662812180,erect,32,need a 1v1 and duo partner dm me
558804717707198475,bevakooph (NAE),25,<@!425433148248162325> me
558804746656546846,СНАМP,60,need a duo pc nae. be good and smart or kick. msg me to play
558804749080592384,powermet,2,hi
558804781112623114,EternityExtinct,26,Looking for a squad 3.5+kd
558804785554522142,Latte,30,who looking for a good partner
558804853967683594,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558804952554799104,zpet,18,anyone na west hmu
558804956996567040,thefinestmilk,7,1v1 NAE
558804991645581342,Sold My Love❤❤😍😍😘😘,21,anyone nae wanna play
558805041419386910,Cloud_Shadow,26,LF 1V1 eu im not that good
558805076584693770,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558805083622604810,Doctor Kermit,50,LF duo partnerNLNaeNLMust be active with a kd over 1
558805098642407424,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558805106871631892,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558805126819872768,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558805135829237762,Latte,31,NAE who is looking for a squad?
558805165394755587,EternityExtinct,26,Looking for a squad 3.5+kd
558805203592151055,TTV RaginUnicorn,37,<@344619109633359873> what r ur stats
558805305513738280,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558805349386289152,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558805360182427658,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558805362707529730,EternityExtinct,26,Looking for a squad 3.5+kd
558805385411166209,RedX_Eric,15,any one 1v1 nae
558805427383697459,Oskė,12,1v1 eu dm me
558805501685792778,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558805585735188480,bestboyYT,45,NAW perm duo partner must be good 10-12 dm me
558805622582280193,BEARDEDMEX,31,NAE looking for 2 chill players
558805660616228894,dabbtastic,73,Looking for someone who is chill and 17+ mic squads or duo's don't matter
558805674159636492,EternityExtinct,26,Looking for a squad 3.5+kd
558805725070229504,Oskė,6,1v1 eu
558805727137759245,Favint Elite,115,dm if your a sweat or a tryhard looking for elite agent or soccer skins that are good or someone who is really good
558805727909773312,sub 2 pewdsツ,21,lf duo for pop up cup
558805738882072597,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558805778048221184,JRW2970,29,NAE SQUADS 18+ w/ MIC's DM ME
558805905236295690,kiko EU 500wins++,28,LF Alpha males for some duos
558805973016510485,Swiftt Dragonz,15,LF SQUAD OR DUO
558805993350496306,EternityExtinct,26,Looking for a squad 3.5+kd
558806003634929664,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558806036220215316,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558806090742235146,SIBS,76,Nae sweating in duos tryna grind kills and go for wins. Don't be a bot DM ME
558806161454006304,Enocturnal,16,dm for 1v1 (NAW)
558806198594306049,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558806271860408372,powermet,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558806284082872320,TEEN BURGER,1,o
558806316374687744,EternalNostalgia,17,LF1M NAE be chill
558806327179214868,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558806334125113354,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558806396704129043,EternityExtinct,26,Looking for a squad 3.5+kd
558806396506865664,Vortex,18,lf gauntlet duo eu
558806420951138325,sub 2 pewdsツ,21,lf duo for pop up cup
558806427909750834,Michaelя.,7,1v1 naw
558806431688818720,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558806434306064404,BHAV3SH,63,Need someone for 'play a match with a friend' challenge NLI'm eu
558806475766759437,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558806506569596938,TEEN BURGER,1,o
558806522117881864,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558806548043005952,thefinestmilk,7,1v1 NAE
558806591130959882,Vortex,18,lf eu duo gauntlet
558806593089699871,Oskė,6,1v1 eu
558806612521910276,EternityExtinct,26,Looking for a squad 3.5+kd
558806626933669918,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558806640556769301,sub 2 pewdsツ,12,sub 2 pewdsツ
558806725268996096,TEEN BURGER,111,OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
558806725046698004,ZI,58,Looking for girl to play with. EU 17+ & no stats required.
558806777991266315,isi is nutty,39,lf2m nae | be chill must have mic | 13+
558806805107441674,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558806821456838666,GamersInc,40,looking for duo partner headset required
558806829207912463,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558806835080200193,sub 2 pewdsツ,21,lf duo for pop up cup
558806894492516352,icy ツ,7,1v1 nae
558806960913514516,EternityExtinct,26,Looking for a squad 3.5+kd
558806984653275154,Javy,9,1v1 eu dm
558807017977020416,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558807023458713615,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558807099040071683,Swiftt Dragonz,36,LF DUO OR SQUAD DM ME MIC NEEDED NAE
558807114848534528,sub 2 pewdsツ,21,lf duo for pop up cup
558807218976194570,EternityExtinct,26,Looking for a squad 3.5+kd
558807226199048203,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558807234407301148,wolflighting1555,54,Look for a carry please i neeed a carry dm if you can.
558807238647742484,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558807295262326804,ZI,58,Looking for girl to play with. EU 17+ & no stats required.
558807330611789844,ImpossbleTest,40,hosting turtle wars NAW dm if interested
558807340976177177,Rick123,29,lf DUO EU 3KD+ mic  16+ pm me
558807363197468683,Swiftt Dragonz,36,LF DUO OR SQUAD DM ME MIC NEEDED NAE
558807393627144207,BHAV3SH,55,LF anyone for 'play a match with a friend' challengeNLEU
558807403559125002,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558807412488929311,sub 2 pewdsツ,21,lf duo for pop up cup
558807423377473536,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558807433154134016,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558807482693189632,EternityExtinct,26,Looking for a squad 3.5+kd
558807632790683669,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558807674804895745,BHAV3SH,55,LF anyone for 'play a match with a friend' challengeNLEU
558807785802825729,Enocturnal,16,dm for 1v1 (NAW)
558807798838853639,abinchan,24,fireteam 15 for some NAV
558807817423683586,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558807826940559400,qcfnufarm4me,19,lf some1 to 1v1 nae
558807833001328640,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558807846171705345,Sub-To-Pewdiepie,35,LFD | NAE | Duo Cup | Mic | be good
558807868166635541,Sudden Death,21,Loking for duo europe
558807877821923328,EternityExtinct,26,Looking for a squad 3.5+kd
558808011410505748,smz,32,looking for uk duos partner_ 18+
558808027554250814,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558808028573466647,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558808030582538263,thebird45,21,LFS nae 2+KD ign same
558808053592490005,ItsDallas,28,NAW/Dont make me carry/Dm me
558808067593076739,TEEN BURGER,1,0
558808083493683210,AlessioSwag123 {NAE},50,NAE/duo/need mic Warning:it is a permenant decison
558808088682037248,ZI,60,Looking for a girl to play with. EU 17+ & no stats required.
558808091227979776,JeSwagger,8,duos naw
558808119367696385,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558808132336353310,Enocturnal,16,DM for 1v1 (NAW)
558808168294252585,BHAV3SH,55,LF anyone for 'play a match with a friend' challengeNLEU
558808168873066506,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558808179014762517,EternityExtinct,26,Looking for a squad 3.5+kd
558808242663194634,Glintcolorizer,10,LF 1v1 NAE
558808253530636288,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558808274691162122,fa rxcks,41,1v1 eu DM me_NLTrying to improve_ im good.
558808276603633682,Rick123,20,LF duo eu 3KD+ pm me
558808298476797982,Fuze_Duckk,9,nae dm me
558808374095904779,ZI,75,Looking for a girl to play with. EU 17+ & no stats required_ just have fun.
558808407633821709,BHAV3SH,55,LF anyone for 'play a match with a friend' challengeNLEU
558808436104495121,ak kraked wbg,30,lf gauntlet duo 2+kd NAE pm me
558808438159704104,IGN- ttv.sksYEN,31,LFD NAE _ 21+_ 2KD++_ DM ME IGN
558808455968718848,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558808524692520961,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558808599611047937,GamersInc,26,looking for duo partner NA
558808628900134933,BHAV3SH,82,please anyone add me for 1 game_ i wanna do the challenge of playing with a friend
558808654367948800,Rob kills,64,NAE Gauntlet duo must have made it to Scallywag semi finals. 18+
558808659983990806,Mate0ttv,10,3.0kd+ nae
558808682914381829,Fuze_Duckk,17,nae dm me be good
558808698433044483,ZI,75,Looking for a girl to play with. EU 17+ & no stats required_ just have fun.
558808716624003074,Twitch.soulsbtw,30,who Tf wanna Duo 11-16NLpc ONLY
558808761460981761,<3,20,Anyone wanna duo NAW
558808786391924777,Shane,41,LF duo partner NAE (join fireteam duo 18)
558808796877553674,Kaiツ,58,LF duo partner_ also clan members. Light requirements. 13+
558808842125836291,Twitch Sreys / nr 1 Swiss,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558808921171689473,BHAV3SH,82,please anyone add me for 1 game_ i wanna do the challenge of playing with a friend
558809017636618241,Shuemake304,61,Need some chill people to play with. Shuemake304  is  my epic
558809028256333855,EternityExtinct,26,Looking for a squad 3.5+kd
558809063367114772,Arctic Angry,111,Looking for a COMPETITIVE Duo partner to grind Gauntlet with. Only requirements is have a mic and BE GOOD pls 😃
558809207915282442,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558809255776485392,Hotdiggitydog,14,dm me for 1v1s
558809287376371757,ZI,75,Looking for a girl to play with. EU 17+ & no stats required_ just have fun.
558809325636681758,BAi7Er,13,NAE duo dm me
558809400186372106,Pxrplez,19,DM me if u wana 1v1
558809405743824917,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558809442225881088,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558809474220163102,jaxpier,7,LFS NAE
558809494767927326,Zig,8,LFS na-w
558809567602147338,BHAV3SH,79,LF anyone to add me for 1 game! (for the challenge of playing with a friend)NLEU
558809579539005460,CHEZ_Jackster,33,ADD ME for nae zone wars Jᴀᴄᴋꜱᴛᴇʀ
558809641669230623,JoshBoshGames,76,anyone on mic looking to squad_ i just want to play with people who talk. EU
558809750477996032,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558809791905136640,smz,32,looking for uk duos partner_ 18+
558809818505150475,EternityExtinct,26,Looking for a squad 3.5+kd
558809868362973186,icy ツ,7,1v1 nae
558809938088951828,Arctic Angry,109,Looking for a good EU Duo partner to grind Gauntlet with. Only requirements are just have a mic and be good 😃
558809951858851860,Kxdee,173,lookin for a perm duo partner. Requirements : 16+ II 3+kd II on daily 3+hours II good mic II wanting to improve and grind everyday II have a brain II dm meNL COMPETITIVE ONLY
558810082238791683,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558810085585977409,Swiftt Dragonz,36,LF DUO OR SQUAD DM ME MIC NEEDED NAE
558810201810141194,ItsDallas,31,Na/ Going For Kill Record/Dm me
558810202414252043,Zyvv,22,lf a nae 1v1 then duos
558810216989327361,Lux Vexillifer,11,LF EU Squad
558810418101878784,papamo_,35,lf eu duo just be good and have mic
558810433276870671,Sparkling Sword,22,LF Squad NAE any skill
558810439635566594,Whats wrong?,18,Lf naw duo partner
558810491498004501,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558810521487409178,eleven,22,DUO OR SQUAD 2KD + NAE
558810672901914624,Gumbokart[250+],27,anyone wanna 1v1 nae no mic
558810721732001793,Sphere,16,need pro partner
558810734478360607,EternityExtinct,26,Looking for a squad 3.5+kd
558810806599286816,Zyvv,33,lf a nae sweat do a 1v1 then duos
558810980696588318,Dogocraker,20,LF Sweaty squads nae
558810991543058433,Kekn,24,Anybody have a rare skin
558810993447403530,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558811001860915210,qcfnufarm4me,19,Lf some1 to 1v1 nae
558811039961972746,YaCleverName,27,NAE Scrim practice. KD 1.5+
558811062762340372,Scccorpian,34,Im doing Scrims dm if u wanna play
558811112053669911,Sir_OOF,14,Anyone 1vs1 eu
558811203430907944,Duk3 (NAW),87,naw gauntlet duo 150+ wins and a few months of scrim experience 16+ and 3+ seasonal k/d
558811226839449602,eleven,22,DUO OR SQUAD 2KD + NAE
558811251501694988,EternityExtinct,26,Looking for a squad 3.5+kd
558811414798532628,尺αzєя,46,can anybody get me a first win this season NAE
558811454481104896,Code Grat,13,Of 1 vs 1 naw
558811740813525013,MichaelTeez,46,lf squad grinding wins 1.5KD + eu mic required
558811755892047883,Dark Days,35,lf a duo partner dm me dont be shit
558811843276046357,Mikkie,21,Lf a duo new gauntlet
558811849169305602,Brycemeister,5,Squad
558811865770098699,GodlyRekt,7,1v1 naw
558811866764279809,RTC_Titan,29,ima a bot. I need a carry naw
558811982317355056,Dogocraker,21,LF SQUAD NAE (Sweaty)
558812060847308820,GodlyRekt,7,naw 1v1
558812082083069954,sawyerz,42,LF EU gauntlet DUO 18+ 200 +wins pls DM ME
558812088676384769,尺αzєя,50,can anybody get me my first win of this season NAE
558812099229253642,Hotdiggitydog,33,anyone want to duo or chill dm me
558812182155100161,Astrix,137,LF duo sweaty and plays AGGRESSIVE no matter what literally w key everyone tilted only if you are not aggressive you will be kicked PM me
558812208822353924,shaydn,47,someone wanna talk while playing solo gauntler?
558812297146138644,sawyerz,42,LF EU gauntlet DUO 18+ 200 +wins pls DM ME
558812400296394770,EternityExtinct,26,Looking for a squad 3.5+kd
558812512066338816,Mrbaldbeast,190,looking for a serious duo partner that wants to grow between the 2 of us. play well together. and win! i have countless of months of practice in scrims just looking for a serious person.....
558812543792185344,Gaff,55,LF1M Team Rumble_ Battle Pass required_ no mic required
558812580408328212,Scccorpian,34,Im doing Scrims dm if u wanna play
558812657667407872,Vybz_YT,64,anyone wanna do duos or squads?(must be good and have 100+ wins)
558812665250840576,Synapse I Gucci_Phille,42,EU player here with 2.5+ kd lf duo or team
558812708372348931,sawyerz,42,LF EU gauntlet DUO 18+ 200 +wins pls DM ME
558812709756469252,Mrbaldbeast,49,i play/stream everyday 4+ hours of practice a day
558812720992878612,EternityExtinct,26,Looking for a squad 3.5+kd
558812865642102795,dark_noodle,136,Looking for team rumble NA-W party players grinding xp to level 100! Must have battle pass friend bonus over 25% 3 spots open dm or @ me
558812884331790347,davidlashko,28,LF NAE gauntlet duo 4+ kda !
558812928187301888,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558813017576570881,СНАМP,40,NEED TWO NAE BE GODS no toxic players PC
558813034991321089,Mikkie,10,Lf duo NAE
558813062216286210,Vybz_YT,31,<@558059625782575104> i'll play
558813115555381268,RTC_Titan,32,<@558059625782575104> I can play
558813159478001675,EternityExtinct,26,Looking for a squad 3.5+kd
558813232484319239,Mikkie,28,Lf good duo nae for gauntlet
558813265933893642,jepto 1000+🏆,76,ALR ADD ME TWITCH JEPTO AND JOIN <@433062746536411137> <@532380704701546516>
558813394858278925,RTC_Titan,28,K <@558059625782575104> sent
558813456372072448,EternityExtinct,26,Looking for a squad 3.5+kd
558813495508860929,Biggest noob [7+KD],31,Looking for 1vs1 | EU | PM ME |
558813604049190935,RTC_Titan,21,looking for carry NAW
558813629798023168,СНАМP,40,NEED TWO NAE BE GODS no toxic players PC
558813657388285962,♕Rage♕,47,Looking for someone EU who can carry themselves
558813676425969694,BHAV3SH,82,please anyone add me for 1 game_ i wanna do the challenge of playing with a friend
558813736337539083,Zionoafk,23,we need two for a squad
558813981285023747,EternityExtinct,26,Looking for a squad 3.5+kd
558814006857433095,Cold,9,1v1 dm me
558814089195945984,Sterbite,18,Add me desklegriot
558814096401629184,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558814209908146176,dabbtastic,32,LF NAE DUO 17+ mic feelin sweaty
558814237313728554,EternityExtinct,26,Looking for a squad 3.5+kd
558814277126062080,ExTiNcT Scuffings,34,LF1M squads be good and not toxic.
558814283123785743,RTC_Titan,41,<@558059625782575104> what is your stream
558814297262653460,isi is nutty,36,lf2m nae | be chill have a mic | 13+
558814363562278912,Glintcolorizer,16,LF DUO NAE 2.5kd
558814381077692436,Sir_OOF,31,Anyone want to eu 1vs1 with mic
