ID,Author,Content Length,Content
558796068096180244,visions_chaserYT,47,Or epic is visions_chaserYT.         I play ps4
558796205010976769,Firesult,3,LFG
558796310589734923,TPG_Gh0st3d,18,Scram Duo's anyone
558796358803259402,JonathanTMohamed,69,Looking for someone that can help me win a duo match lel. Dm me if so
558796439573233674,TPG_Gh0st3d,21,<@325028814763720705>
558796477003071498,animefan12,35,dm me for some casual fortnite fun!
558796479347687468,Nxrdin Spams L2,5,Lfd/s
558796582905053185,?Ƙƴɩɇɽ¿,5,Duos?
558796609475969055,Posh,40,Anybody trying to grind some team rumble
558796646599884821,TPG_Gh0st3d,21,<@328995697154064384>
558796998346801153,Greedo,13,Lfd  (2200+ )
558797105490296842,Senshi,32,Looking for duo to play gauntlet
558797222234292234,TPG_Gh0st3d,21,<@414583793245093907>
558797339054178318,Ea,73,Looking for 2 more_ NAE_ 4KD_ 300+ Wins. We’re on a 7 win streak. DM asap
558797399489904680,ox,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558797671901429770,ox,63,I have 5_700+ wins and I need 3 NAE for passive win grind dm me
558798129814831110,Ea,73,Looking for 1 more_ NAE_ 4KD_ 300+ Wins. We’re on a 7 win streak. DM asap
558798358874030091,animefan12,66,anyone up fer some fun casual fortnite? dm me have to have mic btw
558798647953850378,RC3M2 [⚡17],29,Need a sweaty duo partner NAE
558798673732173836,Senshi,42,NAE looking for a duo partner for gauntlet
558798875155103794,acid,37,naW lfs fortnite and chill. naW 2.5kd
558798990318108712,Jose,21,<@169290384998924288>
558799402366533652,djkitty,16,Need duo partner
558799701374140427,ALEX 🏆800 🏆EU,6,1 more
558799970921086988,ignoringmouse01,30,@MarloXSavage#2072 no it hasnt
558800251042005002,Braydenator12,46,Who wanna hop on squads? Add me: Braydenator57
558800709013995532,Player524,32,1v1 no toxic plyers mic reqruire
558800824197971998,ℕ𝕠𝕒𝕙🙈,22,Need a duo partner NAE
558801013507620900,mmsuperstar,8,1v1 nae?
558801165282705424,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558801397538095119,ALEX 🏆800 🏆EU,14,Eu need 1 more
558801450252238850,Phant0mHav0c,26,I'm willing to join anyone
558801577813475338,Phant0mHav0c,30,Dm me if u want me to join you
558801621535162379,Greedo(2300+),28,NAW looking for duo .  2300+
558801718620454938,ALEX 🏆800 🏆EU,11,Need 1 more
558801928809742357,AdrianGamero,13,1v1 NAE dm me
558801997508247562,Phant0mHav0c,18,What does NAE mean
558802084116561921,ALEX 🏆800 🏆EU,12,America east
558802221018382336,Phant0mHav0c,24,Alex can I play with you
558802240543129611,ALEX 🏆800 🏆EU,11,Need 1 more
558802615278895124,doge,1,k
558802817867841567,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558802979608592395,Phant0mHav0c,71,<@277585895916437505> I have no rare skins but can I still play please?
558802985929408549,Kraniko (EU) 300+,18,LF Squad or Duo EU
558803405007486977,ShxbbaOG (nae),13,1v1 nae dm me
558803583102091284,Twitch Yoyoarmy,41,NEED A PARTNER FOR WORLD CUP AND GAUNTLET
558803624063402037,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558803725540393009,Twitch Sreys / nr 1 Swiss,34,heyo 2 more for squads_ whisper me
558803823779643394,Phant0mHav0c,31,<@527986153840705544> I'll join
558803872060014602,xxkalebxx16,41,Anyone wanna play with ghoul Trooper? 15+
558803947603623936,Kekn,42,Anybody here have renegade raider or recon
558804083503529994,Kraniko (EU) 300+,18,LF Squad or Duo EU
558804114327470080,PencilBox,64,looking for rare skin duo/squad partners NAE. I got purple skull
558804213787000862,BiG_DinoMoist,57,LF Duo NAE_ be good. add BiG_DinoMoist on Epic. 50+ wins.
558804392111898654,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558804552254488580,Twitch Yoyoarmy,36,NEED A GOOD PARTNER FOR THE GAUNTLET
558804575948111873,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558804661579284491,panda,31,Nae need a 4th add šend noodles
558805091751165976,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558805119026855936,Froyo,47,LF duos_ skill level doesn't matter_ NAE or NAW
558805233866637312,shadow playz yt,12,lf3 eu or na
558805376871432195,recker-150,23,Lf1 to do duo squads eu
558805457171644426,Reece I 1992,24,Anyone up for a 1v1 xbox
558805528952700947,UnderDog1,40,Na east players noone wanna play with me
558805692098674699,Dark_Hacker,15,2 squads needed
558805826597421066,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558805914841382912,ᎯЅЅᎯℙℙℛℰℂℐᎯᏆℐᎾℕApril,10,Naw anyone
558806060530532362,Kraniko (EU) 300+,18,LF Squad or Duo EU
558806158157152281,ShxbbaOG (nae),13,1v1 nae dm me
558806231641489420,Twitch Yoyoarmy,23,NEED A DUO FOR GAUNTLET
558806342819643413,Favint Elite,72,if you got god edits and you got elite agent or your just really good dm
558806468581916674,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558806745892388874,XDMECREAMY,10,1v1 anyone
558806947026042881,JJ_Killz,25,<@558706260011253813>  me
558807448241307658,Twitch Yoyoarmy,24,NEED A DUO FOR WORLD CUP
558807574477013003,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558807839141789707,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558808228587241482,hi welcome to weed paradise,20,lfg chill 18+_ pm :)
558808679084982282,Twitch Yoyoarmy,32,DM ME for a partner for gauntlet
558808762450837534,Anmol521,13,what nae mean
558808847939141647,Twitch Sreys / nr 1 Swiss,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558808877668368385,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558808995100491817,[LTK] IqflameX,76,Duo.NAE. I have 400 plus wins and a 3.0 kd I will play with anybody only PS4
558808999152189461,Twitch Yoyoarmy,37,Looking for duo NAE for gauntlet cups
558809280984252436,Kraniko (EU) 300+,18,LF Squad or Duo EU
558809335120003072,EL POLLO RAPIDO,44,Lmk if you need a 4th for squads I’ll hop in
558809379931947008,juliansl,7,Lfs NAE
558809398416506920,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558809436353986563,hi welcome to weed paradise,11,lfg 18+_ pm
558809599491178519,?Ƙƴɩɇɽ¿,4,Duos
558809662477303828,Sir_BoW2Me 400+🎖,28,<@302126472116568065> need 1
558809703602192388,Steel4013,34,Lf nae duos or looking for a squad
558809974407692308,Jsxhhhhhh,20,Need 2 for squads eu
558810093349765149,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558810199901863947,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558810800895295518,[LTK] IqflameX,76,Duo.NAE. I have 400 plus wins and a 3.0 kd I will play with anybody only PS4
558810864791060529,Mr.Pie24,146,If I unlink and epic games from my xbox so I can play on mine and then when I'm done relink the first one will the skins and stuff still be there?
558811042805841940,icy ツ,7,1v1 nae
558811052725239808,Scccorpian,34,Im doing Scrims dm if u wanna play
558811074984542212,Elijah King0987,18,duos nae dm or msg
558811137932787713,Twitch Yoyoarmy,35,<@448529650139004931> WHY YOU LEFT?
558811141539758130,caiiiit,19,what does 2KD+ mean
558811143288782849,Favint Elite,60,<@377191862974545941>  would play with you but cant play now
558811272297185280,Twitch Yoyoarmy,23,NEED A DUO FOR GAUNTLET
558811332376395831,V12,22,Need 1 for switch duos
558811371807178792,DevPeely,232,<@538373598751096868> Yes_ but all the v-bucks spent from the Xbox will be taken away and only the v-bucks you earned from the battle pass or free pass will still be there_ same with the skins. And also_ go to <#338017726394138624>.
558811373740621835,Aqua Helios,48,anyone want to get some duos wins with me? dm me
558811433530556416,RekT EeZ,6,Lfd 👏🏼
558811697993875486,Favint Elite,51,<@555537872434888713>  if your good im down to play
558812009085272064,RekT EeZ,18,Slide in to my dms
558812204221333515,Dedlymanan,20,I need a duo partner
558812227457777665,Favint Elite,24,me <@555537872434888713>
558812339353288793,Dedlymanan,13,For the event
558812448363380737,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558812556760973314,Scccorpian,34,Im doing Scrims dm if u wanna play
558812665162760202,LeiSkule,63,Lookin for someone to teamrumble with to Grind / practice Dm me
558812939105337374,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558813183901696010,Freaky,63,Does anyone wanna do gauntlet duos with me I need a partner NAE
558813295478571038,woah,3,idk
558813435358609454,woah,85,i'm eu servers but i'll play anything if anyone wants to play just dm me or something
558813436335620098,focalxr,36,need a ikonik or galaxy skin partner
558813470934564886,xSvmmy,3,Lfs
558813486696628235,Kai,10,LF duo NAE
558813578506010644,dunawayld,33,I got both ikonic and galaxy skin
558813591252369453,Sir_BoW2Me 400+🎖,21,<@479795346671665183>
558813724283240451,Wascy,26,Lf some rumble practise m8
558813764317872168,AMER,9,Any eu’s?
558813799755415552,Steppzz,13,1v1 nae dm me
558813861864669252,Wascy,27,Lf Rumble practise duos.NLEu
558814012620668969,FriendsGamesYT,111,Anybody want to  play with me NAE get me my first win Tier 35+ Level 25+ and at least 10+ wins. Please help me!
558814099190972437,Sterbite,18,Add me desklegriot
558814357950169088,Wascy,31,Lf some bad people to play with
558814401000505346,Twitch Sreys / nr 1 Swiss,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558814426367524865,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558814487134601233,hyrome,58,<@461602298175553536> if you really need a person I’m down
558814557397581849,Steppzz,13,1v1 nae dm me
558814618240155648,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 255+ wins dm me
558814761274441728,SkullKingTWC,37,I play nae and I play ps4 anybody up?
558814815452266516,winnerfish,77,<@461602298175553536>  I’m down. I got 3 kd. Send me an inv_ epic: winnerfish
558814889309765652,FriendsGamesYT,90,<@310769039922298880> I will be light_wall969 PSN and fortnite. My epic is TTV.JacovGaming
558815039767707660,BloosCloos,31,lf2m NAE crossplay squads dm me
558815046382125087,Muchaz,36,Looking for duo eu 450 wins at least
558815107270967337,Jose,28,Lf2 for squad must need 2 kd
558815176338440214,winnerfish,51,<@!473274733329252372> I’m game. Epic is winnerfish
558815253111242752,shadow playz yt,28,looking to play with collabs
558815281179394061,EL1T3_Tense,17,what does lf mean
558815297075806218,Memed,29,lf2m naw squads 4+kd s8 dm me
558815312833675274,Jose,28,Lf2 for squad must need 2 kd
558815552164986890,FriendsGamesYT,28,I could play tomorrow at 9AM
558815704741183490,EL1T3_Tense,35,<@509033737464315905>  I CAN COLLAB
558815730146082817,Freaky,58,Hey everyone we are running scrims NAE if anyone intrested
558815757740277780,Waterloo05 {my IGN},32,Need 1 more for a complete squad
558815857011064833,Sir_BoW2Me 400+🎖,12,lf2 nae 2kd+
558815858437390346,EL1T3_Tense,47,<@381898808621268992>  can i get more in in dms
558815912220688397,Freaky,4,Sure
558815920462495754,Jose,28,Lf2 for squad must need 2 kd
558815977790504965,Memed,29,lf1m naw squads 4+kd s8 dm me
558816076087951370,xSvmmy,8,Lf1 2+kd
558816079833464832,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558816080575987713,Sir_BoW2Me 400+🎖,31,<@467410033496424469> added you
558816194279374861,Rocky,679,Would you like to 𝘁𝗿𝗮𝗱𝗲_ 𝘀𝗲𝗹𝗹_ 𝗼𝗿 𝗯𝘂𝘆 an account? Well i currently host a server were we wanna you can do that! More info Below!NLNLWould you like to 𝗽𝗿𝗮𝗰𝘁𝗶𝗰𝗲 𝗮𝗻𝗱 𝗽𝗲𝗿𝗳𝗲𝗰𝘁 your skill? well we current;y host a server that does scrims and zone wars! More info  Below!NLNLDM saying ''𝗠𝗮𝗿𝗸𝗲𝘁'' or ''𝗭𝗼𝗻𝗲'' for what serer you want. and if your generous check out ''𝗯𝗼𝘁𝗵''NLNLWe are currently Hosting a 𝟮𝟱$ 𝗴𝗶𝘃𝗲𝗮𝘄𝗮𝘆 in 𝟮𝟱$ 𝗴𝗶𝘃𝗲𝗮𝘄𝗮𝘆 in 𝗯𝗼𝘁𝗵 serversNLNL𝗦𝘁𝗲𝗽𝘀 𝘁𝗼 𝗷𝗼𝗶𝗻:NL• Join the server _ once we hit 250 people everyone is entered and capable of joining!NL• Participate In Discord EventsNL• Invite Friends (The more you invite Higher chance)NL• Subscribe/ Follow / Join All socials in #other-servers
558816348294348800,Sir_BoW2Me 400+🎖,12,lf1 nae 2kd+
558816407412932643,winnerfish,83,<@461602298175553536>  sorry man I just got in a squad. Let’s play another time tho
558816491684757524,Sir_BoW2Me 400+🎖,37,<@467410033496424469> cool no worries
558816525327269898,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558816663231922206,TG Daniel,51,anybody who is named cooper and plays on the switch
558816818962104330,Coffee,32,also needs to be just like pluto
558816950935879681,UnderDog1,40,Na east players noone wanna play with me
558817015943659520,AnshulSG13,20,Lfs 3kd for season 8
558817041658937364,Kraniko (EU) 300+,18,LF Squad or Duo EU
558817043290521600,shadow playz yt,29,looking for players to collab
558817100353765388,UnderDog1,26,Na east players tryna play
558817352884551690,Phant0mHav0c,54,<@444513848939249675> I'll play but I'm a little trash
558817761925791755,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558817915823063070,AnshulSG13,20,Lfs 3kd for season 8
558817971833667595,Twitch Sreys / nr 1 Swiss,62,heyo i'm looking for some chill duo or squad mates_ whisper me
558818074103513088,recker-150,23,Anyone duos squad  eu?"
558818086107611137,Rocky,237,💥 != Scrim With Storm! =! 💥 NLNLNL☑ DM Aishon for more info!🛢 NL🛢 Add YNS Aishon on Epic to join!☑ NLNL🛢 Server - NAENL💼 Total players 16NL🛢 Storm is instant killNL💼 Loadout - Blue pump_Ak_Blue ArNL🛢 Minis_Traps_ BandagesNLNLNLWe'd love to have you 💙
558818114679341057,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558818373962563594,TwoTimes324,32,Anybody trying to play duo DM me
558818577503879172,JJ_Killz,47,DM me if you wanna grind  wins NAE MIC REQUIRED
558818980081434644,shadow playz yt,16,lookin to collab
558819030795026443,Code Grat,26,Lfg naw need 1 more squads
558819112269381659,RekT EeZ,33,Any girls looking to play? Hahaha
558819420793864208,Phant0mHav0c,31,<@529090272533938209> I'll join
558819450913292309,make fortnite great again,36,Any1 need a forth NAE dm me for epic
558819606085632001,Freaky,24,<@509033737464315905> hi
558819618903556116,LionsBrick (12),44,looking for someone to help grind challenges
558819635915391012,GT,16,Need squad dm me
558819648011894795,TwoTimes324,28,Anybody trying to play DM me
558819761794842624,LionsBrick (12),27,<@536752348161245184> DM's.
558819873543684096,Twitch Yoyoarmy,43,LOOKING FOR A STREAMER DUO TO PLAY CUP WITH
558820018700288041,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558820259252142111,visions_chaserYT,12,Go sub to me
558820278621437952,Yolo Doge,9,hai ghuys
558820426390962196,goo,12,Hi everybody
558820494950924290,Kraniko (EU) 300+,18,LF Squad or Duo EU
558820528715202562,Yolo Doge,20,U guys got 0 wnsNOBS
558820564081573888,goo,3,Yep
558820694956179456,Yolo Doge,12,HAHAHAHAHAHA
558820706712944640,EL POLLO RAPIDO,20,Lf 2 more for squads
558820809188048906,Frost_Haloツ,20,Anyone down to play?
558820841530589186,Yolo Doge,20,I GOT 1_000_890 wins
558820951563829263,Adubski,32,Anyone want to 1v1 I'm a mobiler
558821051556036630,DEFAULT BOI,49,Looking for someone to 1v1 non sweat age 11 to 14
558821065892167680,TwoTimes324,34,<@391834243795517454> what ur epic
558821080048074762,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558821139258802187,On3hiv3,35,Any xbox players here _ help needed
558821173534785546,woah,13,what server ?
558821191478149121,andresen1,31,Add PeteGaming25 on PS4 or epic
558821260058951700,Robin,50,down to play on switch if anyone wants_ i'm on nae
558821264450388021,XeemoTrinity,117,Name: Agent 3Q9 feel free to add meNLLooking for a squad to help me get exp I'm tier 47 rn dm if ur interested to help
558821281475330074,Memed,29,lf2m naw squads 4+kd s8 dm me
558821330200428544,LionsBrick (12),32,<@536752348161245184> it says it
558821383967211520,S a d n e s s,33,Can anyone help me w/ challengeds
558821423167045632,DEFAULT BOI,63,Epic is RMD.ZIZZY 1v1 11 to 14 non sweat FM me if ur interested
558821494919266344,XeemoTrinity,29,<@399199348648443917>  Switch
558821546576052235,gui,17,lets make a scrim
558821601672691718,woah,45,<@475027915856150529>  eu or na servers lol ?
558821623533142027,XeemoTrinity,65,Also I'm trying to get better at the game (I started in season 7)
558821662917787649,DEFAULT BOI,25,How would we make a scrub
558821684702871572,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558821733294014464,Memed,29,lf2m naw squads 4+kd s8 dm me
558821779196477477,XeemoTrinity,24,<@399199348648443917> NA
558821791074615324,S a d n e s s,34,Anyone want to help w/ challenges?
558821825522696221,Delayed,318,I am trying to find people to join the clan IDS  theres currently 2 people in the clan at the moment but trying to get more to get in the clan you must have clips of yourself playing or 1v1 on of the owners and  must create a social media. the official instagram for IDS is  @Idsfortnite  dm me on Discord or Instagram
558821840433184787,DEFAULT BOI,18,Anyone wanna 1v1vl
558821869185269924,Kraniko (EU) 300+,18,LF Squad or Duo EU
558821939335135233,XeemoTrinity,25,<@501936550930546688> yea
558821987099607070,S a d n e s s,21,What servers/console?
558822019949395970,slith_3rr (NAE Bot),70,<@475027915856150529> <@501936550930546688> we can grind team rumble 😃
558822022835339276,ttv xdfatality,39,chill duos or squads? nae must have mic
558822112123420692,XeemoTrinity,64,<@546890861166854154> heckyea but I would have to do it tomorrow
558822121640558595,Robin,35,<@435241076194803723> what console?
558822133581611018,gui,3,duo
558822149633081357,DMN_MOCBROS,15,looking for duo
558822158328004618,ttv xdfatality,3,ps4
558822211759112223,slith_3rr (NAE Bot),46,<@435241076194803723> lets do it add me on psn
558822225680007168,DEFAULT BOI,79,Anyone wanna 1v1 servers nae console ps4 and epic is RMD.ZIZZY dm if interested
558822246248874014,Lucas-,201,Any EU awake? Looking for duo perm! Must'be 18 or older_ Have at least 50+ wins this season & Non toxic/rager. I am PC but don't mind playing with console if you're good & Have skill. DM if you're down
558822267644018688,Twitch Sreys / nr 1 Swiss,24,2 more for squads_ dm me
558822316663111710,gui,39,my brodanow the way\ablua blua tchikana
558822318642561027,Strackly,27,Looking for duo or squad EU
558822331674525696,XeemoTrinity,54,<@546890861166854154> can we do it tomorrow around 11?
558822359486824448,S a d n e s s,66,<@546890861166854154> squads or team rumble? <@475027915856150529>
558822364939288577,ttv xdfatality,29,anyone who want to play pm me
558822408778153994,Phant0mHav0c,27,<@435241076194803723>i will
558822468438196225,XeemoTrinity,70,<@501936550930546688> Either is good tho I will have to do it tomorrow
558822494560321537,S a d n e s s,5,Oh ok
558822518459465728,gui,9,quem e br
558822544942039040,Youtube Tacwx,42,Looking for squads/duo nae have to be good
558822598901760001,Strackly,27,Looking for duo or squad EU
558822646654173195,slith_3rr (NAE Bot),31,<@435241076194803723> check DMs
558822690304163840,ℕ𝕠𝕒𝕙🙈,14,Duos NAE dm me
558822707878166552,S a d n e s s,46,I'm trying to grind to tier 42 to buy tpose so
558822854884589579,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558822878158651399,shadow playz yt,19,looking for collabs
558822993996939276,andresen1,62,What’s good boys I’m taking a massive dump right now. Yah yeet
558823025160617984,gui,41,quem e brasileiro levanta o dedinho do pe
558823061709783079,Robin,65,looking for anyone to play squads/duos on switch nae then i guess
558823066667450368,Youtube Tacwx,42,Looking for squads/duo nae have to be good
558823196493873183,Strackly,27,Looking for duo or squad EU
558823228542287872,Key,42,I need a clan dm me if you want me to join
558823235374809088,DMN_MOCBROS,11,YAH YEEEEET
558823244153618442,gui,71,https://tenor.com/view/oops-yikes-awkward-jennifer-lawrence-gif-6007094
558823244371722253,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558823338152034305,Strackly,27,Looking for duo or squad EU
558823362927788034,shadow playz yt,67,looking for players to collab and stream with dm if u wanna do that
558823642524286987,gui,20,scrimmnmmmmmmmmmmmmm
558823878957465600,olliesmith,24,Someone for duo gauntlet
558823974843187240,shadow playz yt,67,looking for players to collab and stream with dm if u wanna do that
558824023212032000,keephimfirst,7,Lf1 nae
558824034046050335,Kraniko (EU) 300+,18,LF Squad or Duo EU
558824318143037451,shadow playz yt,67,looking for players to collab and stream with dm if u wanna do that
558824353043841034,LionsBrick (12),30,grinding challenges_ oce only.
558824419347398688,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558824441023430657,hyrome,23,Need one for squads nae
558824462066384896,100% PHENOMENAL,21,<@419256969703063553>
558824506878328870,Danik,5,1v1 ?
558824569759072266,olliesmith,7,Lf duos
558824602260865024,gui,1,i
558824632845860885,Danik,6,1v1 eu
558824711946240003,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558824721018519562,LeiSkule,41,Lookin for duo partner that can mentor me
558824737225048064,Psn-Vapor_N 400+🏆,24,Lf  gauntlet duos Eu 2kd
558824738923872257,shadow playz yt,67,looking for players to collab and stream with dm if u wanna do that
558824787909279745,olliesmith,18,Epic vapour I will
558824931035709461,Jose,37,Looking for squad 2.5 kd and 200 wins
558824966288572426,LeiSkule,55,Who wants to be my duo partner Lookin for grinding wins
558825041249173543,80s Aqua,43,Whos online and wants to play im EU servers
558825056898121739,Jose,21,<@337462567523975170>
558825102041415680,100% PHENOMENAL,21,<@539677848374345758>
558825105807900672,LeiSkule,20,You wanna play Jose?
558825222900547584,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558825373123608598,olliesmith,16,Lfg duos partner
558825523862831115,olliesmith,2,??
558825638882967568,OrangeTsunami07,96,I can join someone's squad. I play on Xbox and I play on NA East servers. I have 265+ wins dm me
558825645367492638,woah,2,oh
558825940462075917,olliesmith,19,Lfg eu duos partner
558825966143668226,XeemoTrinity,117,Name: Agent 3Q9 feel free to add meNLLooking for a squad to help me get exp I'm tier 47 rn dm if ur interested to help
558826007201841192,woah,14,i spell it oli
558826158138064908,woah,2,:(
558826361834176546,olliesmith,17,Woah answer my dm
558826412719603712,ᎯЅЅᎯℙℙℛℰℂℐᎯᏆℐᎾℕApril,10,Naw anyone
558826435452600321,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558826537340764190,Youtube Tacwx,7,Lfs nae
558826570077306881,100% PHENOMENAL,21,<@434594509578567682>
558826600561508382,Azael06,13,Duos iiAzaael
558826619595128832,shadow playz yt,67,looking for players to collab and stream with dm if u wanna do that
558826717901225984,S a d n e s s,37,Can anyone help me get a scoped kill?
558826800373825546,RekT EeZ,18,Any girls playing?
558826808233951262,woah,3,yes
558826950768984085,RekT EeZ,14,Where them at?
558826994196807681,woah,36,rekt why u gotta be thirsty like dat
558827046961414175,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558827096932220928,Youtube Tacwx,7,Lfs nae
558827101231382549,RekT EeZ,18,Dont know_ just am
558827150334099461,ᎯЅЅᎯℙℙℛℰℂℐᎯᏆℐᎾℕApril,3,Loo
558827194286080003,woah,30,but you’re so chill on mic :’)
558827295792562194,olliesmith,15,Lfg duo partner
558827306005823498,Sexual Teddy,17,Who wants to play
558827365460082699,S a d n e s s,29,LFS to get challenges done w/
558827365858410516,Youtube Tacwx,7,Lfs nae
558827379951140887,Jose,49,Looking for duo / must need 600 wins and a 2.5 kd
558827394312568844,woah,60,my parents told me never to play with sexual studded animals
558827483827273739,ℕ𝕠𝕒𝕙🙈,17,Need duo teammate
558827505889574923,jepto 1000+🏆,161,HOSTING TURTLE WARS WITH VIEWERS_ ANYONE can play_ to join comment "!Join" in my Twitch stream chat and add me on Epic. Full Stacked Lobbies! (Twitch is "Jepto")
558827517763649558,Jose,49,Looking for duo / must need 600 wins and a 2.5 kd
558827545852772352,Sexual Teddy,30,Yeah I need someone to talk to
558827593164390404,supajewHD,26,<@!473274733329252372> dmd
558827642539737146,RekT EeZ,23,Im not sexual studded 😂
558827648382402583,Youtube Tacwx,7,Lfs nae
558827733074051103,S a d n e s s,76,<@555537872434888713> he meant the sexual teddy <:potato:398057892902862849>
558827747233890327,Will-YouGetItAll,20,duo squads nae dm me
558827775604293653,Twitch Sreys / nr 1 Swiss,50,heyo i'm looking for a duo mate_ just whisper me 😃
558827811406872589,Sexual Teddy,72,Nothing sexual but I am bored I want to play with someone that has a mic
558827859565740032,100% PHENOMENAL,14,Lf2 for squads
558827869535469568,Youtube Tacwx,7,Lfs nae
558827875416014849,olliesmith,16,Lfg duos partner
558827892197556234,woah,70,LMAO or do i ? <@!501936550930546688>  can u accept my alts friend req
558827945746235392,RekT EeZ,5,Hahah
558828018320146457,FrEe VbUcC,59,Looking for 3 other people to grind xp with [level 39][ps4]
558828130492481536,Sexual Teddy,53,<@210579672671584257> FrEeyeah same bro I'm at lol 53
558828190832001024,Jose,68,Looking for two players for squads / must have 550 wins and a 2.5 kd
558828279231152148,oh i see,19,what's up buttercup
