ID,Author,Content Length,Content
558857086268735489,TinyLlamaGamer,95,I dont got Vbucks lol and I dont have a win. can someone carry me to a win? Epic: RobboGamer123
558857245820059648,Ghxoul,41,<@528127571242647553> ask in LFG channels
558857427030769674,xd piano,22,your moms gay dont @me
558857631595364382,Ghxoul,39,says the 'xd' player with a chez-it pfp
558858099486621730,Its ya boi DLB,57,lol i was added by i guy named Ur dad gay6969 am offended
558858819997007873,TCE Exility,38,anyone who has ice queen pickaxe dm me
558860332248858624,Madushan16,1,👀
558861060170579972,Quam,137,Why is my ping so high right now? I usually sit around 10-20_ but right now its at 600-700 (NAE). But in matchmaking region it says 59...
558861236452851737,Ghxoul,66,<@256243005776855040> verify ur game_ it always works like a charm
558861269549973514,Quam,1,?
558861420406505472,Ghxoul,96,<@256243005776855040> go to Epic games (ur app) go to library_ click on the cogwheel then verify
558861512358494209,Quam,15,I play xbox lol
558861826104885249,Ghxoul,17,well idk abt xbox
558862062676082718,The Legend,76,Every time i start Fortnite all my settings are low is there a fix for that?
558862205496328193,Ghxoul,101,<@279654208012156929> it might be the game chooses automaticly_ like ur pc is not suitable for a game
558862228892286986,rikkE,106,<@279654208012156929> yeah_ change permissions on ur gameusersettings.ini from read only to read and write
558862355312803841,The Legend,2,Ok
558862452037779473,The Legend,30,My PC Is suitable for the game
558862562939109406,The Legend,20,Thanks for the help!
558862904397398030,HappyRebecca,60,Can anyone help me build a free for all creative map?! Dm Me
558863054092238869,rikkE,52,<@279654208012156929> %localappdata% in ur run field
558863311199010816,Gustavoosz,116,Can someone help me? I'm having a problem rendering: my config ... Radeon r7 350 i7 860 2.80 ghz and 4 gb ram ??????
558863392862109696,𝓐𝔂𝓶𝓪𝓷𝓳𝓪𝓷,4,'was
558863500953255956,The Legend,28,Yeah i know how to access it
558863512185864203,rikkE,40,<@292833002055270401> have u got an ssd?
558863534964998164,Gustavoosz,2,No
558863605077114899,rikkE,39,okay_ that could be a cause for it then
558863700686012442,Gustavoosz,81,I have a HD of 500 gb_ so my friend runs at 30 fps and does not have this problem
558863980307939328,rikkE,61,the size of the hard drive doesnt matter_ its about the speed
558864098755084288,Gustavoosz,2,ok
558864203709022218,rikkE,74,i cant guarantee this is whats causing ur problem_ but it sure is possible
558864299733286922,Gustavoosz,4,Shit
558864383690801163,rikkE,74,well even if fortnite was running as it should_ u really want an ssd today
558864622078132234,Gustavoosz,7,oh shit
558864648909094922,The Legend,60,Imagine having a 240HZ Monitor but not it's not set to 240HZ
558864852181975050,The Legend,38,It worked thanks <@293864877171146763>
558864909853523979,rikkE,1,🍻
558865173817982987,rikkE,218,if ur running some specific settings that u wanna stick with u can just have it on read and write_ set everything up in game_ close the game and change it to read only_ then u will always load in with the same settings
558865382237143041,The Legend,96,I use stretched but it shouldn't matter i went in the game and it's fullscreen stretched i think
558865415955283978,Gustavoosz,53,I use everything in minimum and 3d resolution in full
558865549623296000,Blace,84,!report 529090272533938209 Cash prize reward for tournament in <#426480013899202580>
558865606276022273,The Legend,68,I changed view distance to epic_ texture to epic and effects to high
558865708910379081,ian,24,anyone want to play duos
558865732172120072,rikkE,211,<@279654208012156929> what shouldnt matter? one upside of having it read only is if u accidentally make ur game windowed or so_ then u just need to restart it_ rather than to change all the resolutions etc again
558866195638648832,The Legend,2,Ok
558866625315602432,The Legend,54,<@293864877171146763> Do you use stretched resolution?
558866696648261632,rikkE,15,yeah_ 1444x1080
558866786691579904,The Legend,26,What's your graphics card?
558866814981898250,rikkE,8,gtx 1080
558866856148992042,The Legend,10,Knew it XD
558866907252523008,rikkE,17,u did? bit spooky
558866951519207424,The Legend,4,Lmao
558867317094613002,The Legend,67,Are you going to play for the event with 100 000 dollars in prizes?
558867407544909846,Spy_Zay,3,yes
558867735518642176,The Legend,24,I'm going to go now bye!
558867838983602176,Bully Hunter 77,1,🙋
558867861674786838,Miko151100,26,que le juega unos fornites
558867942356287489,Miko151100,27,nos falta uno para la scuad
558868015320530954,Miko151100,10,Miko151100
558868017438654464,Bully Hunter 77,34,!discord_es  <@538774628852564009>
558868017975656478,TEDDY,87,!Pásate por el Discord de la comunidad hispanohablante!  https://discord.gg/fortniteesp
558868266018406423,Ghxoul,23,vault the stink bombs E
558868709460934666,Toast,25,anyone wanna play squaeds
558868786011308038,Thisisaduck,4,Sure
558868812506595341,Toast,19,my epic is fljayden
558868885919498287,Toast,3,add
558869054182653952,Vague Mintie1x,5,Pussy
558869057546354699,Thisisaduck,9,Not found
558869106556928030,Toast,18,then try rhood2218
558869282944057344,Thisisaduck,17,Just did and send
558869291043127316,Toast,17,what is your epic
558869363730415616,howtogains,3,1v1
558869366976937984,Toast,19,it didnt go through
558869371909308420,Thisisaduck,23,ItsDuckinLit420 I think
558869454780366869,Toast,9,not found
558869636184145955,Toast,7,sent it
558870317267943446,howtogains,3,1V1
558871195617853458,ReAcTiOnZ_XVI,33,anyone the plug for galaxy skins?
558871209354330112,howtogains,3,1b1
558871286957342731,ReAcTiOnZ_XVI,9,bet epic?
558871960117968897,howtogains,6,1v1 eu
558872436087717890,Ghxoul,125,<@!296355132910862357> oml_ WRONG CHANNEL ask in <#520132129103806483> you'll have a better luck finding someone there to 1v1
558872707354329088,Z4N3ツ,83,If u guys add my epic_ (my disord name) I’ll give u a great building/editing course
558989895872544799,AT_MakerBoy,4,nope
558991815676657676,Eryk,20,who wants to join me
558991892432420885,Eryk,12,im  kaktus40
558991960526815272,Eryk,25,https://discord.gg/ew4wbw
558992462790524931,lærke,45,can somebody carry me and my cousin pls dm me
558992709852069888,OSHIIY,18,im decent so sorry
558992854601564183,Tyhliaux,37,https://www.paypal.me/donnemoatonfrik
558993012231897098,Mr MüsliMampfer,124,Ich suche einen guten mateNLKann so in einer Stunde zocken addet mich einfachNLEpic Name: Mr_MüsliMampferNLPs4 :Mr_Nice_der_Pro
558993106364530688,OSHIIY,7,deutsh?
558993791009161431,SoAaron,18,Solid gold solos 👌
558993812127612947,sub to megabound21 on youtube,110,Looking for people to join my clan Nae_ Eu_ or Naw  if you are good enough you can join Good Luck DM me to 1v1
558994146581544960,Life is life,36,Who wants play squads dm if you want
558994319936061460,SoAaron,30,If life is life_ what is life?
558994443806572545,Life is life,9,something
558994518205005824,SoAaron,16,Life is somethin
558994696840544268,Life is life,1,?
558994714779451403,Matt ✨,11,!discord_de
558994715631157248,TEDDY,92,Der Deutsche Fortnite Discord ist über diesen Link erreichbar: https://discord.gg/fortnitede
558994723231236106,Your Friend,25,is max omega coming back?
558994761315385345,SoAaron,12,Probably not
558994784954613782,Matt ✨,21,<@558748098931720221>
558994798640496677,Your Friend,14,i hope it does
558994855582236702,SoAaron,47,That would screw over people who earnt level 80
558994876008628224,Your Friend,17,i couldnt get max
558994941334781952,SoAaron,28,So then why do u deserve it?
558994942647599105,Your Friend,67,just make a og varient i just really like purple and i dont have it
558994991687663616,Matt ✨,115,all these "leakers" seem to forget that if omegas came back then carbides would too <:kylethink:504286093563265064>
558995041050427399,Your Friend,27,and  plus i got to level 79
558995073736638464,SoAaron,36,Now everyone should have max carbide
558995115235082241,Matt ✨,10,lol i dont
558995166854250496,SoAaron,55,Level 65 really isn't a high level if you like the game
558995192439504928,Matt ✨,69,i started season 4 like halfway through cos thats when i got my ps4 😔
558995249284775937,Twitch_BaiCan,75,im lokkinjg for someone who has ghoul troope and will trade whit me dm me 😄
558995290540212271,Matt ✨,52,thats against terms of service <@314427992313036801>
558995306243686420,Your Friend,64,i got my switch in december but there isnt really any difference
558995409306124295,ahmednegmbattle,16,i just got pelee
558995426439725058,p748S2v,22,Anyone wanna play duos
558995438615920642,Twitch_BaiCan,28,sorry <@!232593027997237248>
558995454541430785,SoAaron,103,I don't think they'll let people earn omega lights. I did get level 80 in season 4 but I never use Omea
558995493003460609,Your Friend,8,omea lol
558995539698384898,SoAaron,8,omegalul
558995553292386315,Twitch_BaiCan,49,do some one wanna play its boring to play alone 😦
558995563274829824,p748S2v,36,Friend me my name is FutureFlame4498
558995566235746314,fortnitepro,57,can someone help me do something in creative? if so dm me
558995568698064916,Matt ✨,75,omega was the only skin i used till Heidi came out <:gg:469114977148731413>
558995629527924738,Your Friend,34,<@314427992313036801> what servers
558995664672129026,Twitch_BaiCan,2,eu
558995736885198862,Your Friend,4,same
558995840342163489,SoAaron,79,My 3 most used skins at the moment are scarlet defender_ laguna and elite agent
558996123302232065,SoAaron,49,Funny cause I didn't mean to get scarlet defender
558996186036437013,Supermathicalhuman,197,Um...  Hi_ im new to this server.  By the way im trying to get the patch notes up and such and im not having any luck.  By the way I just hate how theres PS4 players in the same lobbies as xbox one
558996272762060808,Matt ✨,11,!patchnotes
558996273256988683,TEDDY,117,Knock_ knock...who’s there? It's the **v8.11** Patchnotes!NLhttps://www.epicgames.com/fortnite/en-US/patch-notes/v8-11
558996419944382475,SoAaron,76,Whats the problem with Xbox and PS4 in the same lobby? <@437799460353998851>
558996436528791552,p748S2v,22,Anyone wanna play duos
558996533270544424,p748S2v,20,DM me if you want to
558996742947864577,Supermathicalhuman,124,I want the xbox one players to play in thier oen lobby because i cant ever live that long because of the stupid ps4 players!
558996821423161344,SoAaron,27,But what is the difference?
558997023194480652,Matt ✨,45,tbf ps4 players are sweatier most of the time
558997089430798337,SoAaron,4,True
558997202228346895,SoAaron,67,It should say beside their name whether they're Xbox or Playstation
559001779056934923,fortniting,46,Do you need a new XBOX ONE S controller? DM me
559002345665724436,PulsE,39,i have 4 wins im better than all of you
559002359838015494,lærke,44,Can anyone carry me and me friends pls DM me
559002535671627779,SoAaron,8,Good job
559002903340253204,Marc Weber,16,tryhard=sad life
559002914253701146,PulsE,14,brown backward
559003056499458053,PulsE,1,n
559003151899033601,PulsE,18,MRS OBAMA GET DOWN
559003264566296578,fortnitepro,45,anyone want to play classic? 2 spots left : )
559003445328084993,PulsE,39,are you going to acknowledge the n word
559003548021686274,PulsE,23,im gonna get banned lol
559003686962200587,Marc Weber,52,when are they going to remove retards from the game?
559003882509041666,Gøt_Matthew,4,Duo?
559004173010468865,AdisiMF,260,Player:NLNA/EU only right nowNLCan speak EnglishNL14+NLThis season you must have:NL2%+ Win rateNL1.2KDA+NLNLGraphics/Editor:NLBe able to make cool clips/montages to advertise the teamNLNLContent Creator:NLYoutube:NLHave 250+ views per monthNLStreamer:NLStream reasonably ofte
559004374097985566,Gemsu,58,<@420653234315591682> Go to <#426480013899202580> not here
559004516427497494,LennyS-,22,green ar in unvaulted?
559004577186185229,gamer_3,46,!report <@450760624197337098>  earrape pls ban
559004610229174273,LennyS-,29,pretty sure it wasnt vaulted?
559004730043400196,Sup3rN0va 💥,65,how come that i was so good this morning and now im a fucking bot
559005404697329675,BB-Optical,76,Yo guys Looking for someone with 1+ KD 25+ wins. DM me if your intrested NAE
559005408526860294,demo,25,Anyone know what ligma is
559005435932311562,GoldenDragon,2,No
559005599594053662,Juanpa85,67,Someone want to play 2 more for the squad to be completes pc naeast
559005625238028288,Ghxoul,3,oof
559005910744170498,SnApPyYy44,98,!report <@450760624197337098>  earrape pls ban he came in the vc and he earraped me and my friends
559006638401519646,DragonSniper384,45,lil where battlestar/banner in week 4 screen?
559006674501763074,LennyS-,29,does epic listen to feedback?
559006821520637952,SoAaron,51,Well the infantry rifle is still in the game so idk
559007223473504256,XeemoTrinity,86,I am making some custom icons for people! Dm me if u want one! Don't worry_ it's free!
559007334978945054,MindFucker,34,Someone who wants to join my clan?
559007404692340736,MindFucker,14,Fortnite clan*
559007755617435666,αgg3ツ,69,HELLO CAN I GET A COUSTOM-KEY SO CAN I AND MY FRIENDS PLAY SCRIMS PLS
559007790769897487,Love on FireXXX,105,Hello guys!NLDo you get banned in fortnite when i play solo and i don't kill the enemy and i play with him
559007914468048917,SoAaron,33,Probably yeah if you get reported
559007991194451993,SoAaron,36,It called teaming and yeah_ cheating
559008135562657793,Love on FireXXX,9,Ok thanks
559008371202850821,XeemoTrinity,86,I am making some custom icons for people! Dm me if u want one! Don't worry_ it's free!
559008459123851288,Gemsu,75,<@475027915856150529> DOn't promote that in this server_ even if it is free
559008503163912193,XeemoTrinity,9,Oh sorry!
559008571337998349,XeemoTrinity,48,Is there any way I can tell people about it orrr
559008605408460803,Gemsu,11,There isn't
559008640787546132,ᏉᎥᎶᎧᏒ,2,xd
559008742767722507,Anthony The Great,28,I shoot first but i die? lol
559008777966321664,lærke,44,Can anyone carry me and me friends pls DM me
559008806122553345,jhaiden86,16,Who wants to 1v1
559008875651792907,XeemoTrinity,2,Oh
559009039309078528,Maczjupele,31,still waiting for season7 recap
559009079067017216,daboisansy21,3,Oof
559009451793973265,henry亨利,27,is the blackheart cup solos
559009495766925313,Ghxoul,31,<@477266968999886849> its trios
559009498602405892,SoAaron,113,You can probably get it. I didn't check my email for it. I just saw some video and it linked how to get the recap
559009577673293863,henry亨利,32,<@!424554880661979146> what? lol
559009608207958038,Axis Goferks,13,who want play
559010020382212118,SoAaron,15,I want not play
559010310145703936,Sans Deltarune,2,ME
559010492929015819,drif7ing,12,Duos na east
559010653516464130,JSX,67,Lf someone to play duos or squads with_ not too bad_ talk ingame EU
559010854784204802,xolyon,14,lmoa hcat dead
559010953929162764,Flaming_Danny,33,lf people to play classic Na-East
559011124129955850,DragonSniper384,35,ROUGE AGENTS NEED TO FUCK RIGHT OFF
559011274114203665,SoAaron,7,uh okay
559011357077405706,SoAaron,30,I rarely see rogue agent's tbh
559011396843732997,DragonSniper384,20,soccer skins too ._>
559011519875252247,SoAaron,30,Rogue agent is a tryhard skin?
559011711647088696,Alpha13974,5,Hello
559011825220452382,SoAaron,1,😂
559012187646197781,Timothee | 3.3 K/d,4,1v1?
559012273193091072,Fqrkz,5,!rank
559012560385474560,Jok3rGR,85,hello. can someone help me download the mobile version of fortnite battle royale pls?
559012744431665152,M7M,3,هاي
559012770549465089,SoAaron,36,And u don't say what phone you have?
559012790166355979,scpgaming123456789101112,17,anyone wanna play
559012802896068609,Jok3rGR,11,android ofc
559012817043456002,M7M,2,Me
559012823649484830,hammaddogar,43,<@401861827543302145> what help do you need
559012890103906305,M7M,15,I’m play on ps4
559012896978501633,hammaddogar,38,I think its available on playstore now
559012907908857896,Jok3rGR,69,i dont know how to download the mobile version of fortnite on android
559012937327443968,scpgaming123456789101112,27,my username is scpgaming123
559012983594811394,Awesomz Guy YT,26,<@464902749901815821> Nope
559013004121997323,Jok3rGR,7,its not
559013016235147277,scpgaming123456789101112,11,in fortnite
559013048610717707,hammaddogar,43,<@401861827543302145> do you samsung phone?
559013052553494533,SoAaron,133,If you have a good enouh phone_ look it up on the google and it should be there_ then u have to install fortnite launcher or somethin
559013065153314816,Awesomz Guy YT,53,<@401861827543302145> You have to go to their website
559013099139760138,Jok3rGR,25,now i have a huawei phone
559013148313518120,hammaddogar,47,<@401861827543302145> so go to fprtnite webpage
559013168131735601,Jok3rGR,66,i went to their website but they asking for my mobile phone number
559019062420570112,fortniteplayer,37,Looking for someone to play duos with
559021174391308298,Sup3rN0va 💥,118,lost to a bot camping on the side of the map with a baller_ he misplaced a floor on top of me right when i shot my rpg
559021239360946176,Matt ✨,57,He's the bot but you died <:kylethink:504286093563265064>
559021451882266659,Official Synapse X,42,i dont like an hour and a half queue times
559021467698724914,kARthiik,27,send me invite 'WolfenbitZ"
559021837280083969,SeekNDestruct,2,br
559022062430322688,FBI,16,anyone wanna 1v1
559022118168428555,Mr.BunnyFeet,9,sure  FBI
559026896889970719,Sans Deltarune,14,Anyone Duo EU?
559028243668402176,NotBuZzi-,6,Duos??
559031115273470023,lærke,30,can someone carry me pls dm me
559031351479762955,Nemmq,64,Epic fking ruined their game by ballers and buffing the mini gun
559031526885687298,Nemmq,21,The game is trash alr
559031607302815745,Nemmq,18,So why add ballers
559031630912684043,Loannnnn,47,Ballers are fine_ miniguns really need the nerf
559031683513581579,SkrtZ ツ,1,l
559031746272952321,pieswithattitude,86,because they removed planes_atk_shopping carts. pretty much every vehicle put the quad
559031812882432036,SomeoneOne,4,HIII
559031830859350026,SkrtZ ツ,7,byeeeee
559031882474323969,SomeoneOne,21,Can someone coach me?
559031926879420457,SkrtZ ツ,13,idkkk im okkk
559031963650883596,fortniteplayer,18,@someone I can try
559031976577859589,Loannnnn,58,Honestly_ we’ve only got 3 vehicle choices in the game now
559031979568529418,SomeoneOne,2,ok
559032046052311061,Loannnnn,56,2 because Hoverboards are probably going away eventually
559032052738162730,SkrtZ ツ,28,miniguns have actuall aimbot
559032229330681856,Savageprincess1,36,whats the best shot gun in fortnite?
559032307324026891,R E T A R D ツ,11,golden pump
559032323274702848,Phantom Jason,9,A shotgun
559032347345813514,Nemmq,8,Gray tac
559032378509754388,Savageprincess1,47,thanks. those are usually in tilted im guessing
559032433794875413,R E T A R D ツ,14,1by1? Somybody
559032557069533185,SkrtZ ツ,53,whats the app that saves clips after you kill someone
559032655216377857,Chikcord,24,anone wanna 1v1 creative
559032681749282818,R E T A R D ツ,7,Nvidia.
559032711818248192,jojovddojo,28,Is there anyone to coach me?
559032736854310934,AnotherCreed,17,anyone wanna play
559032746916446208,Chikcord,2,me
559032752352133131,R E T A R D ツ,4,yeah
559032827019132948,R E T A R D ツ,15,chikchrd1  vs1?
559032841682550784,Chikcord,1,k
559032843859263508,AnotherCreed,20,join my fireteam duo
559032867896819712,lærke,30,can someone carry me pls dm me
559032906899521580,DeathDestroyer2006,17,Duos anyone dm me
559032946279841802,AnotherCreed,6,its 13
559032982535405568,DeathDestroyer2006,14,Mobile servers
559033425286397972,Vexttg,4,1v1s
559033437051158585,SkrtZ ツ,13,i can do 80's
559033520065085442,Savageprincess1,42,im trash at fortnite so i can do nothing 😃
559033522921406474,Wa5kyDaOg_v2,8,#pvp lfg
559033526289432576,jojovddojo,128,<:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530>  for the win
559033539224666113,DeathDestroyer2006,31,Yo duos on mobile servers dm me
559033580752338946,Bully Hunter 77,5,!lfgs
559033582270677052,TEDDY,212,Looking For Group (LFG) channels:NL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NL**Save the World (PVE):** <#322852071051231242>NL**Creative:** <#520132129103806483>
559034368975175683,InZane v12,4,1v1?
559034485652586516,Savageprincess1,82,on fortnite it stays on the small screen and its not letting me have a full screen
559034500525326339,Bully Hunter 77,75,<@559031233745780766> use <#520132129103806483> if you're looking for a 1v1
559034579768311828,SkrtZ ツ,31,how do i download do clip thing
559034592443760660,Ghxoul,80,<@481265425951359020> go to settings n use "windowed fullscreen" or "fullscreen"
559034652124512276,SkrtZ ツ,6,nvidia
559034733535821835,Savageprincess1,47,settings on my computer or settings in fortnite
559034750778474518,SkrtZ ツ,8,fortnite
559034804117700639,Savageprincess1,6,thanks
559034805556084746,Ghxoul,30,<@481265425951359020> fortnite
559034895205269506,Bully Hunter 77,58,<@386253255556202506> do you have an Nvidia graphics card?
559034952931344395,SkrtZ ツ,2,no
559035049295609867,Bully Hunter 77,36,Then you can't use Nvidia Shadowplay
559035080937570304,SkrtZ ツ,3,aww
559035178861723699,Ani,60,can someone guide me on playing fortnite using console on pc
559035193508233240,SkrtZ ツ,56,can i buy it and put it on my pc? (nvidia graphics card)
559035571704692736,FurryKmayha,44,im looking for a scrims match. anyone? DM me
559036028543959040,Nemmq,71,Lol i was just derping around and camping and a default 1 pumped me lul
559036058004750347,SkrtZ ツ,57,<@!240671089544527873>  i just downloaded shadow play tho
559036096001081404,Matt ✨,32,<@483024544517455874> just leave
559036103626194986,User ID Rich,45,If I mail fortnite I just get a bot mail HELP
559036145149804544,Bully Hunter 77,48,You can't actually use it without an Nvidia card
559036164183556122,AdisiMF,340,Please read these below and make sure they apply to you before trying to join:NLNLPlayer:NLNA/EU only right nowNLCan speak EnglishNL14+NLThis season you must have:NL2%+ Win rateNL1.2KDA+NLNLGraphics/Editor:NLBe able to make cool clips/montages to advertise the teamNLNLContent Creator:NLYoutube:NLHave 250+ views per monthNLStreamer:NLStream reasonably ofte
559036166062604299,Chaos_$irius,2,me
559036834454175775,AnotherCreed,21,anyone wanna play nae
559038261553790987,[MG]SECRETFD2ANINJA,124,Does anyone want to play with me i started playing a week ago? NLI play on xbox but i sometimes connect my keyboard and mouse
559038339014066207,naspi001,5,Hello
559038382232305674,[MG]SECRETFD2ANINJA,19,My name is REAL FD2
559038474347610142,naspi001,50,About to play now. Naspi001 if you want to join me
559038502633865226,president bush,13,Help meeeeeee
559038534485409802,Squigglesnooker,10,ooga booga
559038545776476187,Matt ✨,35,wow is that the real president bush
559038572103991308,president bush,3,Plz
559038592555417620,[MG]SECRETFD2ANINJA,24,<@537021616018685962> ok
559038750546591785,president bush,24,Does anyone know PC well
559038967392108559,president bush,21,I NEED HELLLP PLLZZZZ
559039060455456798,president bush,23,I am dying rn ;((((((((
559039166575542272,SkrtZ ツ,4,cool
559039188683587586,Bully Hunter 77,57,<@537021616018685962> ask in the PVP LFG channels instead
559039284762509343,president bush,14,I AM DESPERATE
559039357999120384,naspi001,12,Ok thank you
559039400537882624,Chocolate19806,4,!lfg
559039401481469972,TEDDY,556,This channel is not intended for looking for people to play with. Please use an appropriate channel from this list below instead. Any Looking for Group (LFG) messages in this channel will be deleted.NLNL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NLNL**Save the World (PVE):** <#322852071051231242> NLNL**Creative:** <#520132129103806483> NLNLPlease only post the Friend Invite links to people **that ask you about it via DM**.NLDon’t spam people or send them the links on random occasion. Thanks for understanding!
559039546336215041,PLAQΞ Rush,166,Since the 8.20 update My fortnite has doped so many frames it used to be 120 now its 30 its mines to 1 then it frezes i tried everything reinstalled fortnite pls help
559039795498713098,Matt ✨,15,get a better pc
559039846333546509,PLAQΞ Rush,16,I have a good pc
559039924524023818,Matt ✨,16,get a better one
559039960917868555,𝕸𝖗𝕰𝖒𝖎𝖑,5,Hello
559040060293513240,Šß Fury,26,Sm1 merge accounts with me
559040235225481240,OSHIIY,3,hey
559040278183280651,Loannnnn,61,That’s impossible PLAQ_ the v8.20 update isn’t even out yet..
559040515878813698,(psn)ReverxYT,25,https://discord.gg/gvzChn
559041944999690275,OSHIIY,4,nope
559042370633465859,OSHIIY,2,hi
559042804681277461,USS Furry Destroyer [Admiral],4,fuck
559043691986157588,ObjectCreator,52,the classic ltm is dogshit just bring back unvaulted
559044571640627200,TheJ_JNever,36,En discord alquien q me pueda ayudar
559044606713397258,ObjectCreator,98,It's wise to have that command here since it is full with 11 year old autistic screeching children
559044607321833484,OSHIIY,7,espanol
559044618105126917,XxNINJAJAGIxX,33,<@559039569660477450>just get out
559044641664794634,TheJ_JNever,41,<@245734543657664514> me podrías ayudarme
559044685323042837,XxNINJAJAGIxX,28,<@312869921593753600>exactly
559044701911646228,Bully Hunter 77,34,!discord_es  <@559039569660477450>
559044702721146891,TEDDY,87,!Pásate por el Discord de la comunidad hispanohablante!  https://discord.gg/fortniteesp
559044702708695041,Goon,29,why does my game keep lagging
559044742038552576,OSHIIY,3,idk
559044792642699293,Goon,99,i was at a 10 kill game and i kept lagging_ the person faze'd through my wall and pumped me for 150
559044833717649410,XxNINJAJAGIxX,35,<@292855683379101697>cause it sucks
559044889522864129,Goon,27,and i hit that scrub for 55
559044965037113355,ObjectCreator,34,"scrub" fucking sweaty 11 year old
559045034985521172,ObjectCreator,50,let me guess you wear a soccer skin or elite agent
559045161049653249,XxNINJAJAGIxX,4,🖕🖕🖕🖕
559045423806021633,Shuri,32,<@137908138174185472> KOCHAM CIE
559045435763982386,fortniteplayer,29,Who want to play duos with me
559045499424997395,Bully Hunter 77,64,<@558679717033803794> please ask in the PVP LFG channels instead
559045550217887746,fortniteplayer,4,Why?
559045565950722055,Chikcord,2,me
559045583294431242,Rydrumz,52,Hey everyone just looking for people to play with...
559045583730507811,JC_MO,106,<@292855683379101697>  I had somebody appearently PHASE SHIFT past me last night and go through structures
559045677125074954,Bully Hunter 77,78,Because this channel isn't the right place to look for people to group up with
559045846331817994,XxNINJAJAGIxX,56,https://www.youtube.com/channel/UCvb1dGd6wrx-BuewWwYz-xQ
559045863658487859,fortniteplayer,2,Ok
559045993572597792,XxNINJAJAGIxX,79,<@558679717033803794>this guy is a bot he has 0 solo 0 duo 2 squads in season 8
559046219494719499,XxNINJAJAGIxX,14,Sub to jajajak
559046286104592395,XxNINJAJAGIxX,7,Giveway
559046288180510730,fortniteplayer,13,!report  emil
559046305825947673,ObjectCreator,80,oh my god I got killed by a sweat with 19 kills and he fell to his fucking death
559046361119588384,XxNINJAJAGIxX,24,<@312869921593753600>lol
559046373526208529,Shuri,67,<@137908138174185472> UWIEBIAM CIE_ KOCHAM CIE_ JESTES MOIM PANEM ❤
559047909547442186,Ghxoul,54,i dont think Kyle looks good with a clean wave haircut
559048824828461076,LennyS-,65,bro wtf is this_ someone killed me and just left the fucking game
559048877651656705,KynfAli,52,asia  im noob but want to play for kill not for win.
559049205839036417,Bully Hunter 77,54,<@413997362286166034> use the PVP LFG channels instead
559049247748784128,.Sààààààààd_,4,link
559049260847595535,Nemmq,14,This game dude
559049291973394443,Filip_Mythko,19,1v1 PC EU 500+ Wins
559049356842500131,Nemmq,57,Na i have 105 wins and ill clap you <@399893584268099596>
559049530448936982,KynfAli,65,<@!240671089544527873>  i dunt want 1v1 i want team  to play with
559049620504838153,Bully Hunter 77,45,I didn't tell you go to <#520132129103806483>
559049686183444490,Bully Hunter 77,34,!lfgs I meant these three channels
559049686900539392,TEDDY,212,Looking For Group (LFG) channels:NL**Battle Royale (PVP):** <#362236453771804683> | <#362676778642178049> | <#423970748093431818>NL**Save the World (PVE):** <#322852071051231242>NL**Creative:** <#520132129103806483>
559049738482352129,sheep,52,Yo guys I might need a partner for the blackhead cup
559049767414398986,Gritzy,60,What if you NLWanted a victory royale NLBut god saidNLJohn wick
559049810284642305,sheep,21,You must be in Eu tho
559049892161388584,Nemmq,23,<@277833261638746113>dm
559050060617351178,Bully Hunter 77,58,<@277833261638746113> look in the PVP LFG channels instead
559050141940842517,Intoe,45,1V1ing people if u win u get an account dm me
559050156553666581,Nemmq,57,Ima do some solo squad classic but does it have drum.gun?
559050270894456847,Intoe,45,1V1ing people if u win u get an account dm me
559050278377357366,clxckz,2,hj
559050355258949666,KynfAli,18,asia duo anyone???
559050399529697285,Pingu,3,duo
559050462964482098,LzR ShawnYT,72,Yo dm me if you a thumbnail artist  and intrested in editing for my clan
559050656527286273,Bully Hunter 77,86,<@413997362286166034> already told you to ask in the PVP LFG channels and not this one
559050737150328842,Jonah Andrews,51,Does anyone know the actual weapon list for classic
559051110254641152,CornInMyAss,34,anyone wanna grind team rumble eu?
559051269604376576,Bully Hunter 77,64,<@441733602678669323> try asking in the PVP LFG channels instead
559051357915578369,CornInMyAss,1,k
559051393588133898,Mystici,138,who can help me with stretched resolution i have 2 monitors my main is 1080p_ 1920 x 1080 i want to stretch this one dm me for help please
559052591766437888,Dark Panda,410,what this means? NLNL2.4.1.3 TiebreakersNLNLTiebreakers will be determined in the order presented here: (1) total points scored; (2) total Victory Royales in the session; (3) total eliminations in the session; (4) average placement per match in the session; (5) total time spent alive in the session; (6) head-to-head eliminations against one another across any matches in the session; and finally (7) a coin flip.
559052897568948245,Bully Hunter 77,63,They're talking tiebreakers for the Gauntlet and Scallywag Cups
559052973091586080,llmllsmlle,17,Who want to 1v1 ?
559053108081197087,Bully Hunter 77,75,<@442882522536214541> use <#520132129103806483> if you're looking for a 1v1
559053265375854594,MrSwitch,17,damn. I got fired
559053382942457868,Dark Panda,26,yea but what that's means?
559053600974831618,Bully Hunter 77,119,If two people have the same number of points at the end of the event_ they will use these methods to determine a winner
559053826737569792,αɳɠεℓ ♥J♥ ✞,5,Hello
559054047844368419,Dark Panda,3,thx
