ID,Author,Content Length,Content
559034810463551508,Pancake,12,91 mil first
559035466670669834,TheRickPower978,54,Saw that_ hopefully also 100 million will go like this
559036069820235788,salad,1,e
559036086215507970,bardiel (Andrea/Xisarah),20,i'm watching y'all 👀
559036104230174722,salad,3,oof
559036120860590090,salad,15,Ima watch music
559036147863388215,Розумний,43,https://www.youtube.com/watch?v=1ckhVGeWkLU
559036149914533888,bardiel (Andrea/Xisarah),13,'watch music'
559036152930238494,bardiel (Andrea/Xisarah),3,yes
559036156076097546,Μαrια Gua Sinsal,3,pew
559036164108189696,salad,4,hmmm
559036165085200395,Розумний,86,https://www.youtube.com/watch?v=1ckhVGeWkLUhttps://www.youtube.com/watch?v=1ckhVGeWkLU
559038903873699894,Kal-El,19,Who's watching IPL?
559038929429463051,Girl,2,me
559039013928042506,Kal-El,4,Good
559039510172663819,salad,1,e
559039842252488714,sub to piewdipie,3,Ggg
559042371040575508,Mario and cappy with headphones,11,sub to pewd
559045106880217088,MKllabarca,44,Hahahahahahhahahahahahhahahahahhahahahhahaha
559045448602746905,BillyBobJenkans,19,T series is gay tho
559045480596635652,bardiel (Andrea/Xisarah),4,ugay
559045486682832897,bardiel (Andrea/Xisarah),4,haha
559045492370046978,bardiel (Andrea/Xisarah),6,funnee
559045543070924872,BillyBobJenkans,16,Get reversed boi
559045553238048789,MKllabarca,31,Hahahahaaaaaa thats so funnyyyy
559045631272943618,MKllabarca,16,No_ is not funny
559045717851635713,BillyBobJenkans,6,OH GOD
559045786726563861,MKllabarca,3,OwO
559045835942395916,MKllabarca,29,<:Reverse:532223955667517451>
559045889130364941,MKllabarca,1,🖕
559045912727650324,MKllabarca,2,Oh
559045968566419467,BillyBobJenkans,35,🖕 Idk how this has reverse in it XD
559046010924433439,(SUBTOPEWDS)xCrossu3u,54,What do you think_ who is going to win? I bet on Pewds
559046063760343051,BillyBobJenkans,17,100$ on pewdiepie
559046223802138665,BillyBobJenkans,30,Can someone nick me Moto Moto?
559046261018198038,(SUBTOPEWDS)xCrossu3u,3,Lol
559046265552240664,Fortnite And Reactions Lol_YT,8,Look out
559046316458639384,(SUBTOPEWDS)xCrossu3u,23,~~Moto Moto likes you~~
559046349396377611,Fortnite And Reactions Lol_YT,39,I think moto moto likes BillyBobJenkans
559046378387669022,BillyBobJenkans,2,XD
559047490016509953,Fortnite And Reactions Lol_YT,4,Both
559048808923922432,BillyBobJenkans,4,Like
559048823675289610,BillyBobJenkans,1,N
559048839114260491,BillyBobJenkans,1,A
559048856776474646,BillyBobJenkans,1,N
559048870454231046,BillyBobJenkans,1,I
559048934220234816,Fortnite And Reactions Lol_YT,4,NANI
559049025697873945,Girrux,29,🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷
559049062717063194,Girrux,11,🇫🇷 🇫🇷 🇫🇷 🇫🇷
559049113463947294,Girrux,41,🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇫🇷 🇨🇷 🇨🇷 🇫🇷
559049137035673601,Fortnite And Reactions Lol_YT,1,🇳
559049154354085900,Fortnite And Reactions Lol_YT,1,🇦
559049173043773441,Fortnite And Reactions Lol_YT,1,🇳
559049183315886080,Girrux,1,🇮
559049192039776256,Fortnite And Reactions Lol_YT,1,🇮
559049334780329985,Girrux,39,It's normal if the slowmode is enable ?
559049397397356575,(SUBTOPEWDS)xCrossu3u,21,Omae wa mou shindeiru
559049486257750026,Girrux,16,Hight school DXD
559049653132328971,Rista Glista,19,pewdiepie-bin-laden
559049768844656650,BillyBobJenkans,3,brb
559049827963502614,Girrux,13,🖕  sona kumar
559050172391358505,Passive_AM,4,what
559050197972418593,Passive_AM,3,lol
559050425815269391,Subscribe To Pewdiepie,21,<@552266333195337728>
559050459617296425,(SUBTOPEWDS)xCrossu3u,60,Its not even true_ they are lying to make Pewdiepie look bad
559050691264380979,Rapid Flare,3,oof
559051431932330004,BillyBobJenkans,8,gotta go
559051542972596244,BillyBobJenkans,46,<@552266333195337728> Hows the subcount doing?
559051636081950740,Jan💎💭,4,good
559051747113304069,BillyBobJenkans,7,🇳 🇦 🇳 🇮
559051776142082068,BillyBobJenkans,9,🇳 🇦 🇳 🇮 ?
559052170369171456,bardiel (Andrea/Xisarah),61,Y'all ping me if I'm needed here. I'll be ready to do the do.
559052180946944000,BillyBobJenkans,34,<@477778333162274826> Alan Walker?
559052206511357952,Darkmis Dradnuv,3,Wat
559052296529379329,BillyBobJenkans,63,Brian Yau has an image of Alan Walker as his profile picture XD
559052405598191647,Rista Glista,17,Why's that funny?
559052426922033154,BillyBobJenkans,3,idk
559052539895480350,BillyBobJenkans,54,Also i get a text channel called Ya Yeet for no reason
559052559533342730,BillyBobJenkans,15,Is that normal?
559053052519251983,i5p,134,the gap is now 28k and the indians are about to go to sleep (10 PM) so we can easily get up to 50k subgap when the indians fall asleep
559053278998953999,BillyBobJenkans,8,gotta go
559053827979083776,stevietheboy4,2,Yo
559054326517989426,BURGER,28,https://youtu.be/Ha0QHfjUbSA
559055071426510858,project awesome,29,let's get the subcount to 50k
559056368762617868,Toaster Jenna,2,No
559056810737401856,Toaster Jenna,3,Hey
559056838218350612,empty,23,hey girl how’s it going
559056839514390529,project awesome,3,hey
559056859626078248,Eternal GLR,65,People made so many alts for pewds_ they'll be removed by youtube
559056878701903883,project awesome,3,hey
559056887128260630,Toaster Jenna,31,<@432287260248113162> flirt 100
559056897680998450,project awesome,3,hey
559056916173684746,project awesome,3,hey
559056932808163331,project awesome,3,hey
559056945517166612,||yoyoman||,7,Oooooof
559056949816066048,Girl,3,hey
559056951867211789,project awesome,3,hey
559056967600046084,project awesome,3,hey
559056975728607232,Girl,12,(╯°□°）╯︵ ┻━┻
559056987808333844,project awesome,3,hey
559056987787231233,Toaster Jenna,28,<:thernk:554040557773783059>
559056993176780800,empty,36,<@!259591352541642753>  toaster 9001
559057006112276483,project awesome,3,hey
559057012860649477,Toaster Jenna,4,Woke
559057024428539945,project awesome,3,hey
559057032146190356,(SUBTOPEWDS)xCrossu3u,39,I hate how Youtube is on T series' side
559057041151229955,project awesome,3,hey
559057060168335364,project awesome,3,hey
559057079466197008,Girl,7,realy?|
559057081299369984,empty,3,HEY
559057084528721941,project awesome,3,hey
559057115445198849,project awesome,3,hey
559057134763900928,project awesome,3,hey
559057152715653130,project awesome,3,hey
559057157006426112,Pussy <3 ᶠᶸᶜᵏᵧₒᵤ™,3,hey
559057171090767873,project awesome,3,hey
559057171564986409,(SUBTOPEWDS)xCrossu3u,10,Dont spamm
559057174937075733,Pussy <3 ᶠᶸᶜᵏᵧₒᵤ™,6,heyhey
559057188421894182,project awesome,3,hey
559057204767096865,project awesome,3,hey
559057220218781705,Girl,3,omg
559057223045611520,project awesome,3,gay
559057241785892875,Toaster Jenna,9,♪ (≧∇≦) ♪
559057244646539309,i5p,102,wouldnt it be funny if the "i los to to tsetries" video is just felix and bhushan kumar chatting about
559057274002341908,Girl,24,ill be toxic in my house
559057288233615371,project awesome,3,hey
559057307846049802,project awesome,3,hey
559057323985993756,project awesome,3,hey
559057341501407253,project awesome,3,hey
559057361256579072,project awesome,3,hey
559057365681307660,Toaster Jenna,24,Spamming ain’t cool dude
559057368298815498,i5p,27,go to <#513964465138434048>
559057378633318412,project awesome,3,hey
559057416139046912,Girl,61,https://tenor.com/view/stop-stopit-mj-jordan-nope-gif-5098905
559057431968219157,project awesome,31,hey hey hey hey hey hey hey gay
559057441656930315,Toaster Jenna,40,I am giving u a warning man_ don’t do it
559057512913960970,project awesome,30,ok take a joke once in a while
559057551434448916,Toaster Jenna,25,Yea I was joking too chil
559057591867801616,Toaster Jenna,32,But still tho_ it ain’t worth it
559057637610618880,(SUBTOPEWDS)xCrossu3u,20,Its kinda not a joke
559057670104154134,(SUBTOPEWDS)xCrossu3u,22,Cuz its a bit annoying
559057698671296512,project awesome,37,ok                              H E Y
559057720024498188,(SUBTOPEWDS)xCrossu3u,16,Also unnecessary
559057734926991362,Toaster Jenna,73,See_ bill nye once said...NLA joke is cool lmao_ but spamming tho_ nah nah
559057751943151616,Girl,8,oka okay
559057754321453058,Orochi-kun,35,<:SurprisedPika:514644033901953025>
559057765994201120,project awesome,54,ok                                                 HEY
559057794976841729,Girl,21,we will stop spamming
559057858231009301,Mini,1,😎
559057873703927819,Orochi-kun,41,Bill nye the science guyy! Bill bill bill
559057886974574603,empty,48,hey spammers stop being yourselves thanks *wink*
559057944101257223,TheGhost,11,91 mil club
559057955241066505,project awesome,1,👆
559057964715999273,Girl,29,mama_ohhhhhh i dont wanna die
559057991614201886,empty,3,bet
559058015223939092,project awesome,1,🖕
559058020630528011,empty,15,queen wants die
559058065924554752,Girl,14,Who know queen
559058075554807814,Mini,7,😎♿😎♿😎♿😎
559058096006365184,project awesome,3,god
559058122803642379,i5p,28,*ugandan knuckles flashback*
559058124212928526,Mini,7,😎♿😎♿😎♿😎
559058183084048385,project awesome,3,HEY
559058193548837032,Mini,1,9
559058203493662731,i5p,1,1
559058214570819604,Orochi-kun,21,Queens as in the band
559058225048322058,project awesome,1,1
559058230760964106,empty,23,i5p i miss the knuckles
559058265690996736,Girl,10,yes orochi
559058273605779497,Mini,7,😎♿😎♿😎♿😎
559058293436448798,project awesome,6,kwenky
559058304484114432,Orochi-kun,28,<:TopKek:514644034946596864>
559058317461159937,i5p,31,ugandan knuckles wasnt the best
559058323358482433,bardiel (Andrea/Xisarah),91,?warn <@558468497718640640> DO not spam unless in the spamming channel. I saw what you did.
559058432770965630,project awesome,33,i just got a warning im so scared
559058892873793547,project awesome,2,ok
559059330452946966,Orochi-kun,39,Dropping ur nuggets...how disrespectful
559059765074853889,Girl,6,whats*
559059773480370189,project awesome,26,<:OhNo:514641985340964867>
559060195549118484,project awesome,29,<:diamond:553637816190631954>
559060261126799399,bardiel (Andrea/Xisarah),7,*sniff*
559060268181618688,project awesome,43,you can't mute me i don't have a microphone
559060292290478082,!ŃŸ,31,?mute <@558468497718640640> 100
559060302721843200,!ŃŸ,5,Muted
559060323714203678,bardiel (Andrea/Xisarah),4,oof.
559060339451363350,i5p,13,***oof 100***
559060355918069770,bardiel (Andrea/Xisarah),34,that's a critical hit right there.
559060364084641817,. 🍂🍂🍂AUTUMN IS HERE🍂🍂🍂,2,ty
559060403251052554,Reem,1975,PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will WinNLPewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win
559060432879616000,Orochi-kun,25,<:Wut:519226309059149833>
559060441326944276,Reem,1975,PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will WinNLPewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win PewDiePie Will Win
559060467340017666,Orochi-kun,5,Oh my
559060480069468193,bardiel (Andrea/Xisarah),27,?kick <@556962992974069812>
559060490190323722,bardiel (Andrea/Xisarah),3,bye
559060501322268672,bardiel (Andrea/Xisarah),7,he gone
559060530120097793,let me serve you bitch lasanga,1,😄
559060645048352772,let me serve you bitch lasanga,11,oof lasanga
559060704662126592,i5p,49,<@471258778294288384> write something in the chat
559060739495559189,Mr. Box,2,Hi
559060793799475210,Guyfromthemoon,22,what times the kcs at?
559060794877280259,let me serve you bitch lasanga,21,something in the chat
559060797977001996,. 🍂🍂🍂AUTUMN IS HERE🍂🍂🍂,1,ñ
559061023110201345,bitch lasagna,48,yeah i am sorry i just comitted say naugthy word
559061028848009227,Orochi-kun,5,hear?
559061069574963200,Orochi-kun,26,<:WTFW:543143882997760051>
559061135895035904,bardiel (Andrea/Xisarah),3,yes
559061148503113728,bardiel (Andrea/Xisarah),11,i hear text
559061177293078566,bardiel (Andrea/Xisarah),32,bardiel has good power like that
559061198897807381,Orochi-kun,28,<:WokeAF:519229260397936655>
559061933211516949,MarkoTubeJKL,4,hehe
559061972734443550,Guyfromthemoon,4,sese
559062630850101268,Pug,22,Subscribe to PewDiePie
559062778489339915,empty,11,already did
559062983830011905,Craze,11,already did
559063034690273310,(SUBTOPEWDS)xCrossu3u,27,Already did from 6 accounts
559063100305834044,(SUBTOPEWDS)xCrossu3u,64,~~Im gonna take my parents' phones and subscribe from them too~~
559063198087512066,Craze,3,lel
559063271907524638,Craze,59,take t series's account subscribe to pew and then delete it
559063378325143574,LeartQerimi,19,How much is the gap
559063449381109770,Guyfromthemoon,3,28L
559063468091637770,Guyfromthemoon,2,K*
559063481672794121,LeartQerimi,5,Yaaad
559063505806950418,LeartQerimi,6,Yasss*
559065613037731860,Reem,11,#pewdiepie!
559065691517616148,PMac,3,Hey
559068317256515648,HoopyYT,1,h
559070086703349764,(SUBTOPEWDS)xCrossu3u,19,Around 30k_ im sure
559070117053464591,(SUBTOPEWDS)xCrossu3u,6,Or 25k
559070161039130645,iglooless pingu sniffs,6,or -30
559070188717342721,🔫| dead inside | 🔫,3,28k
559070195281559552,iglooless pingu sniffs,1,]
559070296242389003,Blober240,5,Hello
559070296439521280,iglooless pingu sniffs,22,how longs is slow mode
559070312344453153,(SUBTOPEWDS)xCrossu3u,28,Pewds reached 91 milion subs
559070336365232151,iglooless pingu sniffs,2,ik
559070338093154314,(SUBTOPEWDS)xCrossu3u,5,First
559070416849600547,Blober240,40,Is everyone here subscribed to pewdiepie
559070551318986752,💜✨Luna✨💜,11,i certain;y
559070568771747870,💜✨Luna✨💜,2,am
559070611796787334,💜✨Luna✨💜,10,*certainly
559070818437693452,Blober240,29,Is anyone here a flat earther
559071042921037850,(SUBTOPEWDS)xCrossu3u,3,Yes
559077485887881219,salad,3,ASS
559077500668477452,pewdiepie-vs-tseries,2,hi
559077501884956687,salad,7,TITTIES
559077522432589843,salad,16,ASS ASS AND TITS
559077581756825611,bobrufhru,2,hi
559077679001894913,🧀 PaCkErS FaN 🧀,23,I get told this a LOT 😠
559077835168284675,baconlover551,25,Ha ha ha packer suck_ lol
559077909009268736,🧀 PaCkErS FaN 🧀,32,_FIGHT ME <@532319904419020830>_
559078033131307049,🧀 PaCkErS FaN 🧀,17,_Cmon fight me b_
559078036721631244,baconlover551,20,👊😭 my fist your face
559078074956644357,bobrufhru,12,hahahahhahah
559078131500187652,🧀 PaCkErS FaN 🧀,50,As if bro I would dodge that <@532319904419020830>
559078165780234250,bobrufhru,6,ohhhhh
559078182574096460,🧀 PaCkErS FaN 🧀,15,So jokes on you
559078207769411607,bobrufhru,10,hahahahaha
559078274261843971,J∆€K.3,21,T series just got 91m
559078299230404619,bobrufhru,4,what
559078361301909514,bobrufhru,10,nooooooooo
559078409276227584,baconlover551,21,Wait pewds has to win
559078466658631753,🧀 PaCkErS FaN 🧀,8,He will.
559078473210003470,bobrufhru,11,yes he does
559078528293797889,🧀 PaCkErS FaN 🧀,24,Point blank he will win.
559078564461412353,bobrufhru,10,are u sure
559078630601261068,🧀 PaCkErS FaN 🧀,46,There's no way t-series can have a comeback ok
559078675006488647,baconlover551,30,PewDiePie is 28 thousand ahead
559078688201768971,bobrufhru,7,ok good
559078724763648020,bobrufhru,9,thank god
559078754807447562,cookiejamYT,4,Hi 👋
559078768342466600,bobrufhru,2,hi
559078800164388885,cookiejamYT,5,T gay
559078828505563157,cookiejamYT,5,T gay
559078885887574028,bobrufhru,15,t series is gay
559088406827761694,mr.rat,38,Can you record a video of this discord
559088448347176960,(SUBTOPEWDS)xCrossu3u,27,K hate all you want Denkire
559088490545938436,(SUBTOPEWDS)xCrossu3u,27,I think nobody really cares
559088545923596288,mr.rat,30,<@294181870651047936> fuck you
559088645295046659,Pewdiepie,2,No
559088703088230453,Pewdiepie,15,I don’t want to
559088702807212047,i don't really know  but ok,72,Denkire makes me feel like licking my screen_ because i love eating salt
559088738261663775,i don't really know  but ok,3,< 3
559088775083458560,mr.rat,24,Denkire fuck you bitch 🖕
559088887759241246,mr.rat,16,Denkire fuck you
559088889445351435,Pewdiepie,28,But I can serve you bitch la
559088949956444201,i don't really know  but ok,62,now he/she's writing a whole paragraph about how childish i am
559088967568588833,i don't really know  but ok,18,i'd bet on atleast
559089001068232724,i don't really know  but ok,5,lmfao
559089012489453601,Pewdiepie,28,No but I can serve you b#tch
559089034073341967,i don't really know  but ok,8,lasagna?
559089052268363788,i don't really know  but ok,5,tasty
559089116160196628,Pewdiepie,25,I don’t like you t series
559089140210204682,i don't really know  but ok,14,Just this once
559089158350569482,i don't really know  but ok,20,I have to go all out
559089179028357121,Pewdiepie,2,No
559089222007521280,i don't really know  but ok,32,That's not the right time i knwo
559089241846579236,i don't really know  but ok,18,i just said it lol
559089265699454977,Pewdiepie,28,Nothing personal kid is next
559089267503005698,Agent Shibe,8,reeeeeee
559089319034486788,i don't really know  but ok,772,I don't like you_ T-SeriesNLNothing personal_ kidNLBut I must go all outNLJust this onceNLBobs or vegana_ whichever will it be?NLSit the fuck down_ T-SeriesNLI'm here to spill the real teaNLYou tryna dethrone me from spot on number oneNLBut "You India_ You Lose"NLSo best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely fucking doneNL'Cause we only just begunNLI review you_ zeroNLBye bitch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you bitch lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLLook at T-Series_ they just crying for their mommaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series ain't nothing but a bitch_ lasagnaNLBitch_ lasagnaNLBitch_ lasagnaNLT-Series just…
559089328366551050,Denkire,260,I just think that someone with so many young subscribers should take more care as to who they give a platform to. Jokes convey meanings behind them_ if I kept making blatantly anti-semitic jokes those people who hear them would take them as reflecting reality.
559089364353941505,Nothing Personal Kid,3,wat
559089376597114890,i don't really know  but ok,3,wat
559089462785736704,i don't really know  but ok,32,"reflecting reality to a degree"
559089494851321870,i don't really know  but ok,21,yeah that makes sense
559089511368228974,Pewdiepie,18,Denkire is a t bot
559089516606914576,i don't really know  but ok,10,much sense
559089532092284950,i don't really know  but ok,3,wow
559089548647333908,i don't really know  but ok,10,look sense
559089555446431754,Nothing Personal Kid,46,<@397110869122613249> is <@397110869122613249>
559089572529700894,i don't really know  but ok,3,omg
559089594180698123,Marfy,24,Pewdiepie you its real ?
559089617597366331,Pewdiepie,3,Yes
559089628548956160,Nothing Personal Kid,3,boo
559089630348050448,Daniyel_07,9,Of course
559089641383526410,xXxIINicoleIIxXx,7,Sureeee
559089645804191767,i don't really know  but ok,10,yeah he is
559089652993359882,Daniyel_07,3,Not
559089674778443776,Denkire,113,When stand-up comediens make "racist jokes" they usually highlight an injustice in society_ not just "XD racism."
559089689919881237,i don't really know  but ok,30,r/wooosh <@554013057668349962>
559089690687569921,xXxIINicoleIIxXx,18,I don't belive him
559089718952853641,i don't really know  but ok,35,you're not relevant anymore denkire
559089827551903784,Nothing Personal Kid,33,i cramped my finger with my chair
559089858098888736,i don't really know  but ok,16,[insert ok hand]
559089877749334020,i don't really know  but ok,1,👌
559089910699786241,i don't really know  but ok,8,or maybe
559089977737347103,Pewdiepie,69,Its just a joke what the f#ck is wrong with you <@294181870651047936>
559090004282834958,Nothing Personal Kid,51,<@397110869122613249> <@408627568875667457> is next
559090007693066242,i don't really know  but ok,7,ikr lol
559090068166279224,i don't really know  but ok,23,i can notify the owners
559090083484139551,Daniyel_07,100,Alright_ I came here to see why people don't like T series and didn't get any answer so I'm leaving.
559090084930912285,i don't really know  but ok,6,wow ok
559090088987066398,Nothing Personal Kid,35,S E V E R AL P E O P L E are typing
559090106976436234,i don't really know  but ok,4,wait
559090122482778157,Pewdiepie,3,Yes
559090123619303426,i don't really know  but ok,17,I KNOW THE REASON
559090139976957972,i don't really know  but ok,17,i know the reason
559090156104056835,i don't really know  but ok,21,<@469891059632177163>
559090165281325091,Pewdiepie,15,Shut up denkire
559090175272157195,Daniyel_07,1,?
559090191256649739,i don't really know  but ok,12,it's because
559090224735453204,Daniyel_07,6,Ok thx
559090235724791828,Marfy,43,Pewdiepie NLwhen will the new video come out
559090293261991937,Denkire,176,So if someone said variations of "blacks have a low IQ" jokes nobody around me would begin to catch an underlying message?NLAre you saying jokes can't carry underlying meanings?
559090376930099208,Pewdiepie,16,I will never say
559090516910801093,Marfy,4,why?
559090603930157086,Alex07,16,како умрети брзо
559090618165624862,Daniyel_07,31,Because you have less than 0 IQ
559090633285959720,Alex07,21,чекај ово није гоогле
559090637979516931,i don't really know  but ok,462,PewDiePie have held the first place for many years_ and worked for over 9 years to get to this spot. Now_ some channel nobody knew about is apparently having almost more subscribers than the all-day working_ private person who uses his own money_ to create the content he has and get the subs he have. T-Series is a company and has thousands of thousands of employees which do all the work. NLSo_ basically_ they think T-series didn't deserve the number-one spot.
559090719101419520,i don't really know  but ok,24,Hope it explained a bit.
559090740601421847,thebestgamer,74,yeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
559090766589460510,i don't really know  but ok,79,Not saying everyone think that about T-series when they say they don't like it.
559090773119860756,GymGCP,12,beach lasaña
559090790631080050,Daniyel_07,30,Why do you think they buy subs
559090842103578644,i don't really know  but ok,51,It could be racism_ that they suspect sub-bots etc.
559090846566449163,Pewdiepie,16,9000 in a second
559090893110378536,i don't really know  but ok,84,Well_ probably to get more people to notice their channel and listen to their music.
559092201485762592,Denkire,58,He this is <#551760690965119026> not #pewdiepie-circlejerk
559092208624468016,Daniyel_07,26,Singers_ editors_ pictures
559092631490265101,i don't really know  but ok,5,uh no
559093459055673356,i don't really know  but ok,68,omg shut up <@360214505302654983>  nobody asked for your opinion lol
559094128877764620,MegaLucario,46,Shows how uncultured PewDiePie fans are lol!!!
559094145025703947,Orb sans,56,<@554375450235764736>  no t-Series means terrible Series
559094148276158466,ChessyHammburgur,27,So best think u haven’t won
559094154659889152,Bootleg Mr Saturn (Sheldonism),25,Because nigahiga and fred
559094192689774593,Pewdiepie,9,Yeah sure
559094193696407563,(SUBTOPEWDS)xCrossu3u,42,<@360214505302654983> "lol!!!!" NLNL"!!!!!!"
559094193444880395,i don't really know  but ok,25,when i'm through with you
559094213178818566,MegaLucario,14,I know lol!!!!
559094229486534666,MegaLucario,16,It's so funny!!!
559094246414614530,i don't really know  but ok,37,we're gonna be completely effing done
559094252894683158,MegaLucario,22,I'm happy you agree!!!
559094256250257408,ChessyHammburgur,23,I’m gonna be completely
559094259861553162,Wildman0828,48,PEWDS make a b lassanga #2 when you hit 100 mill
559094285836877837,i don't really know  but ok,25,'cause we only just begun
559094306665660455,Bootleg Mr Saturn (Sheldonism),43,SHUT UP_ (D)IGG(LET)  <@360214505302654983>
559094321173757972,Pewdiepie,23,What are you then moron
559094328904122409,i don't really know  but ok,15,i review you_ 0
559094356020166674,i don't really know  but ok,15,bye beach_ gone
559094362072416256,(SUBTOPEWDS)xCrossu3u,47,This is NLT series fans vs Pewdiepie fans battle
559094367818743808,MegaLucario,27,Lol!!! Diglett is so cute!!
559094380250791936,⚡62⚡ civilfazeboi ⚡62⚡,59,http://prntscr.com/n1yucy lets get it bois pewds is winning
559094381764935700,Orb sans,14,B*tch lasagna!
559094384767795241,i don't really know  but ok,20,so come on_ t-series
559095008557269029,SKL | tmmonaco,9,@everyone
559095010310750226,cooltraval,9,f*ck offf
